2024-07-26 11:38:49,1,868.0,-119,331,0,4
2024-07-26 11:47:49,1,868.0,-120,343,0,4
2024-07-26 12:20:50,2,868.0,-121,351,0,4
2024-07-26 13:11:51,3,868.0,-131,375,0,4
2024-07-26 13:44:52,4,868.0,-132,371,0,4
2024-07-26 13:53:52,4,868.0,-130,369,0,4
2024-07-26 14:26:53,5,868.0,-131,385,0,4
2024-07-26 14:35:53,5,868.0,-133,369,0,4
2024-07-26 15:08:54,6,868.0,-132,357,0,4
2024-07-26 17:14:57,9,868.0,-132,362,0,4
2024-07-26 17:23:57,9,868.0,-132,362,0,4
2024-07-26 18:05:58,10,868.0,-132,367,0,4
2024-07-26 18:38:58,11,868.0,-130,367,0,4
2024-07-26 18:47:59,11,868.0,-131,376,0,4
2024-07-26 19:29:59,12,868.0,-131,379,0,4
2024-07-26 20:03:00,13,868.0,-131,382,0,4
2024-07-26 20:45:01,14,868.0,-130,382,0,4
2024-07-26 20:54:01,14,868.0,-133,380,0,4
2024-07-26 21:27:02,15,868.0,-132,371,0,4
2024-07-26 21:36:02,15,868.0,-130,367,0,4
2024-07-26 23:33:04,18,868.0,-129,337,0,4
2024-07-27 00:57:07,20,868.0,-130,332,0,4
2024-07-27 01:06:06,20,868.0,-132,332,0,4
2024-07-27 01:39:07,21,868.0,-132,333,0,4
2024-07-27 01:48:07,21,868.0,-133,333,0,4
2024-07-27 02:30:09,22,868.0,-131,333,0,4
2024-07-27 03:12:09,23,868.0,-133,330,0,4
2024-07-27 03:45:10,24,868.0,-131,338,0,4
2024-07-27 04:36:11,25,868.0,-133,337,0,4
2024-07-27 05:18:12,26,868.0,-132,328,0,4
2024-07-27 05:51:13,27,868.0,-132,329,0,4
2024-07-27 06:00:13,27,868.0,-133,338,0,4
2024-07-27 07:15:14,29,868.0,-131,324,0,4
2024-07-27 08:39:16,31,868.0,-132,334,0,4
2024-07-27 08:48:16,31,868.0,-129,328,0,4
2024-07-27 09:30:17,32,868.0,-132,328,0,4
2024-07-27 10:03:18,33,868.0,-130,319,0,4
2024-07-27 10:12:18,33,868.0,-130,326,0,4
2024-07-27 11:27:20,35,868.0,-134,327,0,4
2024-07-27 12:51:21,37,868.0,-131,345,0,4
2024-07-27 13:42:23,38,868.0,-134,358,0,4
2024-07-27 17:45:28,44,868.0,-130,363,0,4
2024-07-27 17:54:28,44,868.0,-133,361,0,4
2024-07-27 19:18:30,46,868.0,-129,341,0,4
2024-07-27 20:33:31,48,868.0,-132,338,0,4
2024-07-27 20:42:32,48,868.0,-129,335,0,4
2024-07-27 21:15:32,49,868.0,-125,340,0,4
2024-07-27 21:24:32,49,868.0,-126,327,0,4
2024-07-27 22:06:34,50,868.0,-128,331,0,4
2024-07-27 22:39:34,51,868.0,-129,332,0,4
2024-07-27 22:48:35,51,868.0,-129,325,0,4
2024-07-27 23:21:35,52,868.0,-128,321,0,4
2024-07-28 00:03:36,53,868.0,-129,327,0,4
2024-07-28 00:12:36,53,868.0,-128,323,0,4
2024-07-28 00:45:37,54,868.0,-129,341,0,4
2024-07-28 01:27:38,55,868.0,-129,320,0,4
2024-07-28 01:36:38,55,868.0,-129,323,0,4
2024-07-28 02:09:39,56,868.0,-130,318,0,4
2024-07-28 02:51:40,57,868.0,-130,327,0,4
2024-07-28 03:00:40,57,868.0,-129,322,0,4
2024-07-28 03:42:41,58,868.0,-127,319,0,4
2024-07-28 04:15:41,59,868.0,-128,318,0,4
2024-07-28 04:24:42,59,868.0,-129,324,0,4
2024-07-28 04:57:42,60,868.0,-132,324,0,4
2024-07-28 05:06:42,60,868.0,-129,326,0,4
2024-07-28 05:39:43,61,868.0,-131,325,0,4
2024-07-28 05:48:43,61,868.0,-127,322,0,4
2024-07-28 06:30:44,62,868.0,-130,324,0,4
