2024-09-02 12:06:32,681/20,868.0,-127,383,0,4,MOCW137
2024-09-02 12:07:24,681/51,868.0,-128,383,0,4,MOCW137
2024-09-02 12:15:44,681/51,868.0,-123,378,0,4,MOCW137
2024-09-02 12:23:12,681/20,868.6,-123,-1580,0,6,M0CW336
2024-09-02 12:24:04,681/51,868.6,-121,-1584,0,6,M0CW336
2024-09-02 12:31:32,681/20,868.6,-125,-1576,0,6,M0CW336
2024-09-02 12:32:24,681/51,868.6,-121,-1582,0,6,M0CW336
2024-09-02 12:46:32,682/20,868.0,-130,392,0,4,MOCW137
2024-09-02 12:47:25,682/51,868.0,-127,391,0,4,MOCW137
2024-09-02 12:54:53,682/20,868.0,-127,401,0,4,MOCW137
2024-09-02 12:55:44,682/51,868.0,-127,392,0,4,MOCW137
2024-09-02 13:03:13,682/20,868.6,-122,-1568,0,6,M0CW336
2024-09-02 13:04:05,682/51,868.6,-125,-1567,0,6,M0CW336
2024-09-02 13:11:33,682/20,868.6,-124,-1566,0,6,M0CW336
2024-09-02 13:12:25,682/51,868.6,-124,-1565,0,6,M0CW336
2024-09-02 13:26:33,683/20,868.0,-129,391,0,4,MOCW137
2024-09-02 13:27:25,683/51,868.0,-136,373,0,4,MOCW137
2024-09-02 13:34:53,683/20,868.0,-122,393,0,4,MOCW137
2024-09-02 13:35:45,683/51,868.0,-124,397,0,4,MOCW137
2024-09-02 13:43:13,683/20,868.6,-129,-1566,0,6,M0CW336
2024-09-02 13:44:06,683/51,868.6,-129,-1565,0,6,M0CW336
2024-09-02 13:51:34,683/20,868.6,-134,-1538,0,6,M0CW336
2024-09-02 13:52:26,683/51,868.6,-128,-1585,0,6,M0CW336
2024-09-02 14:06:34,684/20,868.0,-130,396,0,4,MOCW137
2024-09-02 14:07:26,684/51,868.0,-129,402,0,4,MOCW137
2024-09-02 14:14:54,684/20,868.0,-128,395,0,4,MOCW137
2024-09-02 14:15:46,684/51,868.0,-123,399,0,4,MOCW137
2024-09-02 14:23:14,684/20,868.6,-129,-1550,0,6,M0CW336
2024-09-02 14:31:34,684/20,868.6,-130,-1553,0,6,M0CW336
