4.591688055377948,4.091688055377948,9,18,0.5
4.090688055377948,3.5906880553779477,3,24,0.125
3.5896880553779478,3.0896880553779478,8,13,0.6153846153846154
3.088688055377948,2.588688055377948,11,15,0.7333333333333333
2.587688055377948,2.087688055377948,12,14,0.8571428571428571
2.086688055377948,1.586688055377948,12,12,1.0
1.5856880553779482,1.0856880553779482,10,11,0.9090909090909091
1.0846880553779483,0.5846880553779483,13,13,1.0
0.5836880553779483,0.08368805537794832,17,17,1.0
