2024-09-02 12:08:51,1125/2/20,868.6,-120,-1610,0,6,M0CW336
2024-09-02 12:09:37,1125/2/51,868.6,-119,-1593,0,6,M0CW336
2024-09-02 12:10:23,1125/2/100,868.6,-119,-1610,0,6,M0CW336
2024-09-02 12:23:51,1126/2/20,868.0,-123,346,0,4,MOCW137
2024-09-02 12:25:24,1126/2/100,868.0,-124,348,0,4,MOCW137
2024-09-02 12:32:51,1126/2/20,868.0,-119,349,0,4,MOCW137
2024-09-02 12:33:37,1126/2/51,868.0,-120,353,0,4,MOCW137
2024-09-02 12:41:51,1126/2/20,868.6,-124,-1598,0,6,M0CW336
2024-09-02 12:42:38,1126/2/51,868.6,-125,-1604,0,6,M0CW336
2024-09-02 12:43:24,1126/2/100,868.6,-123,-1600,0,6,M0CW336
2024-09-02 12:50:52,1126/2/20,868.6,-129,-1601,0,6,M0CW336
2024-09-02 12:51:38,1126/2/51,868.6,-126,-1600,0,6,M0CW336
2024-09-02 12:52:24,1126/2/100,868.6,-125,-1603,0,6,M0CW336
2024-09-02 13:05:52,1127/2/20,868.0,-120,363,0,4,MOCW137
2024-09-02 13:06:38,1127/2/51,868.0,-119,360,0,4,MOCW137
2024-09-02 13:07:24,1127/2/100,868.0,-120,359,0,4,MOCW137
2024-09-02 13:14:53,1127/2/20,868.0,-118,346,0,4,MOCW137
2024-09-02 13:15:38,1127/2/51,868.0,-121,366,0,4,MOCW137
2024-09-02 13:16:25,1127/2/100,868.0,-120,362,0,4,MOCW137
2024-09-02 13:23:53,1127/2/20,868.6,-127,-1612,0,6,M0CW336
2024-09-02 13:24:38,1127/2/51,868.6,-125,-1599,0,6,M0CW336
2024-09-02 13:25:25,1127/2/100,868.6,-121,-1599,0,6,M0CW336
2024-09-02 13:32:53,1127/2/20,868.6,-126,-1587,0,6,M0CW336
2024-09-02 13:34:25,1127/2/100,868.6,-128,-1593,0,6,M0CW336
2024-09-02 13:48:39,1128/2/51,868.0,-118,359,0,4,MOCW137
2024-09-02 13:49:25,1128/2/100,868.0,-120,363,0,4,MOCW137
2024-09-02 13:56:53,1128/2/20,868.0,-119,361,0,4,MOCW137
2024-09-02 13:57:39,1128/2/51,868.0,-118,360,0,4,MOCW137
2024-09-02 13:58:26,1128/2/100,868.0,-120,359,0,4,MOCW137
2024-09-02 14:05:53,1128/2/20,868.6,-126,-1573,0,6,M0CW336
2024-09-02 14:06:39,1128/2/51,868.6,-129,-1598,0,6,M0CW336
2024-09-02 14:07:26,1128/2/100,868.6,-124,-1598,0,6,M0CW336
2024-09-02 14:14:53,1128/2/20,868.6,-121,-1595,0,6,M0CW336
2024-09-02 14:15:40,1128/2/51,868.6,-122,-1591,0,6,M0CW336
2024-09-02 14:16:26,1128/2/100,868.6,-124,-1598,0,6,M0CW336
2024-09-02 14:29:54,1129/2/20,868.0,-122,365,0,4,MOCW137
2024-09-02 14:30:40,1129/2/51,868.0,-120,362,0,4,MOCW137
2024-09-02 14:31:26,1129/2/100,868.0,-120,362,0,4,MOCW137
2024-09-02 14:38:54,1129/2/20,868.0,-118,366,0,4,MOCW137
2024-09-02 14:39:40,1129/2/51,868.0,-119,362,0,4,MOCW137
2024-09-02 14:40:26,1129/2/100,868.0,-120,362,0,4,MOCW137
2024-09-02 14:47:54,1129/2/20,868.6,-127,-1591,0,6,M0CW336
2024-09-02 14:48:40,1129/2/51,868.6,-129,-1589,0,6,M0CW336
2024-09-02 14:56:54,1129/2/20,868.6,-127,-1596,0,6,M0CW336
2024-09-02 14:58:27,1129/2/100,868.6,-131,-1591,0,6,M0CW336
2024-09-02 15:13:27,1130/2/100,868.0,-130,364,0,4,MOCW137
2024-09-02 15:20:55,1130/2/20,868.0,-129,366,0,4,MOCW137
2024-09-02 15:21:41,1130/2/51,868.0,-129,369,0,4,MOCW137
2024-09-02 15:22:27,1130/2/100,868.0,-129,373,0,4,MOCW137
2024-09-02 15:29:55,1130/2/20,868.6,-132,-1590,0,6,M0CW336
2024-09-02 15:30:41,1130/2/51,868.6,-135,-1575,0,6,M0CW336
2024-09-02 15:31:27,1130/2/100,868.6,-133,-1577,0,6,M0CW336
2024-09-02 15:39:41,1130/2/51,868.6,-135,-1583,0,6,M0CW336
2024-09-02 15:54:42,1131/2/51,868.0,-127,365,0,4,MOCW137
2024-09-02 15:55:28,1131/2/100,868.0,-128,366,0,4,MOCW137
2024-09-02 16:02:56,1131/2/20,868.0,-131,372,0,4,MOCW137
2024-09-02 16:35:57,1132/2/20,868.0,-134,374,0,4,MOCW137
2024-09-02 17:03:43,1132/2/51,868.6,-134,-1589,0,6,M0CW336
2024-09-02 17:04:30,1132/2/100,868.6,-132,-1587,0,6,M0CW336
2024-09-02 17:17:58,1133/2/20,868.0,-130,367,0,4,MOCW137
2024-09-02 17:18:43,1133/2/51,868.0,-130,370,0,4,MOCW137
2024-09-02 17:19:30,1133/2/100,868.0,-130,369,0,4,MOCW137
2024-09-02 17:26:58,1133/2/20,868.0,-127,366,0,4,MOCW137
2024-09-02 17:27:43,1133/2/51,868.0,-130,373,0,4,MOCW137
2024-09-02 17:35:58,1133/2/20,868.6,-128,-1588,0,6,M0CW336
2024-09-02 17:36:44,1133/2/51,868.6,-130,-1587,0,6,M0CW336
2024-09-02 17:37:30,1133/2/100,868.6,-128,-1589,0,6,M0CW336
2024-09-02 17:45:44,1133/2/51,868.6,-128,-1587,0,6,M0CW336
2024-09-02 17:46:30,1133/2/100,868.6,-129,-1587,0,6,M0CW336
2024-09-02 17:59:58,1134/2/20,868.0,-127,376,0,4,MOCW137
2024-09-02 18:00:45,1134/2/51,868.0,-127,379,0,4,MOCW137
2024-09-02 18:08:59,1134/2/20,868.0,-129,372,0,4,MOCW137
2024-09-02 18:09:45,1134/2/51,868.0,-128,379,0,4,MOCW137
2024-09-02 18:10:31,1134/2/100,868.0,-130,373,0,4,MOCW137
2024-09-02 18:17:59,1134/2/20,868.6,-128,-1579,0,6,M0CW336
2024-09-02 18:18:45,1134/2/51,868.6,-130,-1576,0,6,M0CW336
2024-09-02 18:26:59,1134/2/20,868.6,-132,-1577,0,6,M0CW336
2024-09-02 18:27:45,1134/2/51,868.6,-130,-1576,0,6,M0CW336
2024-09-02 18:28:32,1134/2/100,868.6,-130,-1584,0,6,M0CW336
2024-09-02 18:41:59,1135/2/20,868.0,-127,376,0,4,MOCW137
2024-09-02 18:42:45,1135/2/51,868.0,-127,376,0,4,MOCW137
2024-09-02 18:43:32,1135/2/100,868.0,-126,380,0,4,MOCW137
2024-09-02 18:50:59,1135/2/20,868.0,-126,376,0,4,MOCW137
2024-09-02 18:51:46,1135/2/51,868.0,-125,374,0,4,MOCW137
2024-09-02 18:52:32,1135/2/100,868.0,-127,374,0,4,MOCW137
2024-09-02 19:00:46,1135/2/51,868.6,-129,-1576,0,6,M0CW336
2024-09-02 19:09:46,1135/2/51,868.6,-129,-1581,0,6,M0CW336
2024-09-02 19:10:32,1135/2/100,868.6,-131,-1581,0,6,M0CW336
2024-09-02 19:24:46,1136/2/51,868.0,-127,374,0,4,MOCW137
2024-09-02 19:25:33,1136/2/100,868.0,-128,379,0,4,MOCW137
2024-09-02 19:33:00,1136/2/20,868.0,-126,381,0,4,MOCW137
2024-09-02 19:33:46,1136/2/51,868.0,-127,377,0,4,MOCW137
2024-09-02 19:34:33,1136/2/100,868.0,-128,373,0,4,MOCW137
2024-09-02 19:42:01,1136/2/20,868.6,-131,-1583,0,6,M0CW336
2024-09-02 19:42:47,1136/2/51,868.6,-131,-1584,0,6,M0CW336
2024-09-02 19:43:33,1136/2/100,868.6,-130,-1585,0,6,M0CW336
2024-09-02 19:51:47,1136/2/51,868.6,-129,-1588,0,6,M0CW336
2024-09-02 20:06:01,1137/2/20,868.0,-127,367,0,4,MOCW137
2024-09-02 20:06:47,1137/2/51,868.0,-127,367,0,4,MOCW137
2024-09-02 20:07:34,1137/2/100,868.0,-128,362,0,4,MOCW137
2024-09-02 20:15:01,1137/2/20,868.0,-127,357,0,4,MOCW137
2024-09-02 20:15:47,1137/2/51,868.0,-126,358,0,4,MOCW137
2024-09-02 20:16:34,1137/2/100,868.0,-127,363,0,4,MOCW137
2024-09-02 20:24:01,1137/2/20,868.6,-129,-1593,0,6,M0CW336
2024-09-02 20:24:48,1137/2/51,868.6,-131,-1594,0,6,M0CW336
2024-09-02 20:25:34,1137/2/100,868.6,-129,-1600,0,6,M0CW336
2024-09-02 20:33:02,1137/2/20,868.6,-130,-1605,0,6,M0CW336
2024-09-02 20:33:48,1137/2/51,868.6,-129,-1606,0,6,M0CW336
2024-09-02 20:34:34,1137/2/100,868.6,-129,-1601,0,6,M0CW336
2024-09-02 20:48:02,1138/2/20,868.0,-126,349,0,4,MOCW137
2024-09-02 20:48:48,1138/2/51,868.0,-126,348,0,4,MOCW137
2024-09-02 20:49:34,1138/2/100,868.0,-126,349,0,4,MOCW137
2024-09-02 20:57:02,1138/2/20,868.0,-125,353,0,4,MOCW137
2024-09-02 20:57:48,1138/2/51,868.0,-126,351,0,4,MOCW137
2024-09-02 20:58:35,1138/2/100,868.0,-126,348,0,4,MOCW137
2024-09-02 21:06:03,1138/2/20,868.6,-129,-1605,0,6,M0CW336
2024-09-02 21:06:48,1138/2/51,868.6,-128,-1610,0,6,M0CW336
2024-09-02 21:07:35,1138/2/100,868.6,-128,-1608,0,6,M0CW336
2024-09-02 21:15:03,1138/2/20,868.6,-128,-1607,0,6,M0CW336
2024-09-02 21:30:03,1139/2/20,868.0,-126,343,0,4,MOCW137
2024-09-02 21:30:49,1139/2/51,868.0,-126,342,0,4,MOCW137
2024-09-02 21:31:35,1139/2/100,868.0,-126,344,0,4,MOCW137
2024-09-02 21:39:03,1139/2/20,868.0,-126,342,0,4,MOCW137
2024-09-02 21:39:49,1139/2/51,868.0,-127,341,0,4,MOCW137
2024-09-02 21:40:36,1139/2/100,868.0,-126,342,0,4,MOCW137
2024-09-02 21:48:03,1139/2/20,868.6,-127,-1614,0,6,M0CW336
2024-09-02 21:48:49,1139/2/51,868.6,-127,-1619,0,6,M0CW336
2024-09-02 21:49:36,1139/2/100,868.6,-128,-1611,0,6,M0CW336
2024-09-02 21:57:49,1139/2/51,868.6,-127,-1616,0,6,M0CW336
2024-09-02 21:58:36,1139/2/100,868.6,-128,-1615,0,6,M0CW336
2024-09-02 22:13:36,1140/2/100,868.0,-127,338,0,4,MOCW137
2024-09-02 22:21:04,1140/2/20,868.0,-128,340,0,4,MOCW137
2024-09-02 22:21:50,1140/2/51,868.0,-127,335,0,4,MOCW137
2024-09-02 22:22:36,1140/2/100,868.0,-128,340,0,4,MOCW137
2024-09-02 22:30:04,1140/2/20,868.6,-126,-1620,0,6,M0CW336
2024-09-02 22:30:50,1140/2/51,868.6,-126,-1619,0,6,M0CW336
2024-09-02 22:39:04,1140/2/20,868.6,-126,-1623,0,6,M0CW336
2024-09-02 22:39:50,1140/2/51,868.6,-127,-1624,0,6,M0CW336
2024-09-02 22:54:05,1141/2/20,868.0,-127,340,0,4,MOCW137
2024-09-02 22:54:51,1141/2/51,868.0,-128,336,0,4,MOCW137
2024-09-02 22:55:37,1141/2/100,868.0,-126,340,0,4,MOCW137
2024-09-02 23:03:05,1141/2/20,868.0,-129,335,0,4,MOCW137
2024-09-02 23:03:51,1141/2/51,868.0,-127,338,0,4,MOCW137
2024-09-02 23:04:37,1141/2/100,868.0,-127,335,0,4,MOCW137
2024-09-02 23:12:51,1141/2/51,868.6,-127,-1605,0,6,M0CW336
2024-09-02 23:21:05,1141/2/20,868.6,-126,-1625,0,6,M0CW336
2024-09-02 23:21:51,1141/2/51,868.6,-126,-1623,0,6,M0CW336
2024-09-02 23:22:38,1141/2/100,868.6,-126,-1619,0,6,M0CW336
2024-09-02 23:36:05,1142/2/20,868.0,-127,336,0,4,MOCW137
2024-09-02 23:36:52,1142/2/51,868.0,-126,366,0,4,MOCW137
2024-09-02 23:37:38,1142/2/100,868.0,-126,331,0,4,MOCW137
2024-09-02 23:45:06,1142/2/20,868.0,-127,330,0,4,MOCW137
2024-09-02 23:45:52,1142/2/51,868.0,-128,338,0,4,MOCW137
2024-09-02 23:46:38,1142/2/100,868.0,-127,337,0,4,MOCW137
2024-09-02 23:54:06,1142/2/20,868.6,-126,-1623,0,6,M0CW336
2024-09-02 23:54:52,1142/2/51,868.6,-126,-1622,0,6,M0CW336
2024-09-02 23:55:38,1142/2/100,868.6,-125,-1624,0,6,M0CW336
2024-09-03 00:03:06,1142/2/20,868.6,-126,-1624,0,6,M0CW336
2024-09-03 00:03:52,1142/2/51,868.6,-126,-1629,0,6,M0CW336
2024-09-03 00:04:39,1142/2/100,868.6,-126,-1619,0,6,M0CW336
2024-09-03 00:18:06,1143/2/20,868.0,-128,332,0,4,MOCW137
2024-09-03 00:18:52,1143/2/51,868.0,-127,332,0,4,MOCW137
2024-09-03 00:19:39,1143/2/100,868.0,-127,336,0,4,MOCW137
2024-09-03 00:27:06,1143/2/20,868.0,-127,329,0,4,MOCW137
2024-09-03 00:27:53,1143/2/51,868.0,-127,329,0,4,MOCW137
2024-09-03 00:28:39,1143/2/100,868.0,-127,331,0,4,MOCW137
2024-09-03 00:36:07,1143/2/20,868.6,-127,-1629,0,6,M0CW336
2024-09-03 00:36:53,1143/2/51,868.6,-126,-1620,0,6,M0CW336
2024-09-03 00:37:39,1143/2/100,868.6,-128,-1627,0,6,M0CW336
2024-09-03 00:45:07,1143/2/20,868.6,-126,-1623,0,6,M0CW336
2024-09-03 00:45:53,1143/2/51,868.6,-126,-1628,0,6,M0CW336
2024-09-03 00:46:39,1143/2/100,868.6,-127,-1623,0,6,M0CW336
2024-09-03 01:00:07,1144/2/20,868.0,-128,329,0,4,MOCW137
2024-09-03 01:00:53,1144/2/51,868.0,-128,331,0,4,MOCW137
2024-09-03 01:01:40,1144/2/100,868.0,-128,333,0,4,MOCW137
