2024-09-02 12:20:53,1125,-117,0,-4,5
2024-09-02 13:02:54,1126,-117,449,-6,5
2024-09-02 13:44:55,1127,-115,451,-6,5
2024-09-02 14:26:56,1128,-116,452,-2,5
2024-09-02 15:08:57,1129,-116,453,-14,5
2024-09-02 15:50:58,1130,-117,0,-10,5
2024-09-02 16:32:59,1131,-116,455,-14,5
2024-09-02 17:15:00,1132,-116,453,-21,5
2024-09-02 17:57:00,1133,-116,0,-15,5
2024-09-02 20:03:03,1136,-117,453,-13,5
2024-09-02 20:45:04,1137,-113,439,-19,5
2024-09-02 21:27:05,1138,-118,0,-11,5
2024-09-02 23:33:08,1141,-116,423,-12,5
2024-09-03 00:15:09,1142,-115,422,-13,5
2024-09-03 00:57:09,1143,-117,422,-11,5
2024-09-03 01:39:10,1144,-117,421,-11,5
2024-09-03 03:03:12,1146,-116,421,-12,5
2024-09-03 03:45:13,1147,-115,427,-12,5
2024-09-03 04:27:14,1148,-116,423,-12,5
2024-09-03 05:51:16,1150,-116,422,-11,5
2024-09-03 06:33:17,1151,-118,0,-10,5
2024-09-03 07:15:17,1152,-116,422,-6,5
2024-09-03 07:57:18,1153,-117,0,-1,5
2024-09-03 08:39:19,1154,-112,419,3,5
2024-09-03 09:21:20,1155,-113,416,2,5
2024-09-03 10:03:21,1156,-111,0,5,5
2024-09-03 10:45:22,1157,-117,0,0,5
2024-09-03 11:27:23,1158,-115,416,-1,5
