2024-09-02 12:17:41,145,-78,453,0,4
2024-09-02 12:26:01,145,-79,457,0,4
2024-09-02 12:57:42,146,-79,465,0,4
2024-09-02 13:06:02,146,-81,470,0,4
2024-09-02 13:37:42,147,-82,467,0,4
2024-09-02 13:46:03,147,-84,471,0,4
2024-09-02 14:17:43,148,-82,471,0,4
2024-09-02 14:26:03,148,-81,473,0,4
2024-09-02 14:57:44,149,-81,471,0,4
2024-09-02 15:06:04,149,-82,473,0,4
2024-09-02 15:37:45,150,-78,472,0,4
2024-09-02 15:46:05,150,-77,468,0,4
2024-09-02 16:17:46,151,-77,476,0,4
2024-09-02 16:26:06,151,-79,473,0,4
2024-09-02 16:57:46,152,-81,471,0,4
2024-09-02 17:06:07,152,-86,476,0,4
2024-09-02 17:37:47,153,-84,479,0,4
2024-09-02 17:46:07,153,-87,484,0,4
2024-09-02 18:17:48,154,-82,480,0,4
2024-09-02 18:26:08,154,-85,482,0,4
2024-09-02 18:57:49,155,-83,484,0,4
2024-09-02 19:06:09,155,-83,486,0,4
2024-09-02 19:37:50,156,-79,480,0,4
2024-09-02 19:46:10,156,-78,478,0,4
2024-09-02 20:17:50,157,-79,463,0,4
2024-09-02 20:26:10,157,-78,463,0,4
2024-09-02 20:57:51,158,-78,457,0,4
2024-09-02 21:06:11,158,-78,455,0,4
2024-09-02 21:37:52,159,-78,448,0,4
2024-09-02 21:46:12,159,-78,449,0,4
2024-09-02 22:17:53,160,-78,441,0,4
2024-09-02 22:26:13,160,-78,442,0,4
2024-09-02 22:57:53,161,-79,438,0,4
2024-09-02 23:06:13,161,-78,437,0,4
2024-09-02 23:37:54,162,-78,440,0,4
2024-09-02 23:46:14,162,-78,439,0,4
2024-09-03 00:17:55,163,-77,439,0,4
2024-09-03 00:26:15,163,-77,438,0,4
2024-09-03 00:57:56,164,-77,438,0,4
2024-09-03 01:06:16,164,-77,438,0,4
2024-09-03 01:37:56,165,-78,433,0,4
2024-09-03 01:46:17,165,-78,434,0,4
2024-09-03 02:17:57,166,-77,433,0,4
2024-09-03 02:26:17,166,-78,437,0,4
2024-09-03 02:57:58,167,-77,438,0,4
2024-09-03 03:06:18,167,-77,431,0,4
2024-09-03 03:37:59,168,-77,438,0,4
2024-09-03 03:46:19,168,-78,444,0,4
2024-09-03 04:17:59,169,-77,437,0,4
2024-09-03 04:26:20,169,-77,438,0,4
2024-09-03 04:58:00,170,-77,438,0,4
2024-09-03 05:06:21,170,-77,434,0,4
2024-09-03 05:38:01,171,-77,434,0,4
2024-09-03 05:46:21,171,-76,436,0,4
2024-09-03 06:18:02,172,-76,437,0,4
2024-09-03 06:26:22,172,-76,435,0,4
2024-09-03 06:58:03,173,-75,433,0,4
2024-09-03 07:06:23,173,-75,435,0,4
2024-09-03 07:38:03,174,-76,437,0,4
2024-09-03 08:18:04,175,-77,430,0,4
2024-09-03 08:26:24,175,-78,434,0,4
2024-09-03 08:58:05,176,-76,432,0,4
2024-09-03 09:06:25,176,-76,432,0,4
2024-09-03 09:38:06,177,-78,423,0,4
2024-09-03 09:46:26,177,-79,427,0,4
2024-09-03 10:18:07,178,-78,424,0,4
2024-09-03 10:26:26,178,-77,421,0,4
2024-09-03 10:58:07,179,-77,425,0,4
2024-09-03 11:06:27,179,-77,431,0,4
