2024-07-26 12:20:08,2024-07-27 05:08:29,20,25,0.8
2024-07-27 05:50:30,2024-07-27 21:56:51,20,25,0.8
2024-07-27 22:38:51,2024-07-28 14:45:12,20,25,0.8
2024-07-28 15:27:13,2024-07-29 04:45:30,20,21,0.9523809523809523
2024-07-29 05:27:31,2024-07-29 21:33:51,20,25,0.8
2024-07-29 22:15:52,2024-07-30 11:34:09,20,21,0.9523809523809523
2024-07-30 12:16:10,2024-07-31 01:34:27,20,21,0.9523809523809523
2024-07-31 02:16:28,2024-07-31 08:34:36,8,11,0.7272727272727273
2024-07-31 12:43:56,2024-07-31 14:07:58,3,-163,0
2024-07-31 17:16:03,2024-08-01 09:22:24,20,22,0.9090909090909091
2024-08-01 10:04:25,2024-08-02 00:46:44,20,23,0.8695652173913043
2024-08-02 01:28:45,2024-08-02 17:35:06,20,25,0.8
2024-08-02 18:17:06,2024-08-03 07:35:24,20,21,0.9523809523809523
2024-08-03 08:17:25,2024-08-03 23:41:44,20,24,0.8333333333333334
2024-08-04 00:23:45,2024-08-04 13:42:02,20,21,0.9523809523809523
2024-08-04 14:24:03,2024-08-05 07:12:25,20,26,0.7692307692307693
2024-08-05 07:54:26,2024-08-05 21:12:43,20,21,0.9523809523809523
2024-08-05 21:54:44,2024-08-06 12:37:02,20,23,0.8695652173913043
2024-08-06 13:19:03,2024-08-07 06:07:25,20,26,0.7692307692307693
2024-08-07 06:49:26,2024-08-07 20:07:43,20,21,0.9523809523809523
2024-08-07 20:49:44,2024-08-08 10:50:02,20,22,0.9090909090909091
2024-08-08 11:32:03,2024-08-09 02:14:22,20,23,0.8695652173913043
2024-08-09 02:56:23,2024-08-09 19:44:44,20,26,0.7692307692307693
2024-08-09 20:26:45,2024-08-10 10:27:03,20,22,0.9090909090909091
2024-08-10 11:09:04,2024-08-11 01:09:22,20,22,0.9090909090909091
2024-08-11 01:51:23,2024-08-11 15:09:40,20,21,0.9523809523809523
2024-08-11 15:51:41,2024-08-12 05:09:58,20,21,0.9523809523809523
2024-08-12 05:51:59,2024-08-12 22:40:20,20,26,0.7692307692307693
2024-08-12 23:22:21,2024-08-13 14:46:41,20,24,0.8333333333333334
2024-08-13 16:10:43,2024-08-14 08:17:04,20,26,0.7692307692307693
2024-08-14 08:59:05,2024-08-14 22:17:22,20,21,0.9523809523809523
2024-08-14 23:41:23,2024-08-15 15:47:44,20,26,0.7692307692307693
2024-08-15 16:29:45,2024-08-16 07:54:05,20,24,0.8333333333333334
2024-08-16 08:36:06,2024-08-17 00:00:26,20,24,0.8333333333333334
2024-08-17 00:42:27,2024-08-17 14:42:45,20,22,0.9090909090909091
2024-08-17 15:24:45,2024-08-18 07:31:06,20,25,0.8
2024-08-18 08:13:07,2024-08-18 22:55:26,20,23,0.8695652173913043
2024-08-18 23:37:27,2024-08-19 14:19:46,20,23,0.8695652173913043
2024-08-19 15:01:47,2024-08-20 07:08:07,20,25,0.8
2024-08-20 07:50:08,2024-08-20 21:50:26,20,22,0.9090909090909091
2024-08-20 22:32:27,2024-08-21 13:14:46,20,23,0.8695652173913043
2024-08-21 13:56:47,2024-08-22 04:39:06,20,23,0.8695652173913043
2024-08-22 05:21:06,2024-08-22 20:45:26,20,24,0.8333333333333334
2024-08-22 21:27:27,2024-08-23 10:45:44,20,21,0.9523809523809523
2024-08-23 11:27:45,2024-08-24 02:52:05,20,24,0.8333333333333334
2024-08-24 03:34:06,2024-08-24 16:52:23,20,21,0.9523809523809523
2024-08-24 17:34:24,2024-08-25 06:52:41,20,21,0.9523809523809523
2024-08-25 07:34:42,2024-08-25 23:41:02,20,25,0.8
2024-08-26 00:23:03,2024-08-26 17:11:25,20,26,0.7692307692307693
2024-08-26 18:35:26,2024-08-27 09:59:46,20,25,0.8
2024-08-27 10:41:47,2024-08-28 01:24:06,20,23,0.8695652173913043
2024-08-28 02:06:07,2024-08-28 21:00:31,20,29,0.6896551724137931
2024-08-28 21:42:32,2024-08-29 11:42:50,20,22,0.9090909090909091
2024-08-29 12:24:50,2024-08-30 04:31:11,20,25,0.8
2024-08-30 05:13:12,2024-08-30 19:13:30,20,22,0.9090909090909091
2024-08-30 19:55:31,2024-08-31 11:19:51,20,24,0.8333333333333334
2024-08-31 12:01:51,2024-09-01 02:02:09,20,22,0.9090909090909091
