2024-07-26 12:02:07,2024-07-26 18:29:15,16,20,0.8
2024-07-26 19:02:15,2024-07-27 01:29:24,18,20,0.9
2024-07-27 02:11:25,2024-07-27 09:02:34,18,20,0.9
2024-07-27 09:11:34,2024-07-27 16:02:42,13,21,0.6190476190476191
2024-07-27 16:11:43,2024-07-27 23:02:51,18,21,0.8571428571428571
2024-07-27 23:11:52,2024-07-28 06:03:00,18,20,0.9
2024-07-28 06:12:01,2024-07-28 13:03:09,20,20,1.0
2024-07-28 13:12:10,2024-07-28 20:03:18,15,20,0.75
2024-07-28 20:12:18,2024-07-29 03:03:27,18,20,0.9
2024-07-29 03:12:28,2024-07-29 09:30:35,17,20,0.85
2024-07-29 10:12:36,2024-07-29 17:03:45,18,20,0.9
2024-07-29 17:12:45,2024-07-30 00:03:54,18,21,0.8571428571428571
2024-07-30 00:12:54,2024-07-30 07:04:03,19,20,0.95
2024-07-30 07:13:03,2024-07-30 14:04:12,19,20,0.95
2024-07-30 14:13:12,2024-07-30 21:04:21,17,20,0.85
2024-07-30 21:13:22,2024-07-31 04:04:30,17,20,0.85
2024-07-31 04:55:31,2024-07-31 08:25:36,10,11,0.9090909090909091
2024-07-31 12:34:55,2024-07-31 13:49:57,4,4,1.0
2024-07-31 16:58:03,2024-07-31 23:16:11,16,19,0.8421052631578947
2024-07-31 23:58:12,2024-08-01 06:25:20,18,21,0.8571428571428571
2024-08-01 06:58:21,2024-08-01 12:43:28,16,18,0.8888888888888888
2024-08-01 13:58:30,2024-08-01 20:25:38,17,20,0.85
2024-08-01 20:58:39,2024-08-02 03:16:47,16,20,0.8
2024-08-02 03:58:48,2024-08-02 10:25:56,15,21,0.7142857142857143
2024-08-02 10:58:57,2024-08-02 17:26:05,17,20,0.85
2024-08-02 17:59:06,2024-08-03 00:26:14,19,21,0.9047619047619048
2024-08-03 00:59:15,2024-08-03 07:26:23,19,20,0.95
2024-08-03 07:59:24,2024-08-03 14:17:32,17,19,0.8947368421052632
2024-08-03 14:59:33,2024-08-03 21:26:41,19,20,0.95
2024-08-03 21:59:42,2024-08-04 04:17:50,17,19,0.8947368421052632
2024-08-04 04:59:51,2024-08-04 11:26:59,20,20,1.0
2024-08-04 12:00:00,2024-08-04 18:27:08,17,20,0.85
2024-08-04 19:00:09,2024-08-05 01:27:17,20,20,1.0
2024-08-05 02:00:18,2024-08-05 08:27:26,19,20,0.95
2024-08-05 09:00:27,2024-08-05 15:27:35,18,20,0.9
2024-08-05 16:00:36,2024-08-05 22:18:44,17,19,0.8947368421052632
2024-08-05 23:00:45,2024-08-06 05:27:53,18,20,0.9
2024-08-06 06:00:53,2024-08-06 12:28:02,18,20,0.9
2024-08-06 13:01:03,2024-08-06 19:28:11,17,20,0.85
2024-08-06 20:01:12,2024-08-07 02:19:20,19,19,1.0
2024-08-07 03:01:20,2024-08-07 09:28:29,19,20,0.95
2024-08-07 10:01:30,2024-08-07 16:28:38,17,20,0.85
2024-08-07 17:01:38,2024-08-07 23:28:47,17,20,0.85
2024-08-08 00:01:47,2024-08-08 06:28:56,18,20,0.9
2024-08-08 07:01:57,2024-08-08 13:29:05,17,20,0.85
2024-08-08 14:02:06,2024-08-08 20:29:14,19,20,0.95
2024-08-08 21:02:14,2024-08-09 03:29:23,18,20,0.9
2024-08-09 04:02:24,2024-08-09 10:20:31,17,19,0.8947368421052632
2024-08-09 11:02:32,2024-08-09 17:29:41,18,20,0.9
2024-08-09 18:02:41,2024-08-10 00:29:50,16,20,0.8
2024-08-10 01:11:51,2024-08-10 08:02:59,18,20,0.9
2024-08-10 08:12:00,2024-08-10 14:30:08,18,19,0.9473684210526315
2024-08-10 15:12:09,2024-08-10 21:30:17,18,19,0.9473684210526315
2024-08-10 22:12:18,2024-08-11 05:03:26,20,20,1.0
2024-08-11 05:12:27,2024-08-11 11:21:35,16,18,0.8888888888888888
2024-08-11 12:12:36,2024-08-11 19:03:45,18,20,0.9
2024-08-11 19:12:45,2024-08-12 02:03:53,19,20,0.95
2024-08-12 02:45:54,2024-08-12 09:13:03,18,20,0.9
2024-08-12 09:46:03,2024-08-12 16:13:12,13,20,0.65
2024-08-12 16:46:12,2024-08-12 23:13:21,17,20,0.85
2024-08-12 23:46:21,2024-08-13 06:13:30,17,21,0.8095238095238095
2024-08-13 06:46:30,2024-08-13 13:13:39,18,20,0.9
2024-08-13 13:46:39,2024-08-13 20:13:48,18,20,0.9
2024-08-13 20:46:48,2024-08-14 03:13:57,16,20,0.8
2024-08-14 03:46:57,2024-08-14 10:14:06,16,20,0.8
2024-08-14 10:56:07,2024-08-14 17:47:15,13,21,0.6190476190476191
2024-08-14 18:29:16,2024-08-15 00:56:25,18,21,0.8571428571428571
2024-08-15 01:29:25,2024-08-15 07:56:34,16,20,0.8
2024-08-15 08:29:35,2024-08-15 14:56:43,19,20,0.95
2024-08-15 16:11:44,2024-08-15 22:29:52,16,20,0.8
2024-08-15 23:11:53,2024-08-16 05:39:02,20,20,1.0
2024-08-16 06:12:02,2024-08-16 12:39:11,18,22,0.8181818181818182
2024-08-16 13:21:11,2024-08-16 20:12:20,11,21,0.5238095238095238
2024-08-16 20:21:20,2024-08-17 03:12:29,19,20,0.95
2024-08-17 03:54:30,2024-08-17 09:39:37,17,18,0.9444444444444444
2024-08-17 10:54:39,2024-08-17 17:21:47,18,20,0.9
2024-08-17 17:54:48,2024-08-18 00:21:57,14,21,0.6666666666666666
2024-08-18 01:03:57,2024-08-18 07:55:06,14,21,0.6666666666666666
2024-08-18 08:04:06,2024-08-18 14:55:15,18,20,0.9
2024-08-18 15:04:15,2024-08-18 21:55:24,18,20,0.9
2024-08-18 22:04:24,2024-08-19 04:55:33,17,20,0.85
2024-08-19 05:04:33,2024-08-19 11:55:42,19,20,0.95
2024-08-19 12:04:42,2024-08-19 18:55:52,15,20,0.75
2024-08-19 19:04:51,2024-08-20 01:56:00,10,20,0.5
2024-08-20 02:05:00,2024-08-20 08:56:09,18,20,0.9
2024-08-20 09:05:09,2024-08-20 15:56:18,19,20,0.95
2024-08-20 16:05:18,2024-08-20 22:56:27,12,20,0.6
2024-08-20 23:05:27,2024-08-21 05:56:36,14,21,0.6666666666666666
2024-08-21 06:05:36,2024-08-21 12:56:45,12,20,0.6
2024-08-21 13:05:45,2024-08-21 19:56:54,13,20,0.65
2024-08-21 20:05:54,2024-08-22 02:57:03,20,20,1.0
2024-08-22 03:06:03,2024-08-22 09:57:12,18,20,0.9
2024-08-22 10:06:12,2024-08-22 16:57:21,14,20,0.7
2024-08-22 17:39:22,2024-08-23 00:06:30,17,20,0.85
2024-08-23 00:39:31,2024-08-23 07:06:39,20,20,1.0
2024-08-23 07:39:40,2024-08-23 14:06:48,11,20,0.55
2024-08-23 15:30:50,2024-08-23 22:21:59,13,21,0.6190476190476191
2024-08-23 22:30:59,2024-08-24 05:22:08,14,21,0.6666666666666666
2024-08-24 05:31:08,2024-08-24 12:22:16,17,20,0.85
2024-08-24 13:13:17,2024-08-24 20:04:26,15,20,0.75
2024-08-24 20:13:27,2024-08-25 02:31:34,16,19,0.8421052631578947
2024-08-25 03:46:36,2024-08-25 10:13:44,16,20,0.8
2024-08-25 10:46:45,2024-08-25 17:13:53,19,20,0.95
2024-08-25 17:46:54,2024-08-26 00:14:02,16,21,0.7619047619047619
2024-08-26 00:47:03,2024-08-26 07:14:11,17,20,0.85
2024-08-26 07:47:12,2024-08-26 13:23:19,6,18,0.3333333333333333
2024-08-26 14:47:21,2024-08-26 21:14:29,12,20,0.6
2024-08-26 22:29:31,2024-08-27 04:56:39,16,21,0.7619047619047619
2024-08-27 05:29:40,2024-08-27 11:56:48,18,20,0.9
2024-08-27 12:29:49,2024-08-27 18:56:57,15,20,0.75
2024-08-27 19:29:58,2024-08-28 01:57:06,15,20,0.75
2024-08-28 02:30:07,2024-08-28 08:57:15,19,20,0.95
2024-08-28 09:30:16,2024-08-28 15:15:23,13,18,0.7222222222222222
