2024-08-14 14:37:51,2024-08-14 20:46:18,18,20,0.9
2024-08-14 21:17:59,2024-08-15 03:18:06,18,19,0.9473684210526315
2024-08-15 03:58:07,2024-08-15 09:58:13,18,20,0.9
2024-08-15 10:38:14,2024-08-15 16:38:21,18,19,0.9473684210526315
2024-08-15 17:18:22,2024-08-15 23:26:49,13,20,0.65
2024-08-15 23:58:29,2024-08-16 06:06:57,17,21,0.8095238095238095
2024-08-16 06:38:37,2024-08-16 12:47:04,18,20,0.9
2024-08-16 13:18:45,2024-08-16 19:27:12,17,21,0.8095238095238095
2024-08-16 19:58:53,2024-08-17 02:07:20,20,20,1.0
2024-08-17 02:39:00,2024-08-17 08:47:27,19,20,0.95
2024-08-17 09:19:08,2024-08-17 15:27:35,20,20,1.0
2024-08-17 15:59:15,2024-08-17 22:07:43,20,20,1.0
2024-08-17 22:39:23,2024-08-18 04:47:50,19,20,0.95
2024-08-18 05:27:51,2024-08-18 11:59:39,18,20,0.9
2024-08-18 12:07:59,2024-08-18 18:39:46,20,20,1.0
2024-08-18 18:48:06,2024-08-19 01:19:54,20,20,1.0
2024-08-19 01:59:55,2024-08-19 08:08:22,20,20,1.0
2024-08-19 08:40:02,2024-08-19 14:48:29,19,20,0.95
2024-08-19 15:20:10,2024-08-19 21:28:37,17,20,0.85
2024-08-19 22:40:18,2024-08-20 04:40:25,17,19,0.8947368421052632
2024-08-20 05:20:26,2024-08-20 11:28:54,20,20,1.0
2024-08-20 12:00:34,2024-08-20 18:09:01,18,20,0.9
2024-08-20 18:40:41,2024-08-21 00:49:08,19,20,0.95
2024-08-21 01:20:49,2024-08-21 07:29:16,20,20,1.0
2024-08-21 08:09:17,2024-08-21 14:09:23,19,19,1.0
2024-08-21 14:49:24,2024-08-21 21:21:12,20,20,1.0
2024-08-21 21:29:32,2024-08-22 04:01:20,18,20,0.9
2024-08-22 04:09:40,2024-08-22 10:41:27,19,20,0.95
2024-08-22 10:49:48,2024-08-22 17:21:35,20,20,1.0
2024-08-22 17:29:55,2024-08-23 00:01:42,20,20,1.0
2024-08-23 00:10:03,2024-08-23 06:41:50,19,20,0.95
2024-08-23 06:50:10,2024-08-23 13:21:58,20,20,1.0
2024-08-23 13:30:18,2024-08-23 20:02:05,20,20,1.0
2024-08-23 20:10:25,2024-08-24 02:42:13,20,20,1.0
2024-08-24 03:22:14,2024-08-24 09:30:41,19,20,0.95
2024-08-24 10:10:42,2024-08-24 16:42:29,19,20,0.95
2024-08-24 16:50:50,2024-08-24 22:50:56,17,19,0.8947368421052632
2024-08-24 23:30:57,2024-08-25 06:02:44,20,20,1.0
2024-08-25 06:11:04,2024-08-25 12:42:52,20,20,1.0
2024-08-25 12:51:12,2024-08-25 19:23:00,20,20,1.0
2024-08-25 19:31:20,2024-08-26 02:03:07,18,20,0.9
2024-08-26 02:11:28,2024-08-26 08:43:15,19,20,0.95
2024-08-26 08:51:35,2024-08-26 15:23:23,10,28,0.35714285714285715
2024-08-26 15:31:43,2024-08-26 22:03:30,17,21,0.8095238095238095
2024-08-26 22:11:50,2024-08-27 04:43:38,19,20,0.95
2024-08-27 04:51:58,2024-08-27 11:23:46,19,20,0.95
2024-08-27 11:32:06,2024-08-27 18:03:53,9,20,0.45
2024-08-27 18:12:13,2024-08-28 00:44:01,18,21,0.8571428571428571
2024-08-28 00:52:21,2024-08-28 07:24:09,17,20,0.85
2024-08-28 07:32:29,2024-08-28 14:04:16,14,21,0.6666666666666666
2024-08-28 14:12:36,2024-08-28 20:44:23,19,20,0.95
2024-08-28 20:52:44,2024-08-29 03:24:31,16,20,0.8
2024-08-29 03:32:52,2024-08-29 09:32:58,18,19,0.9473684210526315
2024-08-29 10:12:59,2024-08-29 16:44:47,17,20,0.85
2024-08-29 16:53:07,2024-08-29 23:24:54,18,20,0.9
2024-08-29 23:33:14,2024-08-30 06:05:02,18,20,0.9
2024-08-30 06:45:03,2024-08-30 12:45:10,16,19,0.8421052631578947
2024-08-30 13:25:10,2024-08-30 19:33:38,19,20,0.95
2024-08-30 20:05:18,2024-08-31 02:05:25,11,22,0.5
2024-08-31 02:45:26,2024-08-31 08:53:53,8,20,0.4
2024-08-31 09:25:33,2024-08-31 15:34:00,19,20,0.95
2024-08-31 16:05:41,2024-08-31 22:14:08,19,20,0.95
2024-08-31 22:54:09,2024-09-01 05:25:56,20,20,1.0
2024-09-01 05:34:16,2024-09-01 12:06:04,19,20,0.95
2024-09-01 12:14:24,2024-09-01 18:46:12,18,20,0.9
2024-09-01 18:54:32,2024-09-02 00:54:39,19,19,1.0
2024-09-02 01:34:40,2024-09-02 08:06:27,19,21,0.9047619047619048
2024-09-02 08:14:47,2024-09-02 10:06:29,6,6,1.0
