2024-06-25 16:44:38,1,865.9,-71
2024-06-25 16:52:08,1,865.7,-70
2024-06-25 17:14:40,2,865.7,-69
2024-06-25 18:38:04,1,866.3,-75
2024-06-25 18:42:14,3,865.7,-73
2024-06-25 18:55:35,2,866.3,-75
2024-06-25 18:59:45,4,865.7,-73
2024-06-25 19:02:15,3,866.3,-75
2024-06-25 19:45:37,1,866.1,-74
2024-06-25 19:53:08,2,866.1,-74
2024-06-25 20:01:28,3,866.1,-74
2024-06-25 20:48:11,4,866.3,-76
2024-06-25 21:02:21,5,866.3,-76
2024-06-25 21:04:02,6,866.3,-75
2024-06-25 21:36:33,7,866.3,-75
2024-06-25 22:09:05,8,866.3,-75
2024-06-25 22:13:15,2,865.9,-73
2024-06-25 22:22:26,9,866.3,-75
2024-06-25 22:54:07,4,866.1,-74
2024-06-25 23:16:39,3,865.9,-74
2024-06-25 23:34:59,5,865.7,-73
2024-06-25 23:41:40,5,866.1,-73
2024-06-26 00:04:11,4,865.9,-73
2024-06-26 00:48:23,6,866.1,-74
2024-06-26 00:56:44,6,865.7,-73
2024-06-26 00:57:34,7,865.7,-74
2024-06-26 01:13:25,5,865.9,-74
2024-06-26 01:42:36,6,865.9,-74
2024-06-26 02:19:18,7,866.1,-73
2024-06-26 02:28:28,10,866.3,-75
2024-06-26 02:47:40,7,865.9,-75
2024-06-26 03:01:00,11,866.3,-74
2024-06-26 03:43:32,8,865.9,-75
2024-06-26 03:50:13,8,866.1,-74
2024-06-26 03:53:33,9,865.9,-74
2024-06-26 03:55:13,12,866.3,-74
2024-06-26 04:01:03,8,865.7,-72
2024-06-26 04:24:25,9,865.7,-72
2024-06-26 04:56:06,9,866.1,-73
2024-06-26 05:13:37,10,865.9,-75
2024-06-26 05:34:28,10,865.7,-73
2024-06-26 05:41:09,11,865.9,-74
2024-06-26 05:46:09,12,865.9,-74
2024-06-26 06:07:00,13,866.3,-75
2024-06-26 07:14:33,14,866.3,-74
2024-06-26 07:31:14,11,865.7,-72
2024-06-26 07:36:15,12,865.7,-72
2024-06-26 07:44:35,13,865.9,-75
2024-06-26 08:52:08,15,866.3,-79
2024-06-26 09:05:29,16,866.3,-80
2024-06-26 09:28:50,14,865.9,-78
2024-06-26 09:33:51,15,865.9,-79
2024-06-26 09:57:12,13,865.7,-75
2024-06-26 10:24:43,10,866.1,-79
2024-06-26 10:33:04,11,866.1,-78
2024-06-26 11:16:26,12,866.1,-77
2024-06-26 12:08:59,14,865.7,-76
2024-06-26 12:46:31,13,866.1,-75
2024-06-26 12:51:31,15,865.7,-74
2024-06-26 13:54:04,16,865.7,-73
2024-06-26 14:19:06,17,865.7,-74
2024-06-26 14:49:57,14,866.1,-78
2024-06-26 14:56:38,16,865.9,-75
2024-06-26 15:58:21,18,865.7,-75
2024-06-26 16:00:01,15,866.1,-76
2024-06-26 16:22:32,17,865.9,-82
2024-06-26 16:28:22,18,865.9,-80
2024-06-26 16:56:44,17,866.3,-78
2024-06-26 17:00:04,16,866.1,-77
2024-06-26 18:14:18,19,865.7,-78
2024-06-26 18:41:49,17,866.1,-77
2024-06-26 21:14:27,19,865.9,-80
2024-06-26 21:49:29,18,866.1,-80
2024-06-26 22:15:20,19,866.1,-80
2024-06-26 22:27:51,18,866.3,-81
2024-06-26 22:47:52,20,865.7,-77
2024-06-26 22:49:32,20,866.1,-78
2024-06-26 23:14:34,21,866.1,-79
2024-06-26 23:32:04,21,865.7,-77
2024-06-26 23:52:05,22,865.7,-77
2024-06-27 00:44:38,23,865.7,-76
2024-06-27 01:17:10,22,866.1,-79
2024-06-27 01:18:50,24,865.7,-77
2024-06-27 01:28:51,25,865.7,-77
2024-06-27 01:38:01,26,865.7,-77
2024-06-27 01:53:02,19,866.3,-79
2024-06-27 02:41:24,23,866.1,-80
2024-06-27 02:44:45,27,865.7,-78
2024-06-27 03:01:25,20,865.9,-79
2024-06-27 04:43:11,28,865.7,-77
2024-06-27 06:05:45,20,866.3,-78
2024-06-27 07:10:48,21,865.9,-80
2024-06-27 07:28:19,22,865.9,-79
2024-06-27 08:11:42,29,865.7,-78
2024-06-27 08:14:12,21,866.3,-85
2024-06-27 08:15:52,22,866.3,-95
2024-06-27 08:29:12,23,865.9,-79
2024-06-27 08:58:24,24,866.1,-76
2024-06-27 09:05:04,30,865.7,-79
2024-06-27 09:43:26,23,866.3,-85
2024-06-27 10:15:08,24,865.9,-77
2024-06-27 10:47:40,24,866.3,-77
2024-06-27 10:56:50,25,866.1,-76
2024-06-28 10:53:55,36,866.1,-71
2024-06-28 10:56:25,38,866.3,-71
2024-06-28 11:17:16,39,866.3,-69
2024-06-28 11:31:27,37,866.1,-70
2024-06-28 11:58:09,46,865.7,-72
2024-06-28 12:24:50,47,865.7,-75
2024-06-28 13:59:55,48,865.7,-74
2024-06-28 14:29:56,40,866.3,-71
2024-06-28 15:02:28,38,866.1,-72
2024-06-28 16:33:23,41,866.3,-71
2024-06-28 16:42:33,37,865.9,-72
2024-06-28 18:07:38,42,866.3,-71
2024-06-28 18:33:29,49,865.7,-74
2024-06-28 19:08:31,50,865.7,-74
2024-06-28 19:51:53,43,866.3,-71
2024-06-28 19:56:04,51,865.7,-74
2024-06-28 19:56:54,39,866.1,-71
2024-06-28 20:46:06,44,866.3,-71
2024-06-28 22:19:31,40,866.1,-71
2024-06-28 22:37:02,45,866.3,-71
2024-06-28 22:44:32,41,866.1,-71
2024-06-28 22:47:52,42,866.1,-71
2024-06-28 22:50:23,52,865.7,-73
2024-06-28 23:38:45,46,866.3,-71
2024-06-28 23:41:15,38,865.9,-72
2024-06-28 23:52:06,43,866.1,-71
2024-06-28 23:56:16,47,866.3,-71
2024-06-29 00:14:37,48,866.3,-71
2024-06-29 01:20:30,44,866.1,-71
2024-06-29 01:54:42,45,866.1,-71
2024-06-29 02:07:13,46,866.1,-71
2024-06-29 02:19:44,47,866.1,-71
2024-06-29 02:21:24,53,865.7,-73
2024-06-29 02:33:04,54,865.7,-73
2024-06-29 02:37:15,55,865.7,-73
2024-06-29 03:17:17,39,865.9,-71
2024-06-29 04:04:49,48,866.1,-71
2024-06-29 04:08:09,49,866.1,-71
2024-06-29 04:55:42,49,866.3,-71
2024-06-29 05:43:14,40,865.9,-71
2024-06-29 07:15:49,50,866.3,-71
2024-06-29 08:30:53,56,865.7,-73
2024-06-29 08:33:23,57,865.7,-73
2024-06-29 08:38:23,41,865.9,-71
2024-06-29 09:28:26,50,866.1,-71
2024-06-29 10:01:48,58,865.7,-74
2024-06-29 10:20:59,42,865.9,-71
2024-06-29 10:38:30,43,865.9,-72
2024-06-29 10:52:40,59,865.7,-73
2024-06-29 11:06:51,44,865.9,-72
