2024-06-25 16:31:16,1,866.3,-71
2024-06-25 16:32:06,1,866.1,-71
2024-06-25 16:37:07,2,866.1,-70
2024-06-25 16:48:47,3,866.1,-71
2024-06-25 17:07:58,1,865.9,-72
2024-06-25 18:02:11,2,866.3,-74
2024-06-25 18:12:12,2,865.9,-73
2024-06-25 18:40:33,4,866.1,-74
2024-06-25 18:43:53,3,866.3,-75
2024-06-25 19:23:55,4,866.3,-75
2024-06-25 19:33:06,1,865.7,-73
2024-06-25 21:37:22,2,865.7,-73
2024-06-25 22:50:46,3,865.9,-75
2024-06-25 22:51:36,4,865.9,-75
2024-06-25 23:54:10,5,865.9,-74
2024-06-26 00:55:53,3,865.7,-73
2024-06-26 01:01:43,4,865.7,-73
2024-06-26 01:08:23,5,866.1,-74
2024-06-26 01:36:45,6,866.1,-73
2024-06-26 02:41:48,5,865.7,-72
2024-06-26 02:42:38,7,866.1,-73
2024-06-26 02:55:59,5,866.3,-75
2024-06-26 03:30:11,8,866.1,-73
2024-06-26 03:47:42,6,865.9,-74
2024-06-26 04:26:04,7,865.9,-74
2024-06-26 05:43:38,9,866.1,-73
2024-06-26 06:15:19,6,866.3,-75
2024-06-26 06:42:51,8,865.9,-76
2024-06-26 06:50:21,7,866.3,-74
2024-06-26 07:57:05,8,866.3,-76
2024-06-26 08:19:36,9,866.3,-77
2024-06-26 08:29:36,6,865.7,-76
2024-06-26 08:37:57,9,865.9,-78
2024-06-26 09:03:48,10,866.3,-78
2024-06-26 09:52:11,11,866.3,-78
2024-06-26 10:05:31,7,865.7,-76
2024-06-26 10:18:02,12,866.3,-76
2024-06-26 11:01:24,10,865.9,-80
2024-06-26 11:18:55,8,865.7,-75
2024-06-26 11:26:26,9,865.7,-77
2024-06-26 11:42:16,13,866.3,-81
2024-06-26 12:01:27,11,865.9,-77
2024-06-26 12:16:28,10,866.1,-79
2024-06-26 12:43:10,14,866.3,-77
2024-06-26 13:22:22,10,865.7,-76
2024-06-26 13:24:02,11,865.7,-76
2024-06-26 13:34:52,11,866.1,-76
2024-06-26 13:53:13,12,865.9,-75
2024-06-26 14:01:34,15,866.3,-76
2024-06-26 14:51:36,16,866.3,-79
2024-06-26 14:54:57,12,865.7,-75
2024-06-26 15:32:29,17,866.3,-75
2024-06-26 15:55:50,13,865.9,-76
2024-06-26 16:25:51,12,866.1,-82
2024-06-26 17:51:46,18,866.3,-82
2024-06-26 17:55:06,13,865.7,-77
2024-06-26 18:05:57,14,865.7,-77
2024-06-26 18:22:37,19,866.3,-81
2024-06-26 19:04:20,13,866.1,-78
2024-06-26 19:06:50,14,865.9,-81
2024-06-26 19:57:42,15,865.9,-79
2024-06-26 20:00:12,20,866.3,-78
2024-06-26 20:01:53,14,866.1,-79
2024-06-26 20:21:54,15,866.1,-78
2024-06-26 20:37:44,16,865.9,-82
2024-06-26 20:56:05,17,865.9,-81
2024-06-26 22:45:21,16,866.1,-78
2024-06-26 23:07:52,18,865.9,-79
2024-06-26 23:22:03,21,866.3,-80
2024-06-26 23:46:14,17,866.1,-79
2024-06-26 23:56:15,22,866.3,-79
2024-06-27 00:16:16,19,865.9,-79
2024-06-27 00:32:57,20,865.9,-78
2024-06-27 01:15:29,15,865.7,-77
2024-06-27 01:52:11,23,866.3,-80
2024-06-27 02:09:42,21,865.9,-79
2024-06-27 02:32:13,16,865.7,-78
2024-06-27 02:35:33,17,865.7,-77
2024-06-27 02:36:23,24,866.3,-80
2024-06-27 02:55:34,25,866.3,-78
2024-06-27 04:27:19,18,866.1,-79
2024-06-27 05:09:51,22,865.9,-79
2024-06-27 05:56:34,19,866.1,-78
2024-06-27 06:04:54,18,865.7,-76
2024-06-27 06:12:24,20,866.1,-78
2024-06-27 06:23:15,21,866.1,-77
2024-06-27 06:48:16,19,865.7,-76
2024-06-27 07:42:29,23,865.9,-81
2024-06-27 08:06:40,20,865.7,-80
2024-06-27 08:07:30,24,865.9,-81
2024-06-27 08:15:01,21,865.7,-79
2024-06-27 08:21:41,26,866.3,-81
2024-06-27 08:31:42,22,865.7,-76
2024-06-27 09:44:15,22,866.1,-85
2024-06-27 10:50:59,27,866.3,-78
2024-06-27 11:08:30,23,866.1,-76
2024-06-28 11:28:06,39,866.3,-70
2024-06-28 11:55:37,40,866.3,-71
2024-06-28 12:00:38,38,865.9,-71
2024-06-28 12:47:20,33,865.7,-76
2024-06-28 13:14:02,39,865.9,-73
2024-06-28 14:12:25,34,865.7,-75
2024-06-28 14:22:25,36,866.1,-71
2024-06-28 15:13:18,41,866.3,-72
2024-06-28 15:38:19,37,866.1,-72
2024-06-28 15:44:09,38,866.1,-71
2024-06-28 16:03:20,42,866.3,-75
2024-06-28 16:05:51,43,866.3,-72
2024-06-28 16:30:52,39,866.1,-71
2024-06-28 17:14:14,35,865.7,-75
2024-06-28 17:45:06,40,866.1,-71
2024-06-28 17:49:16,41,866.1,-72
2024-06-28 17:59:17,41,865.9,-72
2024-06-28 18:25:08,44,866.3,-71
2024-06-28 18:32:38,36,865.7,-74
2024-06-28 18:41:49,42,866.1,-71
2024-06-28 19:07:40,42,865.9,-71
2024-06-28 19:20:11,43,865.9,-72
2024-06-28 19:57:43,45,866.3,-71
2024-06-28 20:16:54,43,866.1,-72
2024-06-28 20:41:05,46,866.3,-71
2024-06-28 20:55:16,44,865.9,-71
2024-06-28 21:51:09,47,866.3,-71
2024-06-28 22:00:19,45,865.9,-72
2024-06-28 22:29:31,48,866.3,-71
2024-06-28 22:56:12,37,865.7,-73
2024-06-28 22:57:02,46,865.9,-71
2024-06-29 00:08:46,38,865.7,-73
2024-06-29 00:19:36,44,866.1,-71
2024-06-29 00:48:48,39,865.7,-73
2024-06-29 01:04:39,40,865.7,-73
2024-06-29 01:28:50,49,866.3,-71
2024-06-29 01:44:41,50,866.3,-71
2024-06-29 02:13:52,51,866.3,-71
2024-06-29 02:30:33,45,866.1,-71
2024-06-29 02:46:24,47,865.9,-71
2024-06-29 02:48:04,46,866.1,-71
2024-06-29 02:51:24,48,865.9,-71
2024-06-29 03:30:36,52,866.3,-71
2024-06-29 03:41:27,41,865.7,-73
2024-06-29 04:28:59,42,865.7,-73
2024-06-29 04:44:50,43,865.7,-73
2024-06-29 04:45:40,49,865.9,-71
2024-06-29 05:24:02,50,865.9,-71
2024-06-29 05:31:33,53,866.3,-71
2024-06-29 05:36:33,44,865.7,-73
2024-06-29 05:50:44,51,865.9,-71
2024-06-29 06:36:36,45,865.7,-73
2024-06-29 07:30:49,46,865.7,-73
2024-06-29 07:53:20,52,865.9,-71
2024-06-29 08:45:03,54,866.3,-71
2024-06-29 10:00:57,53,865.9,-72
2024-06-29 10:27:38,47,866.1,-71
2024-06-29 10:50:09,54,865.9,-71
2024-06-29 10:51:49,55,866.3,-71
