2024-06-21 16:30:52,17,866.1,-118
2024-06-21 16:48:23,18,865.9,-118
2024-06-21 17:47:36,24,866.1,-117
2024-06-21 18:32:39,29,866.1,-118
2024-06-21 21:10:17,48,865.9,-118
2024-06-21 22:52:52,56,866.1,-118
2024-06-21 22:54:32,57,866.1,-118
2024-06-22 00:05:26,64,865.9,-118
2024-06-22 00:19:37,66,866.1,-118
2024-06-22 03:25:37,89,865.9,-116
2024-06-22 03:45:38,90,865.9,-118
2024-06-22 04:40:41,94,865.9,-117
2024-06-22 04:51:31,96,865.9,-118
2024-06-22 07:11:39,111,866.1,-116
2024-06-22 07:43:20,114,866.3,-111
2024-06-22 08:45:53,120,865.9,-115
2024-06-22 11:44:23,139,866.1,-118
2024-06-22 12:17:45,142,866.1,-118
2024-06-22 12:21:55,143,866.1,-117
2024-06-22 15:17:54,165,866.1,-117
2024-06-22 17:18:50,175,866.1,-117
2024-06-22 19:23:07,190,866.1,-118
2024-06-22 20:29:50,198,866.1,-115
2024-06-22 22:22:26,209,865.9,-116
2024-06-22 22:38:17,212,866.1,-116
2024-06-22 23:38:20,218,866.1,-114
2024-06-22 23:40:50,220,866.1,-116
2024-06-23 00:24:13,226,865.9,-116
2024-06-23 00:57:34,233,865.9,-113
2024-06-23 02:24:19,243,866.3,-115
2024-06-23 02:46:00,244,865.9,-117
2024-06-23 03:34:23,249,865.9,-115
2024-06-23 04:01:54,250,866.1,-116
2024-06-23 04:06:54,251,865.9,-116
2024-06-23 04:11:55,252,866.1,-116
2024-06-23 04:13:35,253,866.1,-116
2024-06-23 04:21:05,255,865.9,-116
2024-06-23 04:26:55,256,866.1,-117
2024-06-23 04:47:46,258,865.9,-116
2024-06-23 05:16:58,261,865.9,-114
2024-06-23 06:53:43,276,866.3,-110
2024-06-23 07:38:45,279,866.1,-117
2024-06-23 08:17:57,282,865.9,-118
2024-06-23 08:19:38,283,866.1,-118
2024-06-23 08:24:38,284,865.9,-117
2024-06-23 09:02:10,288,866.1,-118
2024-06-23 09:10:30,289,865.9,-116
2024-06-23 10:28:54,297,865.9,-117
2024-06-23 12:00:39,304,866.1,-116
2024-06-23 12:39:51,310,866.1,-118
2024-06-23 13:19:53,314,866.1,-118
2024-06-23 13:29:54,316,865.9,-117
2024-06-23 13:34:54,317,866.1,-118
2024-06-23 14:07:26,319,866.3,-107
2024-06-23 15:23:20,328,866.1,-108
2024-06-23 16:07:32,334,866.1,-117
2024-06-23 16:11:42,335,866.1,-118
2024-06-23 16:14:12,336,866.1,-118
2024-06-23 16:33:23,342,866.1,-118
2024-06-23 19:29:23,356,865.9,-118
2024-06-23 19:54:24,362,866.1,-117
2024-06-23 20:46:07,368,865.9,-117
2024-06-23 22:07:01,374,865.9,-118
2024-06-23 23:14:34,381,865.9,-115
2024-06-23 23:27:05,383,866.1,-117
2024-06-24 00:21:18,390,865.9,-118
2024-06-24 01:58:53,398,865.9,-118
2024-06-24 02:01:23,399,866.1,-117
2024-06-24 02:24:44,403,865.9,-117
2024-06-24 02:57:16,407,865.9,-115
2024-06-24 05:47:25,422,866.1,-116
2024-06-24 06:21:37,426,866.1,-115
2024-06-24 06:36:38,427,865.9,-117
2024-06-24 09:10:56,442,865.9,-115
