2024-06-21 15:06:33,2,868.6,-94
2024-06-21 15:19:53,5,868.6,-94
2024-06-21 15:56:36,7,868.6,-94
2024-06-21 16:14:57,11,868.6,-95
2024-06-21 17:33:20,16,868.6,-95
2024-06-21 17:38:21,17,868.6,-96
2024-06-21 17:39:11,18,868.6,-96
2024-06-21 17:40:51,19,868.6,-94
2024-06-21 17:42:31,20,868.6,-96
2024-06-21 18:37:34,25,868.6,-95
2024-06-21 18:42:34,27,868.6,-95
2024-06-21 18:51:45,28,868.6,-95
2024-06-21 19:10:06,30,868.6,-95
2024-06-21 19:56:48,38,868.6,-94
2024-06-21 20:41:01,41,868.6,-95
2024-06-21 20:58:31,43,868.6,-95
2024-06-21 21:17:42,45,868.6,-94
2024-06-21 21:47:44,49,868.6,-95
2024-06-21 21:52:44,50,868.6,-96
2024-06-21 22:11:55,51,868.6,-96
2024-06-21 22:26:06,53,868.6,-94
2024-06-21 23:07:48,59,868.6,-96
2024-06-21 23:53:41,65,868.6,-95
2024-06-22 00:05:21,67,868.6,-95
2024-06-22 00:21:12,69,868.6,-96
2024-06-22 01:41:17,80,868.6,-94
2024-06-22 01:52:57,82,868.6,-96
2024-06-22 01:54:37,83,868.6,-94
2024-06-22 01:56:17,84,868.6,-94
2024-06-22 04:08:54,94,868.6,-94
2024-06-22 04:48:56,96,868.6,-94
2024-06-22 05:28:59,97,868.6,-96
2024-06-22 06:03:10,102,868.6,-94
2024-06-22 06:13:11,103,868.6,-95
2024-06-22 06:15:41,104,868.6,-94
2024-06-22 07:00:44,109,868.6,-94
2024-06-22 07:29:55,113,868.6,-94
2024-06-22 07:36:35,114,868.6,-95
2024-06-22 08:21:38,119,868.6,-95
2024-06-22 08:40:49,121,868.6,-95
2024-06-22 08:48:19,122,868.6,-94
2024-06-22 08:50:49,123,868.6,-94
2024-06-22 09:25:01,128,868.6,-95
2024-06-22 09:44:13,130,868.6,-95
2024-06-22 09:57:33,131,868.6,-95
2024-06-22 10:06:43,133,868.6,-94
2024-06-22 10:07:34,134,868.6,-96
2024-06-22 10:49:16,137,868.6,-94
2024-06-22 11:29:18,141,868.6,-94
2024-06-22 12:15:10,144,868.6,-94
