2024-06-21 14:57:26,1,866.1,-106
2024-06-21 15:49:09,5,865.7,-102
2024-06-21 15:51:39,6,865.9,-105
2024-06-21 16:07:30,7,866.1,-100
2024-06-21 18:07:36,12,866.1,-108
2024-06-21 19:46:01,21,865.9,-110
2024-06-21 20:01:02,23,866.1,-117
2024-06-21 20:02:42,24,866.1,-117
2024-06-22 00:37:56,59,865.9,-114
2024-06-22 01:12:58,61,866.1,-115
2024-06-22 02:14:41,71,866.1,-114
2024-06-22 02:15:32,72,866.3,-110
2024-06-22 03:08:04,79,866.3,-107
2024-06-22 03:18:05,81,866.1,-113
2024-06-22 03:46:26,84,865.9,-114
2024-06-22 04:13:58,87,866.3,-111
2024-06-22 04:17:18,88,866.1,-114
2024-06-22 04:42:19,89,866.1,-114
2024-06-22 05:04:50,92,866.3,-111
2024-06-22 05:06:30,93,866.1,-113
2024-06-22 05:22:21,96,865.9,-115
2024-06-22 06:58:16,103,866.3,-111
2024-06-22 07:26:38,107,866.3,-111
2024-06-22 07:29:08,108,865.9,-113
2024-06-22 10:00:06,121,865.9,-116
2024-06-22 13:05:15,130,866.3,-112
2024-06-22 13:13:36,132,865.9,-115
2024-06-22 13:59:28,137,866.1,-118
2024-06-22 14:15:19,141,866.1,-113
2024-06-22 15:00:21,146,866.1,-113
2024-06-22 15:01:11,147,865.9,-116
2024-06-22 15:41:13,152,866.1,-113
2024-06-22 16:24:36,162,866.1,-114
2024-06-22 18:10:31,175,866.1,-104
2024-06-22 18:33:02,178,866.3,-98
2024-06-22 18:43:03,180,866.3,-101
2024-06-22 18:59:44,183,866.3,-104
2024-06-22 20:12:18,191,865.9,-109
2024-06-22 20:23:58,194,865.9,-109
2024-06-22 20:33:09,196,866.3,-108
2024-06-22 21:19:01,201,866.3,-104
2024-06-22 21:38:12,203,866.1,-107
2024-06-22 23:00:46,211,865.9,-107
2024-06-22 23:38:18,215,866.1,-108
2024-06-22 23:49:59,216,865.9,-108
2024-06-23 02:27:37,239,866.3,-102
2024-06-23 05:00:15,255,866.3,-109
2024-06-23 05:43:37,260,866.1,-110
2024-06-23 05:52:48,261,866.1,-111
2024-06-23 05:53:38,262,865.9,-114
2024-06-23 06:30:20,266,865.9,-112
2024-06-23 06:57:51,268,866.1,-110
2024-06-23 07:57:04,276,866.1,-109
2024-06-23 08:24:36,281,865.9,-116
2024-06-23 08:27:56,282,866.1,-111
2024-06-23 09:33:49,292,866.3,-109
2024-06-23 10:07:11,297,865.9,-113
2024-06-23 11:11:24,303,866.3,-111
2024-06-23 12:57:20,313,865.9,-115
2024-06-23 13:28:12,316,866.3,-107
2024-06-23 13:57:23,321,866.1,-109
2024-06-23 14:16:34,322,865.9,-111
2024-06-23 14:44:06,324,865.9,-110
2024-06-23 15:03:16,329,866.3,-108
2024-06-23 16:11:40,338,865.9,-115
2024-06-23 18:09:16,349,866.1,-114
2024-06-23 18:31:47,351,866.1,-117
2024-06-23 18:57:39,353,866.1,-117
2024-06-23 19:31:00,356,866.1,-117
2024-06-23 19:31:50,357,865.9,-112
2024-06-23 21:24:26,372,866.1,-117
2024-06-23 22:12:49,373,865.9,-115
2024-06-23 23:11:12,377,865.9,-118
2024-06-23 23:37:03,383,866.1,-115
2024-06-24 00:22:56,390,865.9,-116
2024-06-24 00:31:16,391,865.9,-114
2024-06-24 01:17:09,397,865.9,-118
2024-06-24 01:43:50,401,866.1,-118
2024-06-24 02:23:02,405,866.1,-114
2024-06-24 04:20:38,417,865.9,-116
2024-06-24 04:22:18,418,865.9,-115
2024-06-24 06:13:14,439,865.9,-114
2024-06-24 07:33:18,448,865.9,-115
2024-06-24 08:04:10,450,866.3,-110
2024-06-24 09:06:43,457,866.1,-114
2024-06-24 09:15:53,458,865.9,-111
2024-06-24 09:42:35,462,866.3,-106
