2024-08-16 23:06:26,22/51,865.9,-117,443,-7,5,12
2024-08-16 23:45:36,22/20,868.5,-119,440,-11,21,12
2024-08-16 23:46:27,22/51,868.5,-117,440,-12,21,12
2024-08-17 00:26:28,22/51,867.9,-119,436,-13,18,12
2024-08-17 01:05:37,23/20,866.1,-117,433,-14,6,12
2024-08-17 01:06:28,23/51,866.1,-117,432,-15,6,12
2024-08-17 01:45:38,23/20,865.9,-117,433,-8,5,12
2024-08-17 01:46:29,23/51,865.9,-118,433,-7,5,12
2024-08-17 02:25:39,23/20,868.5,-117,435,-14,21,12
2024-08-17 02:26:30,23/51,868.5,-117,435,-13,21,12
2024-08-17 03:05:40,23/20,867.9,-119,432,-9,18,12
2024-08-17 03:06:31,23/51,867.9,-119,433,-10,18,12
2024-08-17 03:45:40,24/20,866.1,-117,429,-12,6,12
2024-08-17 03:46:31,24/51,866.1,-117,429,-14,6,12
2024-08-17 04:25:41,24/20,865.9,-117,432,-8,5,12
2024-08-17 04:26:32,24/51,865.9,-117,432,-7,5,12
2024-08-17 05:05:42,24/20,868.5,-120,434,-15,21,12
2024-08-17 05:45:43,24/20,867.9,-119,434,-13,18,12
2024-08-17 05:46:34,24/51,867.9,-119,435,-13,18,12
2024-08-17 06:25:44,25/20,866.1,-118,430,-11,6,12
2024-08-17 06:26:35,25/51,866.1,-117,430,-11,6,12
2024-08-17 07:06:35,25/51,865.9,-102,431,-22,5,12
2024-08-17 07:45:45,25/20,868.5,-119,431,-19,21,12
2024-08-17 08:25:46,25/20,867.9,-119,432,-12,18,12
2024-08-17 08:26:37,25/51,867.9,-119,432,-11,18,12
2024-08-17 09:05:47,26/20,866.1,-118,427,-9,6,12
2024-08-17 09:45:47,26/20,865.9,-117,0,-4,5,12
2024-08-17 09:46:38,26/51,865.9,-100,429,-24,5,12
2024-08-17 10:25:48,26/20,868.5,-118,435,-8,21,12
2024-08-17 10:26:39,26/51,868.5,-114,435,-15,21,12
2024-08-17 11:45:50,27/20,866.1,-112,460,-9,6,12
2024-08-17 11:46:41,27/51,866.1,-117,461,-12,6,12
2024-08-17 12:25:50,27/20,865.9,-114,472,-9,5,12
2024-08-17 12:26:41,27/51,865.9,-101,472,-24,5,12
2024-08-17 13:05:51,27/20,868.5,-115,475,-4,21,12
2024-08-17 13:06:42,27/51,868.5,-113,474,-6,21,12
2024-08-17 13:45:52,27/20,867.9,-118,475,-6,18,12
2024-08-17 13:46:43,27/51,867.9,-117,475,-8,18,12
2024-08-17 14:25:53,28/20,866.1,-111,473,-9,6,12
2024-08-17 14:26:44,28/51,866.1,-115,473,-6,6,12
2024-08-17 15:05:53,28/20,865.9,-115,477,-3,5,12
2024-08-17 15:06:44,28/51,865.9,-112,477,-10,5,12
2024-08-17 15:45:54,28/20,868.5,-110,478,-10,21,12
2024-08-17 15:46:45,28/51,868.5,-115,478,-8,21,12
2024-08-17 16:26:46,28/51,867.9,-118,477,-5,18,12
2024-08-17 17:05:56,29/20,866.1,-111,465,-17,6,12
2024-08-17 17:06:47,29/51,866.1,-111,464,-16,6,12
2024-08-17 17:45:57,29/20,865.9,-103,447,-20,5,12
2024-08-17 17:46:48,29/51,865.9,-98,446,-24,5,12
2024-08-17 18:25:57,29/20,868.5,-105,441,-25,21,12
2024-08-17 18:26:48,29/51,868.5,-115,441,-8,21,12
2024-08-17 19:05:58,29/20,867.9,-120,61,-19,18,12
2024-08-17 19:06:49,29/51,867.9,-119,458,-7,18,12
2024-08-17 19:45:59,30/20,866.1,-118,0,-13,6,12
2024-08-17 19:46:50,30/51,866.1,-116,0,-12,6,12
2024-08-17 20:26:51,30/51,865.9,-103,437,-23,5,12
2024-08-17 21:06:00,30/20,868.5,-119,439,-13,21,12
2024-08-17 21:06:51,30/51,868.5,-119,439,-12,21,12
2024-08-17 21:46:01,30/20,867.9,-118,433,-6,18,12
2024-08-17 21:46:52,30/51,867.9,-118,432,-5,18,12
2024-08-17 22:26:02,31/20,866.1,-118,429,-17,6,12
2024-08-17 22:26:53,31/51,866.1,-118,429,-17,6,12
2024-08-17 23:06:03,31/20,865.9,-116,431,-11,5,12
2024-08-17 23:06:54,31/51,865.9,-117,431,-9,5,12
2024-08-17 23:46:03,31/20,868.5,-114,429,-17,21,12
2024-08-17 23:46:54,31/51,868.5,-115,428,-18,21,12
2024-08-18 00:26:04,31/20,867.9,-118,427,-4,18,12
2024-08-18 00:26:55,31/51,867.9,-118,427,-4,18,12
2024-08-18 01:06:56,32/51,866.1,-118,425,-10,6,12
2024-08-18 01:46:06,32/20,865.9,-118,429,-6,5,12
2024-08-18 01:46:57,32/51,865.9,-117,428,-6,5,12
2024-08-18 02:26:57,32/51,868.5,-118,430,-15,21,12
2024-08-18 03:06:07,32/20,867.9,-119,429,-12,18,12
2024-08-18 03:06:58,32/51,867.9,-119,429,-13,18,12
2024-08-18 03:46:59,33/51,866.1,-116,450,-5,6,12
2024-08-18 04:26:09,33/20,865.9,-117,457,-10,5,12
2024-08-18 04:27:00,33/51,865.9,-117,458,-13,5,12
2024-08-18 05:06:10,33/20,868.5,-115,461,-18,21,12
2024-08-18 05:47:01,33/51,867.9,-119,457,-10,18,12
2024-08-18 06:26:11,34/20,866.1,-118,449,-10,6,12
2024-08-18 06:27:02,34/51,866.1,-116,449,-12,6,12
2024-08-18 07:06:12,34/20,865.9,-117,444,-4,5,12
2024-08-18 07:07:03,34/51,865.9,-117,444,-4,5,12
2024-08-18 07:46:13,34/20,868.5,-118,454,-12,21,12
2024-08-18 07:47:04,34/51,868.5,-115,454,-11,21,12
2024-08-18 08:26:13,34/20,867.9,-118,448,-5,18,12
2024-08-18 09:06:14,35/20,866.1,-118,437,-12,6,12
2024-08-18 09:07:05,35/51,866.1,-118,436,-8,6,12
2024-08-18 09:46:15,35/20,865.9,-118,438,-15,5,12
2024-08-18 10:26:16,35/20,868.5,-116,442,-9,21,12
2024-08-18 10:27:07,35/51,868.5,-117,442,-9,21,12
2024-08-18 11:06:16,35/20,867.9,-118,447,-5,18,12
2024-08-18 11:07:07,35/51,867.9,-119,448,-8,18,12
2024-08-18 12:26:18,36/20,865.9,-113,464,-7,5,12
2024-08-18 12:27:09,36/51,865.9,-115,463,-5,5,12
2024-08-18 13:06:19,36/20,868.5,-118,463,-16,21,12
2024-08-18 13:47:11,36/51,867.9,-118,451,-11,18,12
2024-08-18 14:26:20,37/20,866.1,-117,442,-11,6,12
2024-08-18 14:27:11,37/51,866.1,-117,442,-11,6,12
2024-08-18 15:06:21,37/20,865.9,-116,437,-7,5,12
2024-08-18 15:07:12,37/51,865.9,-116,437,-7,5,12
2024-08-18 16:27:14,37/51,867.9,-118,441,-20,18,12
2024-08-18 17:06:23,38/20,866.1,-117,441,-11,6,12
2024-08-18 17:07:14,38/51,866.1,-117,441,-12,6,12
2024-08-18 17:46:24,38/20,865.9,-116,439,-6,5,12
2024-08-18 17:47:15,38/51,865.9,-116,439,-3,5,12
2024-08-18 18:27:16,38/51,868.5,-118,446,-11,21,12
2024-08-18 19:06:26,38/20,867.9,-118,449,-5,18,12
2024-08-18 19:07:17,38/51,867.9,-118,448,-6,18,12
2024-08-18 19:46:26,39/20,866.1,-115,451,-7,6,12
2024-08-18 19:47:17,39/51,866.1,-114,451,-11,6,12
2024-08-18 20:26:27,39/20,865.9,-116,456,-6,5,12
2024-08-18 20:27:18,39/51,865.9,-116,456,-7,5,12
2024-08-18 21:06:28,39/20,868.5,-117,461,-8,21,12
2024-08-18 21:46:29,39/20,867.9,-118,466,-12,18,12
2024-08-18 21:47:20,39/51,867.9,-119,466,-19,18,12
2024-08-18 22:26:29,40/20,866.1,-114,464,-21,6,12
2024-08-18 23:06:30,40/20,865.9,-113,463,-6,5,12
2024-08-18 23:07:21,40/51,865.9,-113,463,-6,5,12
2024-08-18 23:47:22,40/51,868.5,-118,462,-11,21,12
2024-08-19 00:26:32,40/20,867.9,-119,461,-11,18,12
2024-08-19 01:06:33,41/20,866.1,-116,459,-5,6,12
2024-08-19 01:07:24,41/51,866.1,-115,458,-4,6,12
2024-08-19 01:46:33,41/20,865.9,-116,460,-2,5,12
2024-08-19 01:47:24,41/51,865.9,-116,460,-7,5,12
2024-08-19 02:27:25,41/51,868.5,-117,466,-16,21,12
2024-08-19 03:06:35,41/20,867.9,-119,469,-10,18,12
2024-08-19 03:46:36,42/20,866.1,-116,469,-5,6,12
2024-08-19 04:26:36,42/20,865.9,-117,473,-8,5,12
2024-08-19 04:27:27,42/51,865.9,-116,473,-2,5,12
2024-08-19 05:06:37,42/20,868.5,-117,480,-3,21,12
2024-08-19 05:07:28,42/51,868.5,-117,480,-10,21,12
2024-08-19 05:46:38,42/20,867.9,-118,0,-7,18,12
2024-08-19 05:47:29,42/51,867.9,-118,480,-10,18,12
2024-08-19 06:26:39,43/20,866.1,-117,481,-12,6,12
2024-08-19 06:27:30,43/51,866.1,-117,481,-10,6,12
2024-08-19 07:06:39,43/20,865.9,-115,484,-9,5,12
2024-08-19 07:07:30,43/51,865.9,-117,485,-3,5,12
2024-08-19 07:46:40,43/20,868.5,-118,484,-11,21,12
2024-08-19 07:47:31,43/51,868.5,-116,484,-12,21,12
2024-08-19 08:26:41,43/20,867.9,-119,479,-3,18,12
2024-08-19 08:27:32,43/51,867.9,-118,480,-2,18,12
2024-08-19 09:07:33,44/51,866.1,-117,473,-11,6,12
2024-08-19 09:46:42,44/20,865.9,-114,469,-6,5,12
2024-08-19 09:47:33,44/51,865.9,-115,469,-2,5,12
2024-08-19 11:06:44,44/20,867.9,-119,440,-13,18,12
2024-08-19 11:07:35,44/51,867.9,-119,440,-7,18,12
2024-08-19 11:47:36,45/51,866.1,-116,434,-5,6,12
2024-08-19 12:26:45,45/20,865.9,-118,438,-9,5,12
2024-08-19 12:27:37,45/51,865.9,-116,438,-17,5,12
2024-08-19 13:07:37,45/51,868.5,-119,443,-16,21,12
2024-08-19 13:47:38,45/51,867.9,-117,447,-3,18,12
2024-08-19 14:26:48,46/20,866.1,-115,453,-12,6,12
2024-08-19 15:07:40,46/51,865.9,-116,467,-9,5,12
2024-08-19 15:46:49,46/20,868.5,-117,473,-7,21,12
2024-08-19 15:47:40,46/51,868.5,-111,473,-17,21,12
2024-08-19 16:27:41,46/51,867.9,-118,475,-5,18,12
2024-08-19 17:06:51,47/20,866.1,-117,473,-16,6,12
2024-08-19 17:07:42,47/51,866.1,-117,474,-24,6,12
2024-08-19 18:27:43,47/51,868.5,-119,473,-22,21,12
2024-08-19 19:06:53,47/20,867.9,-119,467,-18,18,12
2024-08-19 19:47:45,48/51,866.1,-118,457,-15,6,12
2024-08-19 20:26:55,48/20,865.9,-117,452,-5,5,12
2024-08-19 20:27:46,48/51,865.9,-117,452,-17,5,12
2024-08-19 21:06:55,48/20,868.5,-119,450,-13,21,12
2024-08-19 21:07:46,48/51,868.5,-116,449,-13,21,12
2024-08-19 21:46:56,48/20,867.9,-119,449,-12,18,12
2024-08-19 21:47:47,48/51,867.9,-119,449,-14,18,12
2024-08-19 22:26:57,49/20,866.1,-118,451,-14,6,12
2024-08-19 22:27:48,49/51,866.1,-118,451,-11,6,12
2024-08-19 23:06:58,49/20,865.9,-116,454,-7,5,12
2024-08-19 23:07:49,49/51,865.9,-115,454,-8,5,12
2024-08-19 23:47:50,49/51,868.5,-119,466,-13,21,12
2024-08-20 00:26:59,49/20,867.9,-120,0,-17,18,12
2024-08-20 00:27:50,49/51,867.9,-120,470,-14,18,12
2024-08-20 01:07:00,50/20,866.1,-117,463,-9,6,12
2024-08-20 01:07:51,50/51,866.1,-117,463,-6,6,12
2024-08-20 01:47:01,50/20,865.9,-117,460,-5,5,12
2024-08-20 01:47:52,50/51,865.9,-117,460,-5,5,12
2024-08-20 02:27:02,50/20,868.5,-117,468,-13,21,12
2024-08-20 03:07:02,50/20,867.9,-119,469,-15,18,12
2024-08-20 03:07:53,50/51,867.9,-119,469,-13,18,12
2024-08-20 03:47:03,51/20,866.1,-117,460,-6,6,12
2024-08-20 03:47:54,51/51,866.1,-117,460,-8,6,12
2024-08-20 04:27:04,51/20,865.9,-117,464,-5,5,12
2024-08-20 04:27:55,51/51,865.9,-117,464,-5,5,12
2024-08-20 05:07:56,51/51,868.5,-116,464,-16,21,12
2024-08-20 05:47:05,51/20,867.9,-119,465,-11,18,12
2024-08-20 06:27:06,52/20,866.1,-118,463,-12,6,12
2024-08-20 07:07:07,52/20,865.9,-118,465,-9,5,12
2024-08-20 07:07:58,52/51,865.9,-117,465,-8,5,12
2024-08-20 07:47:08,52/20,868.5,-118,463,-9,21,12
2024-08-20 07:47:59,52/51,868.5,-118,464,-10,21,12
2024-08-20 08:27:59,52/51,867.9,-119,456,-13,18,12
2024-08-20 09:07:09,53/20,866.1,-118,448,-12,6,12
2024-08-20 09:08:00,53/51,866.1,-118,448,-13,6,12
2024-08-20 09:48:01,53/51,865.9,-117,444,-8,5,12
2024-08-20 10:27:11,53/20,868.5,-115,439,-11,21,12
2024-08-20 11:07:12,53/20,867.9,-118,441,-12,18,12
2024-08-20 11:08:02,53/51,867.9,-118,441,-18,18,12
2024-08-20 11:48:03,54/51,866.1,-118,454,-14,6,12
2024-08-20 12:27:13,54/20,865.9,-117,466,-7,5,12
2024-08-20 12:28:04,54/51,865.9,-118,466,-18,5,12
2024-08-20 13:08:05,54/51,868.5,-106,477,-22,21,12
2024-08-20 13:48:06,54/51,867.9,-112,483,-24,18,12
2024-08-20 14:27:15,55/20,866.1,-116,484,-6,6,12
2024-08-20 14:28:06,55/51,866.1,-116,484,-4,6,12
2024-08-20 15:07:16,55/20,865.9,-115,485,-4,5,12
2024-08-20 15:08:07,55/51,865.9,-115,485,-4,5,12
2024-08-20 15:47:17,55/20,868.5,-118,488,-8,21,12
2024-08-20 16:27:18,55/20,867.9,-118,488,-7,18,12
2024-08-20 16:28:09,55/51,867.9,-118,488,-5,18,12
2024-08-20 17:07:18,56/20,866.1,-117,486,-8,6,12
2024-08-20 17:08:09,56/51,866.1,-117,485,-8,6,12
2024-08-20 17:47:19,56/20,865.9,-116,487,-5,5,12
2024-08-20 17:48:10,56/51,865.9,-117,487,-8,5,12
2024-08-20 18:27:20,56/20,868.5,-112,488,-10,21,12
2024-08-20 18:28:11,56/51,868.5,-117,488,-6,21,12
2024-08-20 19:08:12,56/51,867.9,-118,485,-7,18,12
2024-08-20 19:47:21,57/20,866.1,-116,476,-8,6,12
2024-08-20 19:48:12,57/51,866.1,-118,475,-8,6,12
2024-08-20 20:27:22,57/20,865.9,-117,467,-4,5,12
2024-08-20 20:28:13,57/51,865.9,-116,467,-5,5,12
2024-08-20 21:07:23,57/20,868.5,-117,458,-19,21,12
2024-08-20 21:47:24,57/20,867.9,-118,451,-3,18,12
2024-08-20 21:48:15,57/51,867.9,-118,451,-3,18,12
2024-08-20 22:28:15,58/51,866.1,-114,446,-11,6,12
2024-08-20 23:07:25,58/20,865.9,-117,446,-7,5,12
2024-08-20 23:08:16,58/51,865.9,-117,445,-8,5,12
2024-08-21 01:07:28,59/20,866.1,-117,442,-9,6,12
2024-08-21 01:08:19,59/51,866.1,-117,442,-8,6,12
2024-08-21 01:47:28,59/20,865.9,-117,445,-6,5,12
2024-08-21 01:48:19,59/51,865.9,-116,445,-5,5,12
2024-08-21 02:27:29,59/20,868.5,-118,445,-8,21,12
2024-08-21 03:07:30,59/20,867.9,-119,445,-6,18,12
2024-08-21 03:08:21,59/51,867.9,-114,5541,-12,18,12
2024-08-21 03:47:31,60/20,866.1,-116,442,-7,6,12
2024-08-21 03:48:22,60/51,866.1,-116,442,-6,6,12
2024-08-21 04:27:31,60/20,865.9,-116,443,-4,5,12
2024-08-21 04:28:22,60/51,865.9,-115,443,-5,5,12
2024-08-21 05:07:32,60/20,868.5,-118,445,-6,21,12
2024-08-21 05:08:23,60/51,868.5,-109,446,-23,21,12
2024-08-21 05:47:33,60/20,867.9,-117,447,-6,18,12
2024-08-21 06:27:34,61/20,866.1,-117,450,-9,6,12
2024-08-21 07:07:34,61/20,865.9,-116,457,-4,5,12
2024-08-21 07:08:25,61/51,865.9,-116,457,-4,5,12
2024-08-21 07:48:26,61/51,868.5,-117,459,-8,21,12
2024-08-21 08:27:36,61/20,867.9,-115,460,-6,18,12
2024-08-21 08:28:27,61/51,867.9,-117,460,-3,18,12
2024-08-21 09:07:37,62/20,866.1,-117,452,-7,6,12
2024-08-21 09:47:37,62/20,865.9,-116,448,-3,5,12
2024-08-21 09:48:28,62/51,865.9,-114,448,-5,5,12
2024-08-21 10:27:38,62/20,868.5,-112,448,-12,21,12
2024-08-21 11:08:30,62/51,867.9,-118,445,-8,18,12
2024-08-21 11:47:40,63/20,866.1,-116,437,-12,6,12
2024-08-21 11:48:31,63/51,866.1,-113,437,-9,6,12
2024-08-21 12:27:41,63/20,865.9,-114,435,-11,5,12
2024-08-21 12:28:32,63/51,865.9,-115,435,-10,5,12
2024-08-21 13:07:41,63/20,868.5,-118,455,-6,21,12
2024-08-21 13:08:32,63/51,868.5,-118,455,-4,21,12
2024-08-21 13:47:42,63/20,867.9,-119,466,-8,18,12
2024-08-21 14:27:43,64/20,866.1,-114,468,-9,6,12
2024-08-21 14:28:34,64/51,866.1,-114,469,-4,6,12
2024-08-21 15:07:44,64/20,865.9,-112,474,-5,5,12
2024-08-21 15:08:35,64/51,865.9,-110,474,-7,5,12
2024-08-21 15:47:44,64/20,868.5,-116,481,-3,21,12
2024-08-21 15:48:35,64/51,868.5,-118,481,-13,21,12
2024-08-21 16:28:36,64/51,867.9,-118,482,-5,18,12
2024-08-21 17:07:46,65/20,866.1,-116,477,-11,6,12
2024-08-21 17:08:37,65/51,866.1,-116,476,-13,6,12
2024-08-21 17:47:47,65/20,865.9,-116,476,-11,5,12
2024-08-21 17:48:38,65/51,865.9,-115,476,-6,5,12
2024-08-21 18:28:38,65/51,868.5,-118,475,-10,21,12
2024-08-21 19:07:48,65/20,867.9,-119,466,-7,18,12
2024-08-21 19:08:39,65/51,867.9,-118,466,-4,18,12
2024-08-21 19:47:49,66/20,866.1,-115,457,-13,6,12
2024-08-21 19:48:40,66/51,866.1,-118,456,-10,6,12
2024-08-21 20:27:50,66/20,865.9,-114,451,-9,5,12
2024-08-21 20:28:41,66/51,865.9,-117,450,-3,5,12
2024-08-21 21:07:50,66/20,868.5,-115,451,-16,21,12
2024-08-21 21:47:51,66/20,867.9,-119,454,-7,18,12
2024-08-21 21:48:42,66/51,867.9,-119,454,-9,18,12
2024-08-21 22:27:52,67/20,866.1,-114,457,-18,6,12
2024-08-21 22:28:43,67/51,866.1,-113,456,-17,6,12
2024-08-21 23:07:53,67/20,865.9,-116,463,-7,5,12
