2024-08-14 15:07:51,1,-116,452,-3,5
2024-08-14 17:47:54,2,-116,453,-9,5
2024-08-14 20:27:57,3,-116,429,-7,5
2024-08-15 04:28:06,6,-116,0,-5,5
2024-08-15 07:08:09,7,-117,421,-7,5
2024-08-15 09:48:13,8,-117,418,-18,5
2024-08-15 12:28:16,9,-118,436,-6,5
2024-08-15 17:48:22,11,-117,472,-5,5
2024-08-15 20:28:25,12,-116,452,-7,5
2024-08-15 23:08:28,13,-116,428,-3,5
2024-08-16 01:48:31,14,-118,429,-8,5
2024-08-16 04:28:34,15,-117,428,-6,5
2024-08-16 09:48:40,17,-116,422,-9,5
2024-08-16 12:28:43,18,-117,462,-6,5
2024-08-16 15:08:46,19,-117,473,-8,5
2024-08-16 17:48:49,20,-117,477,-9,5
2024-08-16 20:28:52,21,-115,476,-11,5
2024-08-16 23:08:56,22,-117,442,-8,5
2024-08-17 01:48:59,23,-118,433,-9,5
2024-08-17 04:29:02,24,-117,433,-6,5
2024-08-17 07:09:05,25,-104,431,-21,5
2024-08-17 12:29:11,27,-97,472,-24,5
2024-08-17 15:09:14,28,-103,478,-20,5
2024-08-17 17:49:17,29,-114,446,-8,5
2024-08-17 20:29:20,30,-117,0,-4,5
2024-08-17 23:09:23,31,-117,431,-7,5
2024-08-18 01:49:26,32,-117,428,-6,5
2024-08-18 04:29:29,33,-117,459,-11,5
2024-08-18 07:09:32,34,-117,443,-5,5
2024-08-18 09:49:35,35,-118,440,-10,5
2024-08-18 15:09:42,37,-115,437,-5,5
2024-08-18 17:49:45,38,-118,440,-11,5
2024-08-18 23:09:51,40,-114,463,-8,5
2024-08-19 01:49:54,41,-116,460,-2,5
2024-08-19 07:10:00,43,-116,485,-5,5
2024-08-19 09:50:03,44,-115,468,-6,5
2024-08-19 12:30:06,45,-115,439,-10,5
2024-08-19 15:10:09,46,-110,467,-12,5
2024-08-19 17:50:12,47,-118,472,-9,5
2024-08-19 20:30:15,48,-116,451,-10,5
2024-08-19 23:10:18,49,-116,455,-6,5
2024-08-20 01:50:21,50,-117,461,-5,5
2024-08-20 04:30:24,51,-117,464,-5,5
2024-08-20 09:50:30,53,-113,444,-12,5
2024-08-20 12:30:33,54,-117,466,-7,5
2024-08-20 15:10:37,55,-115,485,-3,5
2024-08-20 17:50:40,56,-117,487,-7,5
2024-08-20 20:30:43,57,-117,467,-7,5
2024-08-20 23:10:46,58,-116,445,-6,5
2024-08-21 01:50:49,59,-109,445,-14,5
2024-08-21 04:30:52,60,-117,442,-5,5
2024-08-21 07:10:55,61,-116,457,-4,5
2024-08-21 09:50:58,62,-116,448,-6,5
2024-08-21 12:31:01,63,-116,436,-9,5
2024-08-21 15:11:04,64,-111,474,-7,5
2024-08-21 17:51:07,65,-114,476,-9,5
2024-08-21 20:31:10,66,-118,450,-6,5
2024-08-21 23:11:13,67,-116,465,-5,5
2024-08-22 01:51:16,68,-117,480,-6,5
2024-08-22 04:31:19,69,-117,485,-5,5
2024-08-22 07:11:22,70,-117,491,-7,5
2024-08-22 09:51:25,71,-115,468,-10,5
2024-08-22 12:31:29,72,-119,466,-10,5
2024-08-22 15:11:32,73,-117,491,-10,5
2024-08-22 17:51:35,74,-109,493,-21,5
2024-08-22 20:31:38,75,-115,475,-7,5
2024-08-22 23:11:41,76,-116,451,-5,5
2024-08-23 01:51:44,77,-117,457,-6,5
2024-08-23 07:11:50,79,-116,478,-8,5
2024-08-23 09:51:53,80,-110,454,-14,5
2024-08-23 12:31:56,81,-116,465,-9,5
2024-08-23 15:11:59,82,-117,490,-17,5
2024-08-23 20:32:05,84,-117,496,-9,5
2024-08-23 23:12:08,85,-111,455,-17,5
2024-08-24 01:52:11,86,-117,447,-13,5
2024-08-24 04:32:14,87,-118,450,-7,5
2024-08-24 07:12:17,88,-117,455,-7,5
2024-08-24 09:52:21,89,-118,441,-12,5
2024-08-24 12:32:24,90,-118,452,-11,5
2024-08-24 15:12:27,91,-117,466,-9,5
2024-08-24 17:52:30,92,-115,458,-2,5
2024-08-24 20:32:33,93,-116,446,-16,5
2024-08-24 23:12:36,94,-117,441,-13,5
2024-08-25 04:32:42,96,-117,458,-10,5
2024-08-25 07:12:45,97,-117,459,-10,5
2024-08-25 09:52:48,98,-116,447,-4,5
2024-08-25 12:32:51,99,-116,441,-5,5
2024-08-25 15:12:54,100,-116,453,-7,5
2024-08-25 17:52:57,101,-112,468,-13,5
2024-08-25 20:33:00,102,-117,453,-4,5
2024-08-25 23:13:03,103,-116,473,-3,5
2024-08-26 01:53:06,104,-114,480,0,5
2024-08-26 04:33:09,105,-116,495,-6,5
2024-08-26 07:13:13,106,-114,504,-1,5
2024-08-26 12:33:19,108,-118,451,-19,5
2024-08-26 15:13:22,109,-115,468,-8,5
2024-08-26 20:33:28,111,-117,459,-11,5
2024-08-26 23:13:31,112,-114,472,-6,5
2024-08-27 01:53:34,113,-116,485,-5,5
2024-08-27 04:33:37,114,-116,482,-7,5
2024-08-27 07:13:40,115,-116,490,-7,5
2024-08-27 09:53:43,116,-112,470,-11,5
