DR4,2024-09-02 12:38:06,410/2/20,866.1,-105,388,11,6,4/5
DR2,2024-09-02 12:38:56,457/2/20,865.9,-106,395,10,5,4/5
DR10,2024-09-02 12:39:49,1764/2/20,868.6,-100,-1649,0,6,1/3
DR6,2024-09-02 12:40:36,1686/2/20,866.1,-101,0,7,8,4/5
DR10,2024-09-02 12:41:29,1746/8/20,868.6,-92,-1644,0,6,1/3
DR1,2024-09-02 12:42:17,415/2/20,866.3,-103,400,6,7,4/5
DR0,2024-09-02 12:43:08,432/14/20,865.9,-94,406,15,5,4/5
DR0,2024-09-02 12:43:58,433/14/20,865.9,-95,406,15,5,4/5
DR1,2024-09-02 12:44:47,438/8/20,865.9,-100,402,15,5,4/5
DR10,2024-09-02 12:45:39,1756/14/20,868.6,-87,-1643,0,6,1/3
DR9,2024-09-02 12:46:28,1775/14/20,868.0,-87,311,0,4,4/6
DR11,2024-09-02 12:47:18,1760/2/20,868.6,-98,-1643,0,6,4/6
DR10,2024-09-02 12:48:09,1757/14/20,868.6,-86,-1644,0,6,1/3
DR8,2024-09-02 12:48:59,1707/14/20,868.0,-87,310,0,4,1/3
DR4,2024-09-02 12:49:46,437/14/20,865.9,-94,392,15,5,4/5
DR2,2024-09-02 12:50:37,446/8/20,865.9,-100,398,15,5,4/5
DR2,2024-09-02 12:51:27,444/14/20,865.7,-93,397,0,4,4/5
DR3,2024-09-02 12:52:17,474/2/20,865.9,-105,395,13,5,4/5
DR1,2024-09-02 12:53:58,426/8/20,866.1,-99,400,15,6,4/5
DR5,2024-09-02 12:54:47,457/8/20,865.9,-100,390,15,5,4/5
DR0,2024-09-02 12:55:38,434/14/20,865.9,-95,406,15,5,4/5
DR3,2024-09-02 12:56:27,419/14/20,865.9,-94,394,15,5,4/5
DR5,2024-09-02 12:57:17,426/14/20,866.3,-92,390,15,7,4/5
DR2,2024-09-02 12:58:07,409/14/20,866.1,-94,397,15,6,4/5
DR8,2024-09-02 12:59:00,1673/8/20,868.0,-93,314,0,4,1/3
DR4,2024-09-02 12:59:47,411/2/20,866.1,-104,391,14,6,4/5
DR10,2024-09-02 13:00:40,1765/2/20,868.6,-98,-1645,0,6,1/3
DR9,2024-09-02 13:01:29,1654/8/20,868.0,-93,311,0,4,4/6
DR10,2024-09-02 13:02:20,1766/2/20,868.6,-99,-1646,0,6,1/3
DR8,2024-09-02 13:04:00,1798/2/20,868.0,-99,316,0,4,1/3
DR6,2024-09-02 13:04:47,1721/14/20,866.1,-90,0,10,8,4/5
DR10,2024-09-02 13:05:40,1758/14/20,868.6,-88,-1646,0,6,1/3
DR8,2024-09-02 13:06:30,1708/14/20,868.0,-88,315,0,4,1/3
DR9,2024-09-02 13:07:19,1728/2/20,868.0,-99,315,0,4,4/6
DR0,2024-09-02 13:08:09,459/2/20,865.7,-98,406,-10,4,4/5
DR8,2024-09-02 13:09:00,1709/14/20,868.0,-88,315,0,4,1/3
DR10,2024-09-02 13:09:50,1759/14/20,868.6,-88,-1646,0,6,1/3
DR5,2024-09-02 13:10:37,407/2/20,866.1,-105,390,11,6,4/5
DR3,2024-09-02 13:11:28,462/14/20,866.3,-93,396,11,7,4/5
DR11,2024-09-02 13:12:20,1774/14/20,868.6,-88,-1638,0,6,4/6
DR9,2024-09-02 13:13:09,1729/2/20,868.0,-100,317,0,4,4/6
DR3,2024-09-02 13:13:58,475/2/20,866.3,-101,396,0,7,4/5
DR4,2024-09-02 13:14:48,425/8/20,866.1,-99,394,15,6,4/5
DR0,2024-09-02 13:15:39,448/8/20,866.3,-96,408,2,7,4/5
DR0,2024-09-02 13:16:30,435/14/20,865.9,-94,409,14,5,4/5
DR10,2024-09-02 13:17:21,1760/14/20,868.6,-88,-1644,0,6,1/3
DR2,2024-09-02 13:18:08,443/8/20,866.3,-97,401,7,7,4/5
DR4,2024-09-02 13:18:58,428/2/20,866.3,-101,396,2,7,4/5
DR6,2024-09-02 13:19:48,1687/2/20,866.1,-102,0,7,8,4/5
DR10,2024-09-02 13:20:41,1747/8/20,868.6,-98,-1644,0,6,1/3
DR10,2024-09-02 13:21:31,1748/8/20,868.6,-94,-1641,0,6,1/3
DR2,2024-09-02 13:22:18,438/8/20,866.1,-94,400,-6,6,4/5
DR10,2024-09-02 13:23:11,1767/2/20,868.6,-99,-1640,0,6,1/3
DR0,2024-09-02 13:24:00,460/2/20,865.7,-95,408,-14,4,4/5
DR11,2024-09-02 13:24:50,1761/2/20,868.6,-101,-1645,0,6,4/6
DR3,2024-09-02 13:25:38,412/14/20,866.1,-109,398,8,6,4/5
DR10,2024-09-02 13:26:32,1749/8/20,868.6,-94,-1639,0,6,1/3
DR3,2024-09-02 13:27:18,476/2/20,866.3,-102,396,-4,7,4/5
DR5,2024-09-02 13:28:08,432/14/20,865.7,-94,392,2,4,4/5
DR2,2024-09-02 13:28:59,410/2/20,866.1,-105,398,12,6,4/5
DR6,2024-09-02 13:29:48,1722/14/20,866.1,-90,0,10,8,4/5
DR3,2024-09-02 13:30:39,399/2/20,866.1,-106,395,10,6,4/5
DR9,2024-09-02 13:31:30,1730/2/20,868.0,-100,316,0,4,4/6
DR6,2024-09-02 13:32:19,1771/8/20,866.1,-95,0,8,8,4/5
DR10,2024-09-02 13:33:12,1750/8/20,868.6,-94,-1642,0,6,1/3
DR3,2024-09-02 13:33:59,413/14/20,866.1,-93,395,15,6,4/5
DR4,2024-09-02 13:34:49,454/8/20,866.3,-97,394,4,7,4/5
DR5,2024-09-02 13:35:39,427/14/20,866.3,-93,390,10,7,4/5
DR9,2024-09-02 13:36:31,1655/8/20,868.0,-94,312,0,4,4/6
DR8,2024-09-02 13:37:22,1674/8/20,868.0,-95,315,0,4,1/3
DR1,2024-09-02 13:38:10,448/14/20,865.9,-98,403,15,5,4/5
DR6,2024-09-02 13:38:59,1723/14/20,866.1,-93,0,10,8,4/5
DR0,2024-09-02 13:39:51,418/2/20,865.9,-103,407,12,5,4/5
DR2,2024-09-02 13:40:39,439/8/20,866.1,-100,398,15,6,4/5
DR10,2024-09-02 13:41:32,1768/2/20,868.6,-98,-1642,0,6,1/3
DR9,2024-09-02 13:42:21,1731/2/20,868.0,-99,315,0,4,4/6
DR1,2024-09-02 13:43:10,423/14/20,865.7,-92,402,4,4,4/5
DR0,2024-09-02 13:44:01,436/14/20,865.9,-93,407,15,5,4/5
DR2,2024-09-02 13:44:50,455/14/20,865.9,-97,399,15,5,4/5
DR4,2024-09-02 13:45:39,477/14/20,866.1,-98,392,15,6,4/5
DR9,2024-09-02 13:46:31,1776/14/20,868.0,-89,311,0,4,4/6
DR8,2024-09-02 13:47:22,1710/14/20,868.0,-90,312,0,4,1/3
DR0,2024-09-02 13:48:11,449/8/20,866.3,-101,406,-1,7,4/5
DR10,2024-09-02 13:49:02,1761/14/20,868.6,-89,-1618,0,6,1/3
DR10,2024-09-02 13:49:53,1769/2/20,868.6,-99,-1636,0,6,1/3
DR6,2024-09-02 13:50:39,1688/2/20,866.1,-100,0,8,8,4/5
DR1,2024-09-02 13:51:31,425/14/20,866.3,-93,402,4,7,4/5
DR10,2024-09-02 13:52:23,1770/2/20,868.6,-100,-1646,0,6,1/3
DR2,2024-09-02 13:53:10,447/8/20,865.9,-100,398,15,5,4/5
DR0,2024-09-02 13:54:01,420/2/20,866.1,-107,405,9,6,4/5
DR4,2024-09-02 13:54:50,435/14/20,866.3,-99,393,11,7,4/5
DR11,2024-09-02 13:56:31,1762/2/20,868.6,-101,-1645,0,6,4/6
DR10,2024-09-02 13:59:03,1771/2/20,868.6,-101,-1644,0,6,1/3
DR9,2024-09-02 13:59:52,1656/8/20,868.0,-96,317,0,4,4/6
DR11,2024-09-02 14:00:42,1764/8/20,868.6,-95,-1635,0,6,4/6
DR3,2024-09-02 14:01:30,475/2/20,865.9,-110,397,6,5,4/5
DR6,2024-09-02 14:03:10,1772/8/20,866.1,-97,0,9,8,4/5
DR5,2024-09-02 14:04:00,433/14/20,865.7,-92,394,8,4,4/5
DR5,2024-09-02 14:04:50,428/14/20,866.3,-92,392,9,7,4/5
DR2,2024-09-02 14:05:41,448/8/20,865.9,-100,400,15,5,4/5
DR4,2024-09-02 14:06:30,455/8/20,866.3,-97,393,5,7,4/5
DR2,2024-09-02 14:07:21,440/8/20,866.1,-99,399,15,6,4/5
DR3,2024-09-02 14:08:11,463/14/20,866.3,-92,396,11,7,4/5
DR9,2024-09-02 14:09:52,1777/14/20,868.0,-93,312,0,4,4/6
DR4,2024-09-02 14:10:41,433/2/20,865.9,-111,395,5,5,4/5
DR0,2024-09-02 14:11:32,383/8/20,865.9,-103,409,11,5,4/5
DR1,2024-09-02 14:12:22,449/14/20,865.9,-96,404,15,5,4/5
DR6,2024-09-02 14:13:11,1773/8/20,866.1,-97,0,9,8,4/5
DR6,2024-09-02 14:14:01,1724/14/20,866.1,-91,0,8,8,4/5
DR6,2024-09-02 14:14:51,1689/2/20,866.1,-103,0,6,8,4/5
DR9,2024-09-02 14:16:33,1732/2/20,868.0,-99,318,0,4,4/6
DR1,2024-09-02 14:17:22,439/8/20,865.9,-98,405,15,5,4/5
DR9,2024-09-02 14:19:03,1778/14/20,868.0,-89,318,0,4,4/6
DR10,2024-09-02 14:19:54,1751/8/20,868.6,-95,-1640,0,6,1/3
DR9,2024-09-02 14:20:43,1733/2/20,868.0,-99,317,0,4,4/6
DR10,2024-09-02 14:22:24,1772/2/20,868.6,-95,-1643,0,6,1/3
DR9,2024-09-02 14:23:13,1779/14/20,868.0,-90,319,0,4,4/6
DR0,2024-09-02 14:24:53,460/14/20,865.7,-94,408,-4,4,4/5
DR8,2024-09-02 14:25:44,1711/14/20,868.0,-90,312,0,4,1/3
DR8,2024-09-02 14:26:34,1675/8/20,868.0,-97,313,0,4,1/3
DR10,2024-09-02 14:28:14,1762/14/20,868.6,-92,-1644,0,6,1/3
DR6,2024-09-02 14:29:01,1725/14/20,866.1,-100,0,4,8,4/5
DR3,2024-09-02 14:29:52,476/2/20,865.9,-111,397,4,5,4/5
DR9,2024-09-02 14:30:43,1657/8/20,868.0,-98,317,0,4,4/6
DR11,2024-09-02 14:31:33,1775/14/20,868.6,-89,-1640,0,6,4/6
DR1,2024-09-02 14:32:23,447/14/20,866.1,-97,402,15,6,4/5
DR2,2024-09-02 14:33:12,441/8/20,866.1,-108,398,10,6,4/5
DR0,2024-09-02 14:34:03,384/8/20,865.9,-104,408,11,5,4/5
DR4,2024-09-02 14:34:52,385/8/20,865.7,-96,396,-8,4,4/5
DR10,2024-09-02 14:35:45,1773/2/20,868.6,-101,-1645,0,6,1/3
DR8,2024-09-02 14:36:35,1799/2/20,868.0,-102,315,0,4,1/3
DR4,2024-09-02 14:38:12,478/14/20,866.1,-104,392,9,6,4/5
DR5,2024-09-02 14:39:02,406/8/20,865.7,-99,389,-1,4,4/5
DR2,2024-09-02 14:39:52,449/8/20,865.9,-101,399,14,5,4/5
DR2,2024-09-02 14:40:42,410/14/20,866.1,-94,398,-4,6,4/5
DR8,2024-09-02 14:41:35,1800/2/20,868.0,-102,316,0,4,1/3
DR10,2024-09-02 14:42:25,1774/2/20,868.6,-101,-1646,0,6,1/3
DR3,2024-09-02 14:44:52,420/14/20,865.9,-97,0,11,5,4/5
DR6,2024-09-02 14:45:42,1726/14/20,866.1,-93,0,9,8,4/5
DR9,2024-09-02 14:46:34,1658/8/20,868.0,-96,316,0,4,4/6
DR9,2024-09-02 14:47:24,1659/8/20,868.0,-97,311,0,4,4/6
DR1,2024-09-02 14:48:13,434/2/20,866.1,-96,402,-11,6,4/5
DR8,2024-09-02 14:49:05,1676/8/20,868.0,-97,313,0,4,1/3
DR6,2024-09-02 14:49:52,1691/2/20,866.1,-109,0,3,8,4/5
DR3,2024-09-02 14:50:43,421/14/20,865.9,-101,396,15,5,4/5
DR9,2024-09-02 14:51:35,1780/14/20,868.0,-92,315,0,4,4/6
DR2,2024-09-02 14:52:23,444/8/20,866.3,-94,399,-3,7,4/5
DR9,2024-09-02 14:53:14,1781/14/20,868.0,-90,315,0,4,4/6
DR3,2024-09-02 14:54:53,422/14/20,865.9,-101,397,15,5,4/5
DR8,2024-09-02 14:55:46,1801/2/20,868.0,-102,317,0,4,1/3
DR1,2024-09-02 14:56:34,448/14/20,866.1,-97,401,15,6,4/5
DR1,2024-09-02 14:57:24,427/8/20,866.1,-102,402,13,6,4/5
DR6,2024-09-02 14:59:03,1774/8/20,866.1,-98,0,3,8,4/5
DR2,2024-09-02 15:00:43,437/8/20,865.7,-98,399,-6,4,4/5
DR3,2024-09-02 15:01:33,423/14/20,865.9,-99,396,15,5,4/5
DR10,2024-09-02 15:02:26,1775/2/20,868.6,-100,-1645,0,6,1/3
DR1,2024-09-02 15:04:54,450/14/20,865.9,-96,403,15,5,4/5
DR11,2024-09-02 15:05:45,1776/14/20,868.6,-89,-1642,0,6,4/6
DR6,2024-09-02 15:06:33,1775/8/20,866.1,-101,0,4,8,4/5
DR6,2024-09-02 15:07:23,1727/14/20,866.1,-99,0,8,8,4/5
DR11,2024-09-02 15:08:15,1777/14/20,868.6,-89,-1646,0,6,4/6
DR5,2024-09-02 15:09:04,408/2/20,866.1,-108,391,1,6,4/5
DR6,2024-09-02 15:09:53,1728/14/20,866.1,-93,0,9,8,4/5
DR5,2024-09-02 15:10:44,458/8/20,865.9,-103,392,10,5,4/5
DR4,2024-09-02 15:11:34,420/14/20,865.7,-92,393,-3,4,4/5
DR6,2024-09-02 15:12:24,1692/2/20,866.1,-106,0,-0,8,4/5
DR10,2024-09-02 15:13:17,1763/14/20,868.6,-90,-1652,0,6,1/3
DR5,2024-09-02 15:14:04,453/14/20,865.9,-100,391,13,5,4/5
DR11,2024-09-02 15:14:55,1778/14/20,868.6,-90,-1642,0,6,4/6
DR10,2024-09-02 15:15:47,1776/2/20,868.6,-103,-1643,0,6,1/3
DR2,2024-09-02 15:16:34,456/14/20,865.9,-101,398,9,5,4/5
DR1,2024-09-02 15:17:25,440/8/20,865.9,-101,402,14,5,4/5
DR9,2024-09-02 15:18:16,1660/8/20,868.0,-97,315,0,4,4/6
DR11,2024-09-02 15:19:06,1763/2/20,868.6,-103,-1646,0,6,4/6
DR6,2024-09-02 15:19:54,1729/14/20,866.1,-88,0,-5,8,4/5
DR11,2024-09-02 15:20:46,1765/8/20,868.6,-97,-1644,0,6,4/6
DR1,2024-09-02 15:21:35,441/8/20,865.9,-103,401,13,5,4/5
DR9,2024-09-02 15:23:16,1661/8/20,868.0,-96,315,0,4,4/6
DR10,2024-09-02 15:24:07,1764/14/20,868.6,-90,-1647,0,6,1/3
DR11,2024-09-02 15:26:36,1766/8/20,868.6,-94,-1648,0,6,4/6
DR8,2024-09-02 15:27:27,1712/14/20,868.0,-89,314,0,4,1/3
DR4,2024-09-02 15:29:05,479/14/20,866.1,-99,390,15,6,4/5
DR4,2024-09-02 15:29:55,438/14/20,865.9,-99,391,15,5,4/5
DR8,2024-09-02 15:30:47,1713/14/20,868.0,-90,313,0,4,1/3
DR4,2024-09-02 15:31:35,456/8/20,866.3,-100,391,10,7,4/5
DR9,2024-09-02 15:32:27,1662/8/20,868.0,-94,314,0,4,4/6
DR4,2024-09-02 15:33:15,421/14/20,865.7,-96,390,-1,4,4/5
DR8,2024-09-02 15:34:08,1802/2/20,868.0,-99,313,0,4,1/3
DR1,2024-09-02 15:34:56,451/14/20,865.9,-98,400,15,5,4/5
DR9,2024-09-02 15:35:47,1782/14/20,868.0,-88,308,0,4,4/6
DR11,2024-09-02 15:37:27,1764/2/20,868.6,-103,-1641,0,6,4/6
DR11,2024-09-02 15:38:17,1767/8/20,868.6,-97,-1647,0,6,4/6
DR1,2024-09-02 15:39:06,427/8/20,866.3,-98,0,2,7,4/5
DR9,2024-09-02 15:39:57,1663/8/20,868.0,-96,312,0,4,4/6
DR11,2024-09-02 15:40:47,1765/2/20,868.6,-103,-1644,0,6,4/6
DR6,2024-09-02 15:42:25,1693/2/20,866.1,-107,0,2,8,4/5
DR10,2024-09-02 15:43:18,1777/2/20,868.6,-101,-1645,0,6,1/3
DR6,2024-09-02 15:44:05,1694/2/20,866.1,-104,0,6,8,4/5
DR9,2024-09-02 15:44:57,1734/2/20,868.0,-102,308,0,4,4/6
DR11,2024-09-02 15:46:37,1768/8/20,868.6,-93,-1650,0,6,4/6
DR9,2024-09-02 15:48:17,1735/2/20,868.0,-99,313,0,4,4/6
DR6,2024-09-02 15:49:06,1730/14/20,866.1,-100,0,5,8,4/5
DR5,2024-09-02 15:49:56,459/8/20,865.9,-110,386,7,5,4/5
DR3,2024-09-02 15:50:46,419/14/20,865.7,-95,391,4,4,4/5
DR8,2024-09-02 15:51:39,1714/14/20,868.0,-87,309,0,4,1/3
DR4,2024-09-02 15:52:26,457/8/20,866.3,-97,389,6,7,4/5
DR8,2024-09-02 15:53:19,1803/2/20,868.0,-99,308,0,4,1/3
DR0,2024-09-02 15:54:08,421/2/20,866.1,-105,402,10,6,4/5
DR11,2024-09-02 15:54:58,1766/2/20,868.6,-99,-1649,0,6,4/6
DR2,2024-09-02 15:55:46,421/14/20,866.3,-92,395,1,7,4/5
DR11,2024-09-02 15:56:38,1779/14/20,868.6,-90,-1645,0,6,4/6
DR9,2024-09-02 15:57:28,1736/2/20,868.0,-98,308,0,4,4/6
DR8,2024-09-02 15:58:19,1715/14/20,868.0,-88,311,0,4,1/3
DR3,2024-09-02 15:59:06,414/14/20,866.1,-94,392,-11,6,4/5
DR1,2024-09-02 15:59:57,428/8/20,866.1,-108,399,8,6,4/5
DR1,2024-09-02 16:00:47,429/8/20,866.1,-103,399,9,6,4/5
DR9,2024-09-02 16:01:38,1783/14/20,868.0,-88,309,0,4,4/6
DR10,2024-09-02 16:02:29,1752/8/20,868.6,-97,-1625,0,6,1/3
DR11,2024-09-02 16:03:18,1769/8/20,868.6,-95,-1621,0,6,4/6
DR2,2024-09-02 16:04:07,450/8/20,865.9,-101,397,13,5,4/5
DR9,2024-09-02 16:04:58,1664/8/20,868.0,-94,313,0,4,4/6
DR10,2024-09-02 16:05:49,1765/14/20,868.6,-92,-1647,0,6,1/3
DR5,2024-09-02 16:06:36,406/8/20,866.1,-102,388,13,6,4/5
DR9,2024-09-02 16:07:28,1737/2/20,868.0,-100,310,0,4,4/6
DR11,2024-09-02 16:09:59,1767/2/20,868.6,-101,-1643,0,6,4/6
DR3,2024-09-02 16:12:27,405/8/20,866.1,-102,394,14,6,4/5
DR10,2024-09-02 16:13:20,1766/14/20,868.6,-91,-1645,0,6,1/3
DR3,2024-09-02 16:14:57,406/8/20,866.1,-102,394,14,6,4/5
DR4,2024-09-02 16:15:47,429/2/20,866.3,-103,392,7,7,4/5
DR11,2024-09-02 16:16:39,1780/14/20,868.6,-89,-1646,0,6,4/6
DR1,2024-09-02 16:17:28,442/2/20,865.9,-108,402,7,5,4/5
DR5,2024-09-02 16:18:17,460/8/20,866.3,-100,389,3,7,4/5
DR10,2024-09-02 16:19:10,1753/8/20,868.6,-94,-1646,0,6,1/3
DR6,2024-09-02 16:19:57,1731/14/20,866.1,-94,0,8,8,4/5
DR0,2024-09-02 16:20:49,419/2/20,865.9,-110,407,5,5,4/5
DR4,2024-09-02 16:23:17,439/14/20,865.9,-97,394,15,5,4/5
DR11,2024-09-02 16:24:10,1768/2/20,868.6,-102,-1653,0,6,4/6
DR5,2024-09-02 16:24:57,460/8/20,865.9,-102,392,11,5,4/5
DR9,2024-09-02 16:25:49,1784/14/20,868.0,-88,315,0,4,4/6
DR6,2024-09-02 16:26:37,1695/2/20,866.1,-105,0,-1,8,4/5
DR11,2024-09-02 16:27:29,1769/2/20,868.6,-102,-1644,0,6,4/6
DR9,2024-09-02 16:28:19,1785/14/20,868.0,-90,312,0,4,4/6
DR0,2024-09-02 16:29:09,404/8/20,866.1,-102,406,10,6,4/5
DR8,2024-09-02 16:30:01,1804/2/20,868.0,-100,316,0,4,1/3
DR2,2024-09-02 16:31:38,442/8/20,866.1,-104,398,11,6,4/5
DR5,2024-09-02 16:32:28,407/8/20,865.7,-100,388,-7,4,4/5
DR5,2024-09-02 16:33:18,408/8/20,865.7,-99,389,-4,4,4/5
DR9,2024-09-02 16:35:00,1786/14/20,868.0,-88,313,0,4,4/6
DR3,2024-09-02 16:36:38,400/2/20,866.1,-108,396,6,6,4/5
DR6,2024-09-02 16:38:18,1776/8/20,866.1,-88,0,-10,8,4/5
DR4,2024-09-02 16:39:58,426/8/20,866.1,-102,393,15,6,4/5
DR6,2024-09-02 16:40:48,1777/8/20,866.1,-102,0,6,8,4/5
DR6,2024-09-02 16:41:38,1778/8/20,866.1,-98,0,7,8,4/5
DR4,2024-09-02 16:42:28,427/8/20,866.1,-103,392,13,6,4/5
DR8,2024-09-02 16:43:21,1716/14/20,868.0,-88,317,0,4,1/3
DR2,2024-09-02 16:44:09,411/14/20,866.1,-97,399,15,6,4/5
DR5,2024-09-02 16:44:58,409/2/20,866.1,-110,393,7,6,4/5
DR4,2024-09-02 16:46:39,431/2/20,865.7,-96,0,-9,4,4/5
DR8,2024-09-02 16:47:31,1677/8/20,868.0,-95,314,0,4,1/3
DR4,2024-09-02 16:48:19,434/2/20,865.9,-109,396,7,5,4/5
DR2,2024-09-02 16:49:09,411/2/20,866.1,-107,400,9,6,4/5
DR6,2024-09-02 16:49:59,1779/8/20,866.1,-104,0,5,8,4/5
DR2,2024-09-02 16:50:49,422/14/20,866.3,-100,401,-11,7,4/5
DR4,2024-09-02 16:51:39,480/14/20,866.1,-106,396,9,6,4/5
DR9,2024-09-02 16:52:31,1787/14/20,868.0,-92,315,0,4,4/6
DR11,2024-09-02 16:53:21,1770/2/20,868.6,-103,-1639,0,6,4/6
DR6,2024-09-02 16:54:59,1732/14/20,866.1,-93,0,9,8,4/5
DR0,2024-09-02 16:55:51,451/8/20,866.3,-103,409,6,7,4/5
DR2,2024-09-02 16:56:39,445/14/20,865.7,-95,400,-1,4,4/5
DR8,2024-09-02 16:58:22,1717/14/20,868.0,-90,314,0,4,1/3
DR10,2024-09-02 16:59:12,1778/2/20,868.6,-103,-1639,0,6,1/3
DR3,2024-09-02 16:59:59,415/14/20,866.1,-98,397,15,6,4/5
DR11,2024-09-02 17:00:51,1770/8/20,868.6,-95,-1637,0,6,4/6
DR3,2024-09-02 17:01:39,407/8/20,866.1,-104,397,13,6,4/5
DR8,2024-09-02 17:02:32,1805/2/20,868.0,-101,319,0,4,1/3
DR9,2024-09-02 17:03:21,1738/2/20,868.0,-101,315,0,4,4/6
DR8,2024-09-02 17:04:12,1718/14/20,868.0,-90,314,0,4,1/3
DR10,2024-09-02 17:05:02,1779/2/20,868.6,-101,-1643,0,6,1/3
DR8,2024-09-02 17:05:52,1806/2/20,868.0,-101,315,0,4,1/3
DR11,2024-09-02 17:06:41,1771/2/20,868.6,-99,-1644,0,6,4/6
DR3,2024-09-02 17:09:10,426/8/20,865.9,-101,397,15,5,4/5
DR9,2024-09-02 17:10:02,1665/8/20,868.0,-93,311,0,4,4/6
DR3,2024-09-02 17:10:50,401/2/20,866.1,-105,395,11,6,4/5
DR10,2024-09-02 17:11:43,1767/14/20,868.6,-89,-1642,0,6,1/3
DR3,2024-09-02 17:12:30,416/14/20,866.1,-96,395,15,6,4/5
DR6,2024-09-02 17:13:20,1696/2/20,866.1,-100,0,7,8,4/5
DR0,2024-09-02 17:15:02,422/2/20,866.1,-105,406,9,6,4/5
DR11,2024-09-02 17:15:52,1772/2/20,868.6,-99,-1642,0,6,4/6
DR9,2024-09-02 17:16:42,1739/2/20,868.0,-99,316,0,4,4/6
DR11,2024-09-02 17:17:32,1771/8/20,868.6,-95,-1639,0,6,4/6
DR10,2024-09-02 17:18:23,1768/14/20,868.6,-89,-1644,0,6,1/3
DR4,2024-09-02 17:20:00,435/8/20,865.9,-100,394,14,5,4/5
DR11,2024-09-02 17:22:32,1772/8/20,868.6,-93,-1647,0,6,4/6
DR5,2024-09-02 17:23:20,464/2/20,865.9,-106,391,12,5,4/5
DR0,2024-09-02 17:24:12,437/14/20,865.9,-95,407,15,5,4/5
DR5,2024-09-02 17:25:00,423/14/20,866.1,-94,390,15,6,4/5
DR6,2024-09-02 17:25:50,1780/8/20,866.1,-94,0,8,8,4/5
DR8,2024-09-02 17:26:43,1807/2/20,868.0,-99,317,0,4,1/3
DR10,2024-09-02 17:27:33,1780/2/20,868.6,-99,-1643,0,6,1/3
