2024-08-14 14:33:40,1/20,868.0,-128,375,0,4,MOCW137
2024-08-14 14:34:31,1/51,868.0,-124,375,0,4,MOCW137
2024-08-14 14:42:00,1/20,868.0,-133,376,0,4,MOCW137
2024-08-14 14:50:20,1/20,868.6,-128,-1589,0,6,M0CW336
2024-08-14 14:58:40,1/20,868.6,-132,-1584,0,6,M0CW336
2024-08-14 14:59:32,1/51,868.6,-123,-1592,0,6,M0CW336
2024-08-14 15:00:23,1/100,868.6,-123,-1596,0,6,M0CW336
2024-08-14 15:13:41,2/20,868.0,-130,364,0,4,MOCW137
2024-08-14 15:14:32,2/51,868.0,-128,369,0,4,MOCW137
2024-08-14 15:15:23,2/100,868.0,-133,376,0,4,MOCW137
2024-08-14 15:22:01,2/20,868.0,-124,363,0,4,MOCW137
2024-08-14 15:22:52,2/51,868.0,-122,367,0,4,MOCW137
2024-08-14 15:23:43,2/100,868.0,-126,363,0,4,MOCW137
2024-08-14 15:30:21,2/20,868.6,-128,-1596,0,6,M0CW336
2024-08-14 15:31:12,2/51,868.6,-130,-1587,0,6,M0CW336
2024-08-14 15:54:32,3/51,868.0,-134,377,0,4,MOCW137
2024-08-14 16:02:02,3/20,868.0,-132,367,0,4,MOCW137
2024-08-14 16:02:53,3/51,868.0,-130,360,0,4,MOCW137
2024-08-14 16:03:44,3/100,868.0,-127,365,0,4,MOCW137
2024-08-14 16:10:22,3/20,868.6,-129,-1600,0,6,M0CW336
2024-08-14 16:11:13,3/51,868.6,-134,-1583,0,6,M0CW336
2024-08-14 16:12:05,3/100,868.6,-127,-1593,0,6,M0CW336
2024-08-14 16:18:42,3/20,868.6,-135,-1593,0,6,M0CW336
2024-08-14 16:19:33,3/51,868.6,-123,-1601,0,6,M0CW336
2024-08-14 16:20:25,3/100,868.6,-125,-1603,0,6,M0CW336
2024-08-14 16:33:42,4/20,868.0,-128,360,0,4,MOCW137
2024-08-14 16:34:33,4/51,868.0,-124,358,0,4,MOCW137
2024-08-14 16:35:25,4/100,868.0,-126,357,0,4,MOCW137
2024-08-14 16:42:02,4/20,868.0,-126,362,0,4,MOCW137
2024-08-14 16:42:54,4/51,868.0,-126,361,0,4,MOCW137
2024-08-14 16:43:45,4/100,868.0,-132,365,0,4,MOCW137
2024-08-14 16:50:23,4/20,868.6,-122,-1596,0,6,M0CW336
2024-08-14 16:51:14,4/51,868.6,-121,-1602,0,6,M0CW336
2024-08-14 16:52:05,4/100,868.6,-123,-1599,0,6,M0CW336
2024-08-14 16:58:43,4/20,868.6,-125,-1603,0,6,M0CW336
2024-08-14 16:59:34,4/51,868.6,-130,-1590,0,6,M0CW336
2024-08-14 17:13:43,5/20,868.0,-130,372,0,4,MOCW137
2024-08-14 17:22:03,5/20,868.0,-131,362,0,4,MOCW137
2024-08-14 17:22:54,5/51,868.0,-125,363,0,4,MOCW137
2024-08-14 17:23:46,5/100,868.0,-131,364,0,4,MOCW137
2024-08-14 17:31:15,5/51,868.6,-128,-1590,0,6,M0CW336
2024-08-14 17:32:06,5/100,868.6,-131,-1593,0,6,M0CW336
2024-08-14 17:38:44,5/20,868.6,-134,-1584,0,6,M0CW336
2024-08-14 17:39:34,5/51,868.6,-131,-1583,0,6,M0CW336
2024-08-14 17:53:44,6/20,868.0,-128,368,0,4,MOCW137
2024-08-14 17:55:26,6/100,868.0,-123,365,0,4,MOCW137
2024-08-14 18:02:55,6/51,868.0,-126,366,0,4,MOCW137
2024-08-14 18:03:46,6/100,868.0,-134,376,0,4,MOCW137
2024-08-14 18:12:07,6/100,868.6,-133,-1584,0,6,M0CW336
2024-08-14 18:18:44,6/20,868.6,-131,-1582,0,6,M0CW336
2024-08-14 18:20:27,6/100,868.6,-125,-1592,0,6,M0CW336
2024-08-14 18:33:45,7/20,868.0,-131,366,0,4,MOCW137
2024-08-14 18:34:36,7/51,868.0,-134,374,0,4,MOCW137
2024-08-14 18:35:27,7/100,868.0,-124,363,0,4,MOCW137
2024-08-14 18:42:05,7/20,868.0,-131,371,0,4,MOCW137
2024-08-14 18:42:56,7/51,868.0,-124,366,0,4,MOCW137
2024-08-14 18:43:47,7/100,868.0,-126,366,0,4,MOCW137
2024-08-14 18:50:25,7/20,868.6,-123,-1598,0,6,M0CW336
2024-08-14 18:58:45,7/20,868.6,-124,-1617,0,6,M0CW336
2024-08-14 18:59:36,7/51,868.6,-126,-1599,0,6,M0CW336
2024-08-14 19:00:27,7/100,868.6,-123,-1603,0,6,M0CW336
2024-08-14 19:13:45,8/20,868.0,-129,356,0,4,MOCW137
2024-08-14 19:22:57,8/51,868.0,-132,359,0,4,MOCW137
2024-08-14 19:31:17,8/51,868.6,-130,-1601,0,6,M0CW336
2024-08-14 19:32:08,8/100,868.6,-126,-1609,0,6,M0CW336
2024-08-14 19:38:46,8/20,868.6,-125,-1603,0,6,M0CW336
2024-08-14 19:39:37,8/51,868.6,-133,-1608,0,6,M0CW336
2024-08-14 19:53:46,9/20,868.0,-129,348,0,4,MOCW137
2024-08-14 19:54:37,9/51,868.0,-125,345,0,4,MOCW137
2024-08-14 20:02:57,9/51,868.0,-136,353,0,4,MOCW137
2024-08-14 20:10:26,9/20,868.6,-128,-1611,0,6,M0CW336
2024-08-14 20:12:09,9/100,868.6,-128,-1617,0,6,M0CW336
2024-08-14 20:18:47,9/20,868.6,-126,-1614,0,6,M0CW336
2024-08-14 20:19:38,9/51,868.6,-134,-1599,0,6,M0CW336
2024-08-14 20:20:29,9/100,868.6,-129,-1619,0,6,M0CW336
2024-08-14 20:33:47,10/20,868.0,-138,336,0,4,MOCW137
2024-08-14 20:42:07,10/20,868.0,-128,341,0,4,MOCW137
2024-08-14 20:42:58,10/51,868.0,-125,341,0,4,MOCW137
