2024-08-16 04:29:25,15/51,865.9,-117,428,-6,5,12
2024-08-16 05:08:35,15/20,868.5,-118,427,-21,21,12
2024-08-16 05:48:36,15/20,867.9,-119,427,-10,18,12
2024-08-16 05:49:27,15/51,867.9,-115,0,-6,18,12
2024-08-16 06:28:36,16/20,866.1,-117,429,-11,6,12
2024-08-16 06:29:28,16/51,866.1,-118,430,-9,6,12
2024-08-16 07:09:29,16/51,865.9,-117,0,-5,5,12
2024-08-16 08:28:39,16/20,867.9,-119,428,-9,18,12
2024-08-16 08:29:30,16/51,867.9,-119,428,-10,18,12
2024-08-16 09:08:39,17/20,866.1,-118,422,-7,6,12
2024-08-16 09:09:31,17/51,866.1,-117,0,-7,6,12
2024-08-16 09:48:40,17/20,865.9,-116,422,-9,5,12
2024-08-16 09:49:32,17/51,865.9,-117,422,-10,5,12
2024-08-16 10:28:41,17/20,868.5,-114,425,-20,21,12
2024-08-16 11:48:43,18/20,866.1,-115,450,-15,6,12
2024-08-16 11:49:34,18/51,866.1,-117,450,-11,6,12
2024-08-16 12:28:43,18/20,865.9,-117,462,-6,5,12
2024-08-16 12:29:35,18/51,865.9,-117,463,-9,5,12
2024-08-16 13:08:44,18/20,868.5,-119,472,-15,21,12
2024-08-16 13:09:35,18/51,868.5,-111,0,-14,21,12
2024-08-16 13:48:45,18/20,867.9,-118,472,-10,18,12
2024-08-16 13:49:36,18/51,867.9,-119,0,-13,18,12
2024-08-16 14:28:46,19/20,866.1,-117,471,-11,6,12
2024-08-16 14:29:37,19/51,866.1,-116,471,-5,6,12
2024-08-16 15:08:46,19/20,865.9,-117,473,-8,5,12
2024-08-16 15:09:38,19/51,865.9,-117,473,-12,5,12
2024-08-16 15:48:47,19/20,868.5,-119,472,-13,21,12
2024-08-16 15:49:39,19/51,868.5,-121,0,-10,21,12
2024-08-16 16:28:48,19/20,867.9,-118,470,-15,18,12
2024-08-16 16:29:39,19/51,867.9,-118,471,-10,18,12
2024-08-16 17:08:49,20/20,866.1,-117,473,-19,6,12
2024-08-16 17:09:40,20/51,866.1,-117,0,-19,6,12
2024-08-16 17:48:49,20/20,865.9,-117,477,-9,5,12
2024-08-16 17:49:41,20/51,865.9,-117,477,-6,5,12
2024-08-16 18:28:50,20/20,868.5,-118,481,-11,21,12
2024-08-16 18:29:42,20/51,868.5,-118,480,-9,21,12
2024-08-16 19:08:51,20/20,867.9,-118,481,-12,18,12
2024-08-16 19:48:52,21/20,866.1,-118,480,-10,6,12
2024-08-16 19:49:43,21/51,866.1,-118,480,-12,6,12
2024-08-16 20:28:52,21/20,865.9,-115,476,-11,5,12
2024-08-16 20:29:44,21/51,865.9,-117,476,-13,5,12
2024-08-16 21:08:53,21/20,868.5,-119,465,-15,21,12
2024-08-16 21:48:54,21/20,867.9,-119,455,-14,18,12
2024-08-16 21:49:45,21/51,867.9,-119,455,-13,18,12
2024-08-16 22:28:55,22/20,866.1,-118,447,-15,6,12
2024-08-16 22:29:46,22/51,866.1,-118,0,-14,6,12
2024-08-16 23:08:56,22/20,865.9,-117,442,-8,5,12
