3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:40:32,746/20#############################################,868.0,-114,320,0,4,4/8
1b24ff2,DR8,2024-08-21 10:40:51,1069/8##############,868.0,-99,285,0,4,1/3
4b24ff2,DR8,2024-08-21 10:41:00,247/8###############,868.0,-121,357,0,4,1/3
3b24ff2,DR8,2024-08-21 10:41:21,746/20##############,868.0,-112,333,0,4,1/3
1b24ff2,DR11,2024-08-21 10:41:40,1104/2##############,868.6,-102,-1669,0,6,4/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:41:42,712/2##############################################,868.0,-132,324,0,4,4/8
4b24ff2,DR8,2024-08-21 10:41:52,247/8##############################################,868.0,-123,359,0,4,1/3
3b24ff2,DR8,2024-08-21 10:42:13,746/20#############################################,868.0,-113,334,0,4,1/3
1b24ff2,DR4,2024-08-21 10:42:28,281/8###############,865.9,-101,368,15,5,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:42:39,247/8###############,868.0,-124,360,0,4,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:43:00,746/20##############,868.6,-109,-1617,0,6,5/6
2b24ff2,DR8,2024-08-21 10:43:12,712/2###############,868.0,-127,315,0,4,1/3
1b24ff2,DR2,2024-08-21 10:43:18,280/8###############,866.1,-101,372,14,6,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:43:29,247/8##############################################,868.0,-122,358,0,4,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:43:51,746/20#############################################,868.6,-110,-1625,0,6,5/6
2b24ff2,DR8,2024-08-21 10:43:59,712/2##############################################,868.0,-127,315,0,4,1/3
1b24ff2,DR10,2024-08-21 10:44:11,1125/2##############,868.6,-103,-1664,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:44:20,247/8###############################################################################################,868.0,-127,359,0,4,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:44:42,746/20##############################################################################################,868.6,-107,-1626,0,6,5/6
4b24ff2,DR9,2024-08-21 10:45:09,247/8###############,868.0,-125,362,0,4,4/6
3b24ff2,DR11,2024-08-21 10:45:30,746/20##############,868.6,-109,-1622,0,6,4/6
1b24ff2,DR6,2024-08-21 10:45:48,1085/14#############,866.1,-96,0,10,8,4/5
4b24ff2,DR9,2024-08-21 10:46:00,247/8##############################################,868.0,-120,362,0,4,4/6
3b24ff2,DR11,2024-08-21 10:46:21,746/20#############################################,868.6,-109,-1625,0,6,4/6
1b24ff2,DR2,2024-08-21 10:46:39,261/2###############,866.1,-106,372,3,6,4/5
4b24ff2,DR9,2024-08-21 10:46:51,247/8###############################################################################################,868.0,-120,359,0,4,4/6
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:46:57,712/2###############################################################################################,868.6,-131,-1641,0,6,5/6
3b24ff2,DR11,2024-08-21 10:47:12,746/20##############################################################################################,868.6,-109,-1621,0,6,4/6
1b24ff2,DR4,2024-08-21 10:47:28,257/2###############,866.1,-107,366,0,6,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:47:39,247/8###############,868.0,-121,357,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:48:00,746/20##############,868.6,-106,-1622,0,6,4/8
1b24ff2,DR10,2024-08-21 10:48:21,1108/14#############,868.6,-90,-1611,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 10:48:31,247/8##############################################,868.0,-120,357,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:48:52,746/20#############################################,868.6,-107,-1625,0,6,4/8
1b24ff2,DR6,2024-08-21 10:49:08,1086/14#############,866.1,-96,0,10,8,4/5
4b24ff2,DR8,2024-08-21 10:49:20,247/8###############,868.0,-121,359,0,4,1/3
3b24ff2,DR10,2024-08-21 10:49:41,746/20##############,868.6,-110,-1626,0,6,1/3
1b24ff2,DR0,2024-08-21 10:50:00,265/14##############,866.1,-97,380,11,6,4/5
4b24ff2,DR8,2024-08-21 10:50:12,247/8##############################################,868.0,-119,359,0,4,1/3
3b24ff2,DR10,2024-08-21 10:50:33,746/20#############################################,868.6,-108,-1618,0,6,1/3
1b24ff2,DR10,2024-08-21 10:50:51,1097/8##############,868.6,-97,-1668,0,6,1/3
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:50:59,247/8###############,868.6,-121,-1602,0,6,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:51:20,746/20##############,868.6,-108,-1622,0,6,5/6
1b24ff2,DR2,2024-08-21 10:51:39,281/8###############,866.1,-103,372,14,6,4/5
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:52:11,746/20#############################################,868.6,-109,-1622,0,6,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:53:02,746/20##############################################################################################,868.6,-107,-1622,0,6,5/6
1b24ff2,DR8,2024-08-21 10:53:22,1102/14#############,868.0,-95,287,0,4,1/3
4b24ff2,DR11,2024-08-21 10:53:29,247/8###############,868.6,-124,-1599,0,6,4/6
3b24ff2,DR11,2024-08-21 10:53:50,746/20##############,868.6,-108,-1625,0,6,4/6
1b24ff2,DR8,2024-08-21 10:54:11,1070/8##############,868.0,-101,283,0,4,1/3
4b24ff2,DR11,2024-08-21 10:54:20,247/8##############################################,868.6,-123,-1603,0,6,4/6
3b24ff2,DR11,2024-08-21 10:54:41,746/20#############################################,868.6,-109,-1623,0,6,4/6
1b24ff2,DR10,2024-08-21 10:55:01,1098/8##############,868.6,-97,-1665,0,6,1/3
4b24ff2,DR11,2024-08-21 10:55:11,247/8###############################################################################################,868.6,-132,-1599,0,6,4/6
3b24ff2,DR11,2024-08-21 10:55:33,746/20##############################################################################################,868.6,-108,-1625,0,6,4/6
1b24ff2,DR11,2024-08-21 10:55:51,1131/8##############,868.6,-96,-1665,0,6,4/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:55:59,247/8###############,868.6,-131,-1591,0,6,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:56:21,746/20##############,868.6,-111,-1615,0,6,4/8
1b24ff2,DR11,2024-08-21 10:56:41,1105/2##############,868.6,-102,-1646,0,6,4/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:56:51,247/8##############################################,868.6,-128,-1603,0,6,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:57:12,746/20#############################################,868.6,-109,-1626,0,6,4/8
2b24ff2,DR11,2024-08-21 10:57:27,712/2##############################################,868.6,-134,-1623,0,6,4/6
1b24ff2,DR6,2024-08-21 10:57:29,1111/8##############,866.1,-102,0,7,8,4/5
4b24ff2,DR10,2024-08-21 10:57:40,247/8###############,868.6,-126,-1595,0,6,1/3
3b24ff2,DR10,2024-08-21 10:58:01,746/20##############,868.6,-109,-1627,0,6,1/3
1b24ff2,DR6,2024-08-21 10:58:19,1112/8##############,866.1,-104,0,3,8,4/5
4b24ff2,DR10,2024-08-21 10:58:32,247/8##############################################,868.6,-121,-1596,0,6,1/3
3b24ff2,DR10,2024-08-21 10:58:53,746/20#############################################,868.6,-108,-1615,0,6,1/3
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:58:56,712/2###############,868.6,-126,-1598,0,6,4/8
1b24ff2,DR11,2024-08-21 10:59:11,1132/8##############,868.6,-96,-1648,0,6,4/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 10:59:19,247/8###############,868.6,-124,-1603,0,6,5/6
3b24ff2,DR0,2024-08-21 10:59:40,187/20##############,868.5,-111,427,2,21,4/5
3b24ff2,DR0,2024-08-21 11:00:31,187/20#############################################,868.5,-109,427,8,21,4/5
1b24ff2,DR8,2024-08-21 11:00:52,1129/2##############,868.0,-107,286,0,4,1/3
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:01:01,247/8###############################################################################################,868.6,-123,-1605,0,6,5/6
2b24ff2,DR10,2024-08-21 11:01:12,712/2###############,868.6,-132,-1634,0,6,1/3
4b24ff2,DR11,2024-08-21 11:01:49,247/8###############,868.6,-128,-1602,0,6,4/6
2b24ff2,DR10,2024-08-21 11:01:59,712/2##############################################,868.6,-130,-1674,0,6,1/3
3b24ff2,DR0,2024-08-21 11:02:12,187/20#############################################,868.5,-110,427,7,21,4/6
3b24ff2,DR0,2024-08-21 11:03:01,187/20##############,868.5,-109,426,2,21,4/7
1b24ff2,DR3,2024-08-21 11:03:19,272/8###############,865.9,-101,368,13,5,4/5
2b24ff2,DR0,2024-08-21 11:03:26,712/2###############,865.9,-117,403,-8,5,4/5
4b24ff2,DR11,2024-08-21 11:03:32,247/8###############################################################################################,868.6,-126,-1614,0,6,4/6
3b24ff2,DR0,2024-08-21 11:03:52,187/20#############################################,868.5,-110,0,6,21,4/7
2b24ff2,DR0,2024-08-21 11:04:12,712/2##############################################,865.9,-117,403,-13,5,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:04:19,247/8###############,868.6,-129,-1600,0,6,4/8
3b24ff2,DR0,2024-08-21 11:04:41,187/20##############,868.5,-109,426,4,21,4/8
2b24ff2,DR0,2024-08-21 11:04:56,712/2###############,865.9,-115,403,-13,5,4/6
1b24ff2,DR11,2024-08-21 11:05:01,1133/8##############,868.6,-95,-1667,0,6,4/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:05:11,247/8##############################################,868.6,-122,-1600,0,6,4/8
3b24ff2,DR0,2024-08-21 11:05:32,187/20#############################################,868.5,-110,0,6,21,4/8
1b24ff2,DR11,2024-08-21 11:05:51,1138/14#############,868.6,-91,-1671,0,6,4/6
4b24ff2,DR10,2024-08-21 11:06:01,247/8###############,868.6,-129,-1618,0,6,1/3
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:06:20,747/20##############,868.0,-117,331,0,4,5/6
2b24ff2,DR0,2024-08-21 11:06:26,712/2###############,865.9,-117,403,-17,5,4/7
1b24ff2,DR4,2024-08-21 11:06:39,282/8###############,866.1,-102,364,14,6,4/5
4b24ff2,DR10,2024-08-21 11:06:52,247/8##############################################,868.6,-129,-1587,0,6,1/3
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:07:11,747/20#############################################,868.0,-114,335,0,4,5/6
2b24ff2,DR0,2024-08-21 11:07:13,712/2##############################################,865.9,-118,403,-12,5,4/7
1b24ff2,DR2,2024-08-21 11:07:30,293/2###############,865.9,-107,371,10,5,4/5
2b24ff2,DR0,2024-08-21 11:07:57,712/2###############,865.9,-116,403,-14,5,4/8
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:08:02,747/20##############################################################################################,868.0,-112,332,0,4,5/6
1b24ff2,DR2,2024-08-21 11:08:20,277/8###############,865.9,-102,371,14,5,4/5
4b24ff2,DR0,2024-08-21 11:08:30,62/8###############################################,867.9,-118,445,-8,18,4/5
2b24ff2,DR0,2024-08-21 11:08:43,712/2##############################################,865.9,-117,0,-10,5,4/8
3b24ff2,DR9,2024-08-21 11:08:50,747/20##############,868.0,-112,332,0,4,4/6
1b24ff2,DR5,2024-08-21 11:09:09,307/2###############,865.9,-106,364,12,5,4/5
4b24ff2,DR0,2024-08-21 11:09:19,62/8################,867.9,-118,445,-5,18,4/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:09:26,713/2###############,868.0,-131,314,0,4,5/6
3b24ff2,DR9,2024-08-21 11:09:41,747/20#############################################,868.0,-122,331,0,4,4/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:10:12,713/2##############################################,868.0,-127,311,0,4,5/6
3b24ff2,DR9,2024-08-21 11:10:33,747/20##############################################################################################,868.0,-116,338,0,4,4/6
1b24ff2,DR11,2024-08-21 11:10:51,1139/14#############,868.6,-91,-1671,0,6,4/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:10:58,713/2###############################################################################################,868.0,-130,319,0,4,5/6
4b24ff2,DR0,2024-08-21 11:11:00,62/8################,867.9,-118,445,-5,18,4/7
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:11:21,747/20##############,868.0,-112,334,0,4,4/8
1b24ff2,DR9,2024-08-21 11:11:41,1143/2##############,868.0,-112,287,0,4,4/6
4b24ff2,DR0,2024-08-21 11:11:51,62/8###############################################,867.9,-119,445,-7,18,4/7
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:12:12,747/20#############################################,868.0,-112,335,0,4,4/8
1b24ff2,DR6,2024-08-21 11:12:30,1087/14#############,866.1,-95,0,9,8,4/5
4b24ff2,DR0,2024-08-21 11:12:40,62/8################,867.9,-118,445,-5,18,4/8
3b24ff2,DR8,2024-08-21 11:13:02,747/20##############,868.0,-108,335,0,4,1/3
2b24ff2,DR9,2024-08-21 11:13:13,713/2###############################################################################################,868.0,-128,315,0,4,4/6
1b24ff2,DR3,2024-08-21 11:13:20,284/8###############,866.3,-100,366,-9,7,4/5
4b24ff2,DR0,2024-08-21 11:13:31,62/8###############################################,867.9,-118,444,-3,18,4/8
3b24ff2,DR8,2024-08-21 11:13:54,747/20#############################################,868.0,-112,335,0,4,1/3
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:13:56,713/2###############,868.0,-129,318,0,4,4/8
1b24ff2,DR6,2024-08-21 11:14:10,1113/8##############,866.1,-100,0,9,8,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:14:19,248/8###############,868.0,-125,353,0,4,5/6
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:14:41,747/20##############,868.0,-111,315,0,4,5/6
1b24ff2,DR3,2024-08-21 11:15:00,296/2###############,865.9,-108,366,8,5,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:15:10,248/8##############################################,868.0,-119,357,0,4,5/6
1b24ff2,DR3,2024-08-21 11:15:50,265/2###############,865.7,-99,365,-6,4,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:16:01,248/8###############################################################################################,868.0,-121,358,0,4,5/6
2b24ff2,DR8,2024-08-21 11:16:12,713/2###############,868.0,-132,330,0,4,1/3
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:16:22,747/20##############################################################################################,868.0,-110,332,0,4,5/6
1b24ff2,DR11,2024-08-21 11:16:42,1140/14#############,868.6,-91,-1622,0,6,4/6
4b24ff2,DR9,2024-08-21 11:16:49,248/8###############,868.0,-120,357,0,4,4/6
2b24ff2,DR8,2024-08-21 11:16:59,713/2##############################################,868.0,-130,312,0,4,1/3
3b24ff2,DR9,2024-08-21 11:17:10,747/20##############,868.0,-122,330,0,4,4/6
4b24ff2,DR9,2024-08-21 11:17:40,248/8##############################################,868.0,-120,353,0,4,4/6
3b24ff2,DR9,2024-08-21 11:18:02,747/20#############################################,868.0,-114,334,0,4,4/6
1b24ff2,DR10,2024-08-21 11:18:23,1109/14#############,868.6,-90,-1672,0,6,1/3
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:18:26,713/2###############,868.0,-129,315,0,4,5/6
4b24ff2,DR9,2024-08-21 11:18:32,248/8###############################################################################################,868.0,-126,355,0,4,4/6
1b24ff2,DR10,2024-08-21 11:19:13,1099/8##############,868.6,-97,-1674,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:19:20,248/8###############,868.0,-126,362,0,4,4/8
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:19:42,747/20##############,868.0,-117,318,0,4,4/8
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:19:58,713/2###############################################################################################,868.0,-127,312,0,4,5/6
1b24ff2,DR11,2024-08-21 11:20:02,1106/2##############,868.6,-103,-1673,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:20:11,248/8##############################################,868.0,-119,354,0,4,4/8
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:20:33,747/20#############################################,868.0,-118,319,0,4,4/8
2b24ff2,DR9,2024-08-21 11:20:41,713/2###############,868.0,-133,324,0,4,4/6
1b24ff2,DR11,2024-08-21 11:20:52,1107/2##############,868.6,-103,-1622,0,6,4/6
4b24ff2,DR8,2024-08-21 11:21:00,248/8###############,868.0,-120,351,0,4,1/3
3b24ff2,DR8,2024-08-21 11:21:22,747/20##############,868.0,-117,333,0,4,1/3
2b24ff2,DR9,2024-08-21 11:21:27,713/2##############################################,868.0,-127,312,0,4,4/6
1b24ff2,DR1,2024-08-21 11:21:41,299/14##############,866.1,-98,371,15,6,4/5
4b24ff2,DR8,2024-08-21 11:21:52,248/8##############################################,868.0,-125,355,0,4,1/3
3b24ff2,DR8,2024-08-21 11:22:14,747/20#############################################,868.0,-121,331,0,4,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:22:39,248/8###############,868.0,-120,352,0,4,5/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:22:56,713/2###############,868.0,-129,312,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:23:01,747/20##############,868.6,-108,-1616,0,6,5/6
1b24ff2,DR8,2024-08-21 11:23:23,1130/2##############,868.0,-108,279,0,4,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:23:30,248/8##############################################,868.0,-121,353,0,4,5/6
2b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:23:43,713/2##############################################,868.0,-129,296,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:23:52,747/20#############################################,868.6,-109,-1627,0,6,5/6
1b24ff2,DR3,2024-08-21 11:24:10,273/8###############,865.9,-102,365,10,5,4/5
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:24:21,248/8###############################################################################################,868.0,-120,351,0,4,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:24:42,747/20##############################################################################################,868.6,-109,-1624,0,6,5/6
1b24ff2,DR11,2024-08-21 11:25:02,1141/14#############,868.6,-92,-1670,0,6,4/6
4b24ff2,DR9,2024-08-21 11:25:10,248/8###############,868.0,-122,356,0,4,4/6
2b24ff2,DR8,2024-08-21 11:25:12,713/2###############,868.0,-126,313,0,4,1/3
3b24ff2,DR11,2024-08-21 11:25:31,747/20##############,868.6,-106,-1627,0,6,4/6
1b24ff2,DR3,2024-08-21 11:25:50,258/14##############,866.1,-97,364,15,6,4/5
2b24ff2,DR8,2024-08-21 11:25:59,713/2##############################################,868.0,-127,308,0,4,1/3
4b24ff2,DR9,2024-08-21 11:26:00,248/8##############################################,868.0,-120,356,0,4,4/6
3b24ff2,DR11,2024-08-21 11:26:22,747/20#############################################,868.6,-109,-1620,0,6,4/6
1b24ff2,DR8,2024-08-21 11:26:43,1071/8##############,868.0,-102,282,0,4,1/3
4b24ff2,DR9,2024-08-21 11:26:52,248/8###############################################################################################,868.0,-121,353,0,4,4/6
3b24ff2,DR11,2024-08-21 11:27:13,747/20##############################################################################################,868.6,-106,-1631,0,6,4/6
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:27:40,248/8###############,868.0,-122,354,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:28:01,747/20##############,868.6,-114,-1627,0,6,4/8
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:28:12,713/2##############################################,868.6,-130,-1657,0,6,5/6
1b24ff2,DR10,2024-08-21 11:28:23,1110/14#############,868.6,-91,-1656,0,6,1/3
4b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:28:31,248/8##############################################,868.0,-121,351,0,4,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:28:52,747/20#############################################,868.6,-107,-1626,0,6,4/8
1b24ff2,DR6,2024-08-21 11:29:10,1055/2##############,866.1,-106,0,6,8,4/5
4b24ff2,DR8,2024-08-21 11:29:20,248/8###############,868.0,-120,354,0,4,1/3
3b24ff2,DR10,2024-08-21 11:29:42,747/20##############,868.6,-109,-1628,0,6,1/3
1b24ff2,DR9,2024-08-21 11:30:02,1144/2##############,868.0,-112,278,0,4,4/6
4b24ff2,DR8,2024-08-21 11:30:13,248/8##############################################,868.0,-120,350,0,4,1/3
3b24ff2,DR10,2024-08-21 11:30:34,747/20#############################################,868.6,-109,-1628,0,6,1/3
1b24ff2,DR11,2024-08-21 11:30:52,1108/2##############,868.6,-103,-1629,0,6,4/6
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:30:59,248/8###############,868.6,-126,-1606,0,6,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:31:21,747/20##############,868.6,-113,-1629,0,6,5/6
1b24ff2,DR8,2024-08-21 11:31:44,1103/14#############,868.0,-96,285,0,4,1/3
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:31:50,248/8##############################################,868.6,-123,-1602,0,6,5/6
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:31:57,713/2###############,868.6,-129,-1646,0,6,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:32:12,747/20#############################################,868.6,-106,-1642,0,6,5/6
1b24ff2,DR8,2024-08-21 11:32:33,1131/2##############,868.0,-106,281,0,4,1/3
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:32:43,713/2##############################################,868.6,-134,-1637,0,6,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:33:03,747/20##############################################################################################,868.6,-108,-1633,0,6,5/6
1b24ff2,DR1,2024-08-21 11:33:22,275/2###############,865.9,-107,370,6,5,4/5
3b24ff2,DR11,2024-08-21 11:33:51,747/20##############,868.6,-107,-1631,0,6,4/6
2b24ff2,DR10,2024-08-21 11:34:13,713/2###############,868.6,-126,-1647,0,6,1/3
4b24ff2,DR11,2024-08-21 11:34:21,248/8##############################################,868.6,-123,-1610,0,6,4/6
3b24ff2,DR11,2024-08-21 11:34:42,747/20#############################################,868.6,-110,-1605,0,6,4/6
2b24ff2,DR10,2024-08-21 11:35:00,713/2##############################################,868.6,-129,-1642,0,6,1/3
1b24ff2,DR6,2024-08-21 11:35:01,1088/14#############,866.1,-96,0,10,8,4/5
4b24ff2,DR11,2024-08-21 11:35:12,248/8###############################################################################################,868.6,-120,-1610,0,6,4/6
3b24ff2,DR11,2024-08-21 11:35:33,747/20##############################################################################################,868.6,-110,-1630,0,6,4/6
1b24ff2,DR2,2024-08-21 11:35:51,275/14##############,865.9,-96,365,15,5,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:36:00,248/8###############,868.6,-124,-1602,0,6,4/8
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:36:21,747/20##############,868.6,-116,-1623,0,6,4/8
1b24ff2,DR5,2024-08-21 11:36:41,273/14##############,866.1,-98,356,15,6,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:36:51,248/8##############################################,868.6,-127,-1608,0,6,4/8
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:37:12,713/2##############################################,868.6,-131,-1641,0,6,5/6
3b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:37:13,747/20#############################################,868.6,-111,-1626,0,6,4/8
1b24ff2,DR1,2024-08-21 11:37:32,254/8###############,866.1,-101,367,10,6,4/5
4b24ff2,DR10,2024-08-21 11:37:41,248/8###############,868.6,-124,-1608,0,6,1/3
3b24ff2,DR10,2024-08-21 11:38:02,747/20##############,868.6,-109,-1632,0,6,1/3
1b24ff2,DR9,2024-08-21 11:38:23,1145/2##############,868.0,-107,275,0,4,4/6
4b24ff2,DR10,2024-08-21 11:38:33,248/8##############################################,868.6,-126,-1610,0,6,1/3
3b24ff2,DR10,2024-08-21 11:38:54,747/20#############################################,868.6,-109,-1623,0,6,1/3
1b24ff2,DR3,2024-08-21 11:39:11,259/14##############,866.1,-97,360,15,6,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:39:20,248/8###############,868.6,-132,-1605,0,6,5/6
3b24ff2,DR0,2024-08-21 11:39:41,187/20##############,867.9,-116,419,0,18,4/5
1b24ff2,DR4,2024-08-21 11:40:01,258/2###############,866.1,-108,357,2,6,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:40:11,248/8##############################################,868.6,-123,-1603,0,6,5/6
3b24ff2,DR0,2024-08-21 11:40:32,187/20#############################################,867.9,-113,419,4,18,4/5
3b24ff2,DR0,2024-08-21 11:41:21,187/20##############,867.9,-113,419,4,18,4/6
1b24ff2,DR3,2024-08-21 11:41:41,256/2###############,866.1,-109,360,8,6,4/5
2b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:41:43,713/2##############################################,868.6,-129,-1644,0,6,4/8
4b24ff2,DR11,2024-08-21 11:41:50,248/8###############,868.6,-123,-1601,0,6,4/6
3b24ff2,DR0,2024-08-21 11:42:12,187/20#############################################,867.9,-111,419,7,18,4/6
1b24ff2,DR5,2024-08-21 11:42:31,260/8###############,866.1,-103,356,13,6,4/5
4b24ff2,DR11,2024-08-21 11:42:41,248/8##############################################,868.6,-128,-1556,0,6,4/6
3b24ff2,DR0,2024-08-21 11:43:01,187/20##############,867.9,-110,419,8,18,4/7
2b24ff2,DR10,2024-08-21 11:43:13,713/2###############,868.6,-129,-1642,0,6,1/3
1b24ff2,DR11,2024-08-21 11:43:23,1109/2##############,868.6,-103,-1674,0,6,4/6
2b24ff2,DR10,2024-08-21 11:44:00,713/2##############################################,868.6,-129,-1636,0,6,1/3
1b24ff2,DR3,2024-08-21 11:44:11,260/14##############,866.1,-99,359,15,6,4/5
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:44:20,248/8###############,868.6,-124,-1611,0,6,4/8
3b24ff2,DR0,2024-08-21 11:44:42,187/20##############,867.9,-119,419,-9,18,4/8
4b24ff2,UNKNOWN CODING RATE M0CW336,2024-08-21 11:45:11,248/8##############################################,868.6,-122,-1611,0,6,4/8
2b24ff2,DR0,2024-08-21 11:45:27,713/2###############,865.9,-116,397,-15,5,4/5
3b24ff2,DR0,2024-08-21 11:45:33,187/20#############################################,867.9,-119,418,-14,18,4/8
1b24ff2,DR9,2024-08-21 11:45:53,1146/2##############,868.0,-109,274,0,4,4/6
4b24ff2,DR10,2024-08-21 11:46:01,248/8###############,868.6,-121,-1607,0,6,1/3
2b24ff2,DR0,2024-08-21 11:46:13,713/2##############################################,865.9,-117,397,-11,5,4/5
1b24ff2,DR10,2024-08-21 11:46:44,1126/2##############,868.6,-103,-1675,0,6,1/3
2b24ff2,DR0,2024-08-21 11:46:57,713/2###############,865.9,-114,397,-16,5,4/6
1b24ff2,DR9,2024-08-21 11:47:33,1056/8##############,868.0,-100,272,0,4,4/6
4b24ff2,DR0,2024-08-21 11:47:40,63/8################,866.1,-116,437,-12,6,4/5
2b24ff2,DR0,2024-08-21 11:47:43,713/2##############################################,865.9,-115,397,-12,5,4/6
3b24ff2,UNKNOWN CODING RATE ON M0CW137,2024-08-21 11:48:03,748/20##############################################################################################,868.0,-112,332,0,4,5/6
1b24ff2,DR11,2024-08-21 11:48:23,1134/8##############,868.6,-97,-1674,0,6,4/6
2b24ff2,DR0,2024-08-21 11:48:27,713/2###############,865.9,-117,396,-16,5,4/7
