DR11,2024-07-25 08:51:45,739/14,868.6,-121,-1592,0,6
DR11,2024-07-25 08:58:26,740/14,868.6,-117,-1630,0,6
DR11,2024-07-25 09:00:56,741/14,868.6,-116,-1617,0,6
DR11,2024-07-25 09:01:46,703/8,868.6,-123,-1618,0,6
DR1,2024-07-25 09:05:55,194/14,865.9,-109,426,-10,5
DR9,2024-07-25 09:07:36,752/14,868.0,-121,345,0,4
DR10,2024-07-25 09:10:57,724/8,868.6,-121,-1620,0,6
