DR11,2024-06-26 14:22:11,54/2,868.6,-107
DR3,2024-06-26 14:23:00,16/2,866.1,-111
DR8,2024-06-26 14:23:52,46/14,868.0,-94
DR8,2024-06-26 14:24:42,47/14,868.0,-94
DR0,2024-06-26 14:25:31,13/8,866.1,-106
DR0,2024-06-26 14:27:11,20/14,866.3,-97
DR10,2024-06-26 14:28:53,42/2,868.6,-107
DR4,2024-06-26 14:29:40,11/8,865.7,-103
DR10,2024-06-26 14:30:33,43/2,868.6,-107
DR1,2024-06-26 14:31:21,17/14,866.3,-97
DR11,2024-06-26 14:32:12,42/8,868.6,-99
DR10,2024-06-26 14:33:03,44/2,868.6,-107
DR10,2024-06-26 14:33:53,45/8,868.6,-100
DR3,2024-06-26 14:34:40,9/8,866.1,-106
DR2,2024-06-26 14:35:30,11/14,865.7,-102
DR9,2024-06-26 14:36:22,52/8,868.0,-100
DR6,2024-06-26 14:37:10,58/8,866.1,-104
DR8,2024-06-26 14:38:03,50/8,868.0,-101
DR4,2024-06-26 14:38:50,14/8,865.9,-109
DR11,2024-06-26 14:39:42,55/2,868.6,-108
DR5,2024-06-26 14:40:30,21/14,866.3,-103
DR2,2024-06-26 14:41:21,13/2,866.3,-109
DR4,2024-06-26 14:42:10,11/14,865.7,-102
DR10,2024-06-26 14:43:03,46/8,868.6,-101
DR6,2024-06-26 14:43:50,54/14,866.1,-102
DR11,2024-06-26 14:45:32,56/2,868.6,-108
DR6,2024-06-26 14:46:21,62/2,866.1,-101
DR6,2024-06-26 14:47:11,63/2,866.1,-110
DR1,2024-06-26 14:48:02,7/14,865.7,-99
DR8,2024-06-26 14:48:53,52/2,868.0,-107
DR4,2024-06-26 14:50:31,13/8,866.3,-101
DR1,2024-06-26 14:51:22,12/2,866.3,-98
DR9,2024-06-26 14:52:13,49/2,868.0,-106
DR6,2024-06-26 14:53:01,59/8,866.1,-102
DR5,2024-06-26 14:53:51,9/14,866.1,-103
DR0,2024-06-26 14:54:43,21/14,866.3,-102
DR5,2024-06-26 14:55:31,10/14,866.1,-106
DR0,2024-06-26 14:56:23,14/8,866.1,-112
DR10,2024-06-26 14:57:14,41/14,868.6,-96
DR10,2024-06-26 14:58:04,45/2,868.6,-109
DR9,2024-06-26 14:58:53,48/14,868.0,-94
DR4,2024-06-26 14:59:41,9/14,866.1,-104
DR5,2024-06-26 15:00:31,11/14,866.1,-106
DR9,2024-06-26 15:01:23,53/8,868.0,-102
DR6,2024-06-26 15:02:11,64/2,866.1,-107
DR2,2024-06-26 15:03:02,12/14,865.7,-104
DR9,2024-06-26 15:03:53,49/14,868.0,-96
DR8,2024-06-26 15:04:44,48/14,868.0,-96
DR11,2024-06-26 15:07:14,57/2,868.6,-109
DR6,2024-06-26 15:08:02,66/2,866.1,-112
DR1,2024-06-26 15:08:53,21/8,866.1,-112
DR4,2024-06-26 15:09:42,14/2,865.9,-113
DR9,2024-06-26 15:10:33,50/14,868.0,-96
DR1,2024-06-26 15:11:23,13/14,865.9,-106
DR0,2024-06-26 15:12:14,8/8,865.7,-99
DR3,2024-06-26 15:13:02,16/8,866.3,-100
DR9,2024-06-26 15:13:54,50/2,868.0,-107
DR11,2024-06-26 15:14:44,43/8,868.6,-100
DR5,2024-06-26 15:15:32,14/2,865.9,-116
DR5,2024-06-26 15:16:22,12/2,866.1,-115
DR3,2024-06-26 15:17:12,13/2,865.9,-112
DR10,2024-06-26 15:18:05,47/8,868.6,-101
DR1,2024-06-26 15:18:53,22/8,866.1,-109
DR2,2024-06-26 15:19:43,11/8,866.1,-111
DR9,2024-06-26 15:20:34,54/8,868.0,-100
DR3,2024-06-26 15:21:23,16/8,865.9,-110
DR8,2024-06-26 15:22:15,51/8,868.0,-103
DR4,2024-06-26 15:23:02,9/14,866.3,-100
DR2,2024-06-26 15:23:53,12/2,865.9,-114
DR4,2024-06-26 15:25:33,10/14,866.3,-100
DR8,2024-06-26 15:26:25,53/2,868.0,-107
DR2,2024-06-26 15:27:13,13/2,865.9,-114
DR4,2024-06-26 15:29:43,14/8,866.3,-105
DR1,2024-06-26 15:30:34,14/14,865.9,-110
DR11,2024-06-26 15:31:25,47/14,868.6,-97
DR8,2024-06-26 15:32:16,52/8,868.0,-101
DR6,2024-06-26 15:33:03,67/2,866.1,-105
DR8,2024-06-26 15:33:56,49/14,868.0,-95
DR2,2024-06-26 15:34:43,13/14,865.7,-100
DR0,2024-06-26 15:35:35,11/2,866.1,-115
DR1,2024-06-26 15:36:24,12/14,866.1,-104
DR0,2024-06-26 15:37:15,12/14,866.1,-103
DR11,2024-06-26 15:38:55,44/8,868.6,-101
DR11,2024-06-26 15:39:45,48/14,868.6,-97
DR10,2024-06-26 15:40:36,42/14,868.6,-96
DR5,2024-06-26 15:41:23,7/14,865.7,-99
DR2,2024-06-26 15:42:14,11/14,865.9,-104
DR2,2024-06-26 15:43:54,12/14,865.9,-109
DR0,2024-06-26 15:45:35,13/14,866.1,-104
DR2,2024-06-26 15:46:24,12/2,866.1,-114
DR0,2024-06-26 15:47:15,16/2,866.3,-105
DR9,2024-06-26 15:48:06,55/8,868.0,-100
DR8,2024-06-26 15:48:57,54/2,868.0,-108
DR10,2024-06-26 15:49:47,48/8,868.6,-101
DR8,2024-06-26 15:50:37,50/14,868.0,-96
DR3,2024-06-26 15:51:24,14/2,865.9,-114
DR5,2024-06-26 15:52:14,9/14,865.9,-107
DR6,2024-06-26 15:53:04,55/14,866.1,-99
DR6,2024-06-26 15:53:54,56/14,866.1,-99
DR9,2024-06-26 15:54:46,51/2,868.0,-108
DR8,2024-06-26 15:55:37,55/2,868.0,-107
DR10,2024-06-26 15:56:27,43/14,868.6,-95
DR5,2024-06-26 15:57:14,12/14,866.1,-103
DR8,2024-06-26 15:58:07,53/8,868.0,-102
DR3,2024-06-26 16:00:35,17/8,865.9,-109
DR11,2024-06-26 16:01:26,45/8,868.6,-100
DR1,2024-06-26 16:02:15,11/2,865.9,-113
DR11,2024-06-26 16:03:06,46/8,868.6,-101
DR9,2024-06-26 16:03:57,56/8,868.0,-102
DR1,2024-06-26 16:05:36,18/14,866.3,-98
DR5,2024-06-26 16:06:25,13/2,866.1,-113
DR3,2024-06-26 16:07:15,15/2,865.9,-114
DR3,2024-06-26 16:08:05,15/14,866.1,-103
DR8,2024-06-26 16:08:58,56/2,868.0,-109
DR3,2024-06-26 16:09:45,16/14,866.1,-102
DR11,2024-06-26 16:10:37,58/2,868.6,-108
DR1,2024-06-26 16:11:26,9/2,866.1,-111
DR0,2024-06-26 16:12:17,15/8,866.1,-103
DR3,2024-06-26 16:13:05,14/14,865.9,-107
DR9,2024-06-26 16:14:47,51/14,868.0,-96
DR9,2024-06-26 16:15:37,52/2,868.0,-109
DR5,2024-06-26 16:16:25,14/2,866.1,-113
DR8,2024-06-26 16:17:18,57/2,868.0,-110
DR8,2024-06-26 16:18:08,58/2,868.0,-111
DR5,2024-06-26 16:18:55,15/8,865.9,-110
DR0,2024-06-26 16:19:47,10/14,865.7,-98
DR10,2024-06-26 16:20:38,44/14,868.6,-99
DR9,2024-06-26 16:21:27,57/8,868.0,-101
DR1,2024-06-26 16:23:06,8/14,865.7,-98
DR0,2024-06-26 16:23:57,14/14,866.1,-103
DR4,2024-06-26 16:24:46,12/14,865.7,-101
DR2,2024-06-26 16:25:36,12/8,866.1,-103
DR5,2024-06-26 16:26:26,9/14,865.7,-99
DR1,2024-06-26 16:27:17,15/14,865.9,-103
DR8,2024-06-26 16:28:09,51/14,868.0,-96
DR0,2024-06-26 16:28:58,9/8,865.7,-100
DR0,2024-06-26 16:29:48,15/8,865.9,-109
DR5,2024-06-26 16:30:36,16/8,865.9,-112
DR11,2024-06-26 16:31:28,47/8,868.6,-101
DR3,2024-06-26 16:32:16,15/14,865.9,-111
DR6,2024-06-26 16:33:06,68/2,866.1,-107
DR6,2024-06-26 16:33:56,69/2,866.1,-106
DR6,2024-06-26 16:34:46,70/2,866.1,-110
DR11,2024-06-26 16:35:38,49/14,868.6,-96
DR11,2024-06-26 16:36:28,48/8,868.6,-100
DR0,2024-06-26 16:37:18,11/14,865.7,-99
DR11,2024-06-26 16:38:08,49/8,868.6,-101
DR5,2024-06-26 16:38:56,18/8,866.1,-110
DR4,2024-06-26 16:39:46,9/2,866.1,-113
DR0,2024-06-26 16:40:38,15/2,865.9,-115
DR9,2024-06-26 16:41:28,52/14,868.0,-96
DR3,2024-06-26 16:42:17,17/8,866.3,-101
DR0,2024-06-26 16:43:08,17/14,865.9,-104
DR9,2024-06-26 16:43:59,58/8,868.0,-100
DR9,2024-06-26 16:44:49,53/14,868.0,-96
DR3,2024-06-26 16:45:37,18/8,865.9,-109
DR0,2024-06-26 16:46:28,10/8,865.7,-97
DR10,2024-06-26 16:47:20,45/14,868.6,-96
DR2,2024-06-26 16:48:07,13/14,865.9,-101
DR1,2024-06-26 16:48:58,9/8,865.9,-106
DR11,2024-06-26 16:49:49,59/2,868.6,-106
DR3,2024-06-26 16:50:37,17/2,866.1,-109
DR4,2024-06-26 16:51:27,11/14,866.3,-100
DR2,2024-06-26 16:52:17,7/8,865.9,-109
DR11,2024-06-26 16:53:09,50/14,868.6,-95
DR6,2024-06-26 16:53:57,71/2,866.1,-107
DR0,2024-06-26 16:54:49,22/14,866.3,-100
DR2,2024-06-26 16:55:38,8/8,865.9,-110
DR10,2024-06-26 16:56:30,46/14,868.6,-97
DR2,2024-06-26 16:57:18,11/14,866.1,-109
DR1,2024-06-26 16:58:08,10/2,866.1,-115
DR10,2024-06-26 16:59:00,47/14,868.6,-96
DR6,2024-06-26 16:59:47,57/14,866.1,-99
DR8,2024-06-26 17:00:41,52/14,868.0,-97
DR11,2024-06-26 17:01:29,50/8,868.6,-103
DR11,2024-06-26 17:02:19,51/8,868.6,-102
DR5,2024-06-26 17:03:08,15/2,865.9,-117
DR11,2024-06-26 17:03:59,51/14,868.6,-96
DR9,2024-06-26 17:04:49,59/8,868.0,-101
DR1,2024-06-26 17:05:39,11/2,866.1,-110
DR2,2024-06-26 17:06:28,17/14,866.3,-99
DR10,2024-06-26 17:07:21,46/2,868.6,-106
DR9,2024-06-26 17:08:10,53/2,868.0,-108
DR11,2024-06-26 17:09:00,52/8,868.6,-99
DR3,2024-06-26 17:09:48,12/2,865.7,-104
DR0,2024-06-26 17:10:40,16/8,865.9,-103
DR8,2024-06-26 17:11:31,54/8,868.0,-101
DR6,2024-06-26 17:12:18,60/8,866.1,-104
DR11,2024-06-26 17:13:10,52/14,868.6,-96
DR4,2024-06-26 17:13:58,10/14,866.1,-103
DR2,2024-06-26 17:14:49,14/2,866.3,-109
DR4,2024-06-26 17:15:38,15/8,865.9,-107
DR10,2024-06-26 17:16:31,47/2,868.6,-107
DR10,2024-06-26 17:17:21,48/14,868.6,-95
DR10,2024-06-26 17:18:11,49/8,868.6,-101
DR11,2024-06-26 17:19:00,53/14,868.6,-94
DR10,2024-06-26 17:20:41,48/2,868.6,-108
DR4,2024-06-26 17:21:29,14/2,866.3,-108
DR4,2024-06-26 17:22:19,15/2,865.9,-115
DR9,2024-06-26 17:23:10,60/8,868.0,-100
DR2,2024-06-26 17:23:59,12/8,865.7,-100
DR6,2024-06-26 17:24:49,58/14,866.1,-101
DR10,2024-06-26 17:25:42,50/8,868.6,-103
DR11,2024-06-26 17:26:30,60/2,868.6,-108
DR1,2024-06-26 17:27:20,13/14,866.1,-106
DR8,2024-06-26 17:28:12,59/2,868.0,-107
DR1,2024-06-26 17:29:00,9/14,865.7,-101
DR11,2024-06-26 17:29:51,61/2,868.6,-106
DR0,2024-06-26 17:30:41,23/14,866.3,-98
DR9,2024-06-26 17:31:31,54/14,868.0,-94
DR3,2024-06-26 17:32:19,13/2,865.7,-100
DR2,2024-06-26 17:33:10,13/8,866.1,-106
DR5,2024-06-26 17:33:59,13/14,866.1,-99
DR10,2024-06-26 17:34:52,51/8,868.6,-101
DR11,2024-06-26 17:35:41,62/2,868.6,-106
DR1,2024-06-26 17:36:30,12/2,865.9,-111
DR1,2024-06-26 17:37:20,14/14,866.1,-100
DR8,2024-06-26 17:38:12,60/2,868.0,-105
DR0,2024-06-26 17:39:01,16/2,865.9,-110
DR5,2024-06-26 17:39:50,12/8,866.3,-100
DR1,2024-06-26 17:40:40,13/2,866.3,-106
DR5,2024-06-26 17:41:30,22/14,866.3,-98
DR0,2024-06-26 17:42:21,16/8,866.1,-105
DR11,2024-06-26 17:43:11,54/14,868.6,-95
DR5,2024-06-26 17:44:00,15/2,866.1,-110
DR0,2024-06-26 17:44:52,12/14,865.7,-97
DR3,2024-06-26 17:45:40,9/14,866.3,-97
DR11,2024-06-26 17:46:32,53/8,868.6,-99
DR8,2024-06-26 17:47:23,53/14,868.0,-93
DR3,2024-06-26 17:48:10,14/8,865.7,-99
DR8,2024-06-26 17:49:03,55/8,868.0,-98
DR2,2024-06-26 17:49:50,15/14,865.7,-98
DR3,2024-06-26 17:50:40,18/8,866.3,-103
DR3,2024-06-26 17:51:30,19/8,866.3,-101
DR2,2024-06-26 17:52:20,11/2,865.7,-96
DR11,2024-06-26 17:53:12,55/14,868.6,-94
DR3,2024-06-26 17:54:00,14/2,865.7,-101
DR11,2024-06-26 17:54:52,63/2,868.6,-105
DR4,2024-06-26 17:55:40,11/14,866.1,-96
DR11,2024-06-26 17:56:32,54/8,868.6,-98
DR4,2024-06-26 17:57:20,13/14,865.7,-96
DR11,2024-06-26 17:58:12,55/8,868.6,-100
DR5,2024-06-26 17:59:00,14/14,866.1,-96
DR8,2024-06-26 17:59:54,56/8,868.0,-97
DR0,2024-06-26 18:00:42,11/8,865.7,-99
DR2,2024-06-26 18:01:31,16/14,865.7,-97
DR4,2024-06-26 18:02:21,12/14,866.1,-99
DR4,2024-06-26 18:03:11,13/8,865.7,-99
DR1,2024-06-26 18:04:02,11/2,865.7,-101
DR11,2024-06-26 18:04:53,56/8,868.6,-99
DR3,2024-06-26 18:05:41,17/14,866.1,-98
DR3,2024-06-26 18:06:31,18/2,866.1,-109
DR0,2024-06-26 18:07:23,17/2,866.3,-103
DR6,2024-06-26 18:08:11,72/2,866.1,-107
DR3,2024-06-26 18:09:01,16/2,865.9,-116
DR2,2024-06-26 18:12:22,14/2,865.9,-117
DR8,2024-06-26 18:14:04,54/14,868.0,-112
DR2,2024-06-26 18:14:52,9/8,865.9,-117
DR11,2024-06-26 18:15:43,56/14,868.6,-111
DR10,2024-06-26 18:16:34,49/2,868.6,-123
DR6,2024-06-26 18:19:01,59/14,866.1,-111
DR8,2024-06-26 18:21:35,61/2,868.0,-122
DR1,2024-06-26 18:25:43,11/14,865.7,-101
DR4,2024-06-26 18:28:12,10/8,866.1,-116
DR0,2024-06-26 18:29:04,13/14,865.7,-104
DR8,2024-06-26 18:30:45,55/14,868.0,-110
DR3,2024-06-26 18:33:12,18/14,866.1,-117
DR4,2024-06-26 18:34:52,13/14,866.1,-117
DR9,2024-06-26 18:36:34,61/8,868.0,-118
DR4,2024-06-26 18:37:23,14/14,866.1,-115
DR4,2024-06-26 18:39:53,15/14,866.1,-118
DR9,2024-06-26 18:42:24,62/8,868.0,-117
DR5,2024-06-26 18:43:13,15/14,866.1,-115
DR1,2024-06-26 18:44:04,15/14,866.1,-116
DR10,2024-06-26 18:48:16,50/2,868.6,-125
DR9,2024-06-26 18:49:05,55/14,868.0,-111
DR1,2024-06-26 18:50:44,16/14,865.9,-116
DR9,2024-06-26 18:51:35,56/14,868.0,-113
DR2,2024-06-26 18:53:14,13/14,866.1,-115
DR2,2024-06-26 18:54:04,15/2,865.9,-117
DR10,2024-06-26 18:54:56,51/2,868.6,-123
DR4,2024-06-26 18:56:33,16/8,865.9,-118
DR11,2024-06-26 18:57:25,57/8,868.6,-118
DR1,2024-06-26 18:59:04,23/8,866.1,-117
DR9,2024-06-26 18:59:56,57/14,868.0,-113
DR10,2024-06-26 19:01:37,52/2,868.6,-121
DR11,2024-06-26 19:02:26,64/2,868.6,-124
DR4,2024-06-26 19:04:04,17/8,865.9,-118
DR10,2024-06-26 19:04:57,52/8,868.6,-116
DR11,2024-06-26 19:09:56,65/2,868.6,-123
DR10,2024-06-26 19:10:47,49/14,868.6,-111
DR10,2024-06-26 19:11:37,53/8,868.6,-117
DR9,2024-06-26 19:12:26,54/2,868.0,-122
DR1,2024-06-26 19:13:15,13/2,866.1,-117
DR10,2024-06-26 19:15:47,50/14,868.6,-114
DR3,2024-06-26 19:17:25,18/2,865.9,-118
DR6,2024-06-26 19:18:15,65/8,866.1,-112
DR11,2024-06-26 19:21:37,57/14,868.6,-114
DR8,2024-06-26 19:23:18,62/2,868.0,-124
DR2,2024-06-26 19:24:55,14/8,866.1,-118
DR10,2024-06-26 19:25:48,51/14,868.6,-114
DR2,2024-06-26 19:26:35,15/8,866.1,-119
DR11,2024-06-26 19:27:27,58/8,868.6,-117
DR2,2024-06-26 19:30:46,10/8,865.9,-116
DR0,2024-06-26 19:31:37,17/8,866.1,-115
DR1,2024-06-26 19:33:16,24/8,866.1,-113
DR9,2024-06-26 19:34:07,55/2,868.0,-123
DR10,2024-06-26 19:34:58,54/8,868.6,-118
DR8,2024-06-26 19:35:48,57/8,868.0,-117
DR11,2024-06-26 19:37:27,66/2,868.6,-124
DR2,2024-06-26 19:38:16,11/8,865.9,-113
DR11,2024-06-26 19:39:07,58/14,868.6,-113
DR4,2024-06-26 19:39:56,15/14,865.9,-113
DR10,2024-06-26 19:43:19,53/2,868.6,-124
DR3,2024-06-26 19:44:56,19/8,865.9,-113
DR10,2024-06-26 19:47:29,55/8,868.6,-117
DR0,2024-06-26 19:52:28,18/14,865.9,-116
DR9,2024-06-26 19:53:18,56/2,868.0,-127
DR0,2024-06-26 19:54:58,15/14,865.7,-102
DR3,2024-06-26 19:56:37,16/14,865.9,-116
DR4,2024-06-26 19:57:27,16/14,866.1,-119
DR9,2024-06-26 20:03:19,63/8,868.0,-117
DR0,2024-06-26 20:05:49,16/14,865.7,-101
DR9,2024-06-26 20:06:39,57/2,868.0,-123
DR3,2024-06-26 20:09:57,19/14,866.1,-114
DR2,2024-06-26 20:11:38,14/14,866.1,-114
DR10,2024-06-26 20:12:30,52/14,868.6,-112
DR8,2024-06-26 20:13:20,56/14,868.0,-111
DR0,2024-06-26 20:14:09,25/14,866.3,-107
DR9,2024-06-26 20:14:59,58/14,868.0,-112
DR2,2024-06-26 20:16:38,17/8,866.1,-117
DR10,2024-06-26 20:17:30,56/8,868.6,-117
DR4,2024-06-26 20:19:08,16/14,865.9,-116
DR8,2024-06-26 20:20:00,58/8,868.0,-117
DR10,2024-06-26 20:20:51,53/14,868.6,-117
DR11,2024-06-26 20:22:29,67/2,868.6,-126
DR10,2024-06-26 20:23:21,57/8,868.6,-117
DR10,2024-06-26 20:25:01,54/14,868.6,-112
DR9,2024-06-26 20:25:50,65/8,868.0,-117
DR10,2024-06-26 20:26:41,55/14,868.6,-110
DR0,2024-06-26 20:27:30,19/14,865.9,-114
DR8,2024-06-26 20:28:21,59/8,868.0,-117
DR1,2024-06-26 20:29:09,10/8,865.9,-118
DR1,2024-06-26 20:30:49,17/14,865.9,-116
DR11,2024-06-26 20:31:41,59/8,868.6,-118
DR10,2024-06-26 20:32:31,58/8,868.6,-117
DR9,2024-06-26 20:33:20,66/8,868.0,-117
DR8,2024-06-26 20:34:11,63/2,868.0,-122
DR8,2024-06-26 20:35:51,57/14,868.0,-109
DR9,2024-06-26 20:36:40,58/2,868.0,-123
DR6,2024-06-26 20:38:19,66/14,866.1,-111
DR10,2024-06-26 20:40:02,56/14,868.6,-111
DR11,2024-06-26 20:40:51,68/2,868.6,-122
DR9,2024-06-26 20:41:41,59/2,868.0,-122
DR8,2024-06-26 20:42:32,60/8,868.0,-117
DR2,2024-06-26 20:44:09,15/14,866.1,-115
DR5,2024-06-26 20:44:59,17/14,866.1,-117
DR9,2024-06-26 20:46:41,59/14,868.0,-111
DR11,2024-06-26 20:47:31,60/8,868.6,-118
DR0,2024-06-26 20:50:01,15/14,866.1,-117
DR11,2024-06-26 20:52:31,69/2,868.6,-121
DR6,2024-06-26 20:54:59,68/8,866.1,-112
DR10,2024-06-26 20:55:52,54/2,868.6,-123
DR11,2024-06-26 20:57:31,61/8,868.6,-117
DR3,2024-06-26 21:00:00,20/2,865.9,-118
DR8,2024-06-26 21:00:53,64/2,868.0,-122
DR10,2024-06-26 21:02:33,57/14,868.6,-110
DR3,2024-06-26 21:03:20,17/14,865.9,-118
DR1,2024-06-26 21:04:11,15/2,866.1,-118
DR8,2024-06-26 21:05:03,65/2,868.0,-121
DR11,2024-06-26 21:05:52,59/14,868.6,-113
DR5,2024-06-26 21:07:30,18/14,866.1,-118
DR9,2024-06-26 21:09:12,67/8,868.0,-117
DR9,2024-06-26 21:10:52,60/2,868.0,-121
DR11,2024-06-26 21:11:42,70/2,868.6,-121
DR11,2024-06-26 21:12:32,62/8,868.6,-120
DR11,2024-06-26 21:13:22,63/8,868.6,-118
DR0,2024-06-26 21:14:12,17/2,865.9,-118
DR2,2024-06-26 21:15:51,18/8,866.1,-118
DR11,2024-06-26 21:16:42,71/2,868.6,-123
DR9,2024-06-26 21:17:32,68/8,868.0,-117
DR11,2024-06-26 21:18:23,64/8,868.6,-120
DR4,2024-06-26 21:20:01,20/8,865.9,-117
DR1,2024-06-26 21:20:52,11/8,865.9,-117
DR8,2024-06-26 21:21:44,58/14,868.0,-112
DR10,2024-06-26 21:23:24,58/14,868.6,-117
DR11,2024-06-26 21:24:13,65/8,868.6,-118
DR8,2024-06-26 21:25:54,66/2,868.0,-123
DR3,2024-06-26 21:27:31,10/8,866.1,-118
DR5,2024-06-26 21:29:11,11/14,865.9,-118
DR10,2024-06-26 21:30:04,59/8,868.6,-117
DR10,2024-06-26 21:31:44,60/8,868.6,-120
DR10,2024-06-26 21:32:34,55/2,868.6,-124
DR2,2024-06-26 21:34:12,16/14,866.1,-117
DR1,2024-06-26 21:35:03,16/14,866.1,-118
DR8,2024-06-26 21:36:45,59/14,868.0,-110
DR1,2024-06-26 21:37:33,13/2,865.9,-117
DR10,2024-06-26 21:40:05,59/14,868.6,-112
DR1,2024-06-26 21:42:33,12/8,865.9,-117
DR10,2024-06-26 21:44:15,61/8,868.6,-119
DR10,2024-06-26 21:45:05,56/2,868.6,-124
DR4,2024-06-26 21:45:52,22/8,865.9,-115
DR1,2024-06-26 21:46:43,19/14,866.3,-105
DR0,2024-06-26 21:48:24,26/14,866.3,-109
DR0,2024-06-26 21:49:14,17/8,865.9,-117
DR2,2024-06-26 21:50:53,17/14,866.1,-114
DR8,2024-06-26 21:52:35,60/14,868.0,-109
DR8,2024-06-26 21:56:45,61/14,868.0,-111
DR0,2024-06-26 21:58:24,18/8,866.1,-118
DR11,2024-06-26 22:00:05,60/14,868.6,-113
DR1,2024-06-26 22:00:54,20/14,866.3,-110
DR2,2024-06-26 22:01:43,20/8,866.1,-117
DR6,2024-06-26 22:03:23,68/14,866.1,-112
DR9,2024-06-26 22:05:55,69/8,868.0,-117
DR1,2024-06-26 22:06:44,18/2,866.1,-117
DR10,2024-06-26 22:07:36,62/8,868.6,-116
DR1,2024-06-26 22:08:24,19/2,866.1,-117
DR9,2024-06-26 22:15:06,70/8,868.0,-119
DR0,2024-06-26 22:15:55,17/14,865.7,-105
DR2,2024-06-26 22:16:44,12/8,865.9,-117
DR11,2024-06-26 22:17:36,66/8,868.6,-116
DR3,2024-06-26 22:18:24,21/2,866.1,-118
DR3,2024-06-26 22:19:14,20/8,865.9,-118
DR9,2024-06-26 22:20:06,61/2,868.0,-123
DR2,2024-06-26 22:20:54,14/14,865.9,-116
DR6,2024-06-26 22:22:34,71/8,866.1,-108
DR4,2024-06-26 22:23:24,12/8,866.1,-117
DR5,2024-06-26 22:24:14,13/14,865.9,-115
DR10,2024-06-26 22:25:07,63/8,868.6,-117
DR1,2024-06-26 22:25:55,20/2,866.1,-118
DR11,2024-06-26 22:27:36,72/2,868.6,-124
DR3,2024-06-26 22:30:55,20/14,866.1,-115
DR8,2024-06-26 22:35:07,62/14,868.0,-112
DR0,2024-06-26 22:35:56,18/2,865.9,-115
DR5,2024-06-26 22:36:45,19/14,866.1,-116
DR10,2024-06-26 22:37:37,64/8,868.6,-117
DR1,2024-06-26 22:38:26,21/2,866.1,-116
DR8,2024-06-26 22:39:18,63/14,868.0,-113
DR4,2024-06-26 22:41:45,17/14,866.1,-117
DR11,2024-06-26 22:44:17,67/8,868.6,-118
DR4,2024-06-26 22:45:55,18/14,865.9,-115
DR6,2024-06-26 22:46:45,72/8,866.1,-111
DR10,2024-06-26 22:48:28,65/8,868.6,-117
DR8,2024-06-26 22:49:18,64/14,868.0,-113
DR1,2024-06-26 22:50:06,22/2,866.1,-118
DR2,2024-06-26 22:50:56,18/14,866.1,-115
DR10,2024-06-26 22:53:29,60/14,868.6,-111
DR9,2024-06-26 22:55:08,60/14,868.0,-112
DR10,2024-06-26 22:55:59,61/14,868.6,-112
DR2,2024-06-26 22:56:46,15/2,866.1,-117
DR10,2024-06-26 22:57:39,66/8,868.6,-116
DR0,2024-06-26 22:59:18,20/14,865.9,-115
DR9,2024-06-26 23:00:08,61/14,868.0,-112
DR10,2024-06-26 23:01:49,57/2,868.6,-122
DR10,2024-06-26 23:03:29,58/2,868.6,-123
DR5,2024-06-26 23:05:06,14/14,865.9,-115
DR9,2024-06-26 23:05:58,71/8,868.0,-118
DR8,2024-06-26 23:09:19,65/14,868.0,-112
DR3,2024-06-26 23:10:07,21/2,865.9,-117
DR10,2024-06-26 23:10:59,67/8,868.6,-117
DR10,2024-06-26 23:11:50,59/2,868.6,-121
DR2,2024-06-26 23:12:37,15/14,865.9,-115
DR5,2024-06-26 23:14:17,20/14,866.1,-114
DR10,2024-06-26 23:15:10,60/2,868.6,-123
DR1,2024-06-26 23:15:58,14/2,865.9,-118
DR2,2024-06-26 23:16:47,13/8,865.9,-117
DR2,2024-06-26 23:17:37,21/8,866.1,-117
DR4,2024-06-26 23:18:27,18/14,866.1,-115
DR6,2024-06-26 23:19:17,73/8,866.1,-111
DR1,2024-06-26 23:20:08,6/8,866.3,-106
DR8,2024-06-26 23:21:50,67/2,868.0,-125
DR2,2024-06-26 23:22:37,17/2,865.9,-118
DR10,2024-06-26 23:27:40,62/14,868.6,-109
DR1,2024-06-26 23:30:08,14/14,865.7,-103
DR11,2024-06-26 23:30:59,73/2,868.6,-124
DR9,2024-06-26 23:31:49,62/14,868.0,-113
DR10,2024-06-26 23:32:41,61/2,868.6,-120
DR5,2024-06-26 23:33:28,21/14,866.1,-113
DR10,2024-06-26 23:35:11,68/8,868.6,-118
DR10,2024-06-26 23:36:01,62/2,868.6,-123
DR1,2024-06-26 23:36:49,23/2,866.1,-117
DR3,2024-06-26 23:37:38,22/2,866.1,-117
DR2,2024-06-26 23:39:18,22/8,866.1,-115
DR5,2024-06-26 23:40:08,20/8,866.1,-116
DR6,2024-06-26 23:40:58,70/14,866.1,-109
DR11,2024-06-26 23:41:50,74/2,868.6,-124
DR9,2024-06-26 23:43:30,63/14,868.0,-112
DR2,2024-06-26 23:44:19,14/8,865.9,-117
DR6,2024-06-26 23:46:48,71/14,866.1,-111
DR3,2024-06-26 23:47:39,23/2,866.1,-118
DR11,2024-06-26 23:48:30,61/14,868.6,-112
DR9,2024-06-26 23:51:00,64/14,868.0,-113
DR11,2024-06-26 23:51:50,68/8,868.6,-116
DR11,2024-06-26 23:52:41,75/2,868.6,-122
DR10,2024-06-26 23:53:31,63/14,868.6,-110
DR6,2024-06-26 23:54:19,75/8,866.1,-112
DR10,2024-06-26 23:55:12,63/2,868.6,-122
DR4,2024-06-26 23:55:59,13/8,866.1,-117
DR9,2024-06-26 23:56:51,72/8,868.0,-119
DR1,2024-06-27 00:01:00,18/14,865.9,-115
