2024-09-02 12:08:51,1125/20,868.6,-120,-1610,0,6
2024-09-02 12:09:37,1125/51,868.6,-119,-1593,0,6
2024-09-02 12:10:23,1125/100,868.6,-119,-1610,0,6
2024-09-02 12:41:51,1126/20,868.6,-124,-1598,0,6
2024-09-02 12:42:38,1126/51,868.6,-125,-1604,0,6
2024-09-02 12:43:24,1126/100,868.6,-123,-1600,0,6
2024-09-02 12:50:52,1126/20,868.6,-129,-1601,0,6
2024-09-02 12:51:38,1126/51,868.6,-126,-1600,0,6
2024-09-02 12:52:24,1126/100,868.6,-125,-1603,0,6
2024-09-02 13:23:53,1127/20,868.6,-127,-1612,0,6
2024-09-02 13:24:38,1127/51,868.6,-125,-1599,0,6
2024-09-02 13:25:25,1127/100,868.6,-121,-1599,0,6
2024-09-02 13:32:53,1127/20,868.6,-126,-1587,0,6
2024-09-02 13:34:25,1127/100,868.6,-128,-1593,0,6
2024-09-02 14:05:53,1128/20,868.6,-126,-1573,0,6
2024-09-02 14:06:39,1128/51,868.6,-129,-1598,0,6
2024-09-02 14:07:26,1128/100,868.6,-124,-1598,0,6
2024-09-02 14:14:53,1128/20,868.6,-121,-1595,0,6
2024-09-02 14:15:40,1128/51,868.6,-122,-1591,0,6
2024-09-02 14:16:26,1128/100,868.6,-124,-1598,0,6
2024-09-02 14:47:54,1129/20,868.6,-127,-1591,0,6
2024-09-02 14:48:40,1129/51,868.6,-129,-1589,0,6
2024-09-02 14:56:54,1129/20,868.6,-127,-1596,0,6
2024-09-02 14:58:27,1129/100,868.6,-131,-1591,0,6
2024-09-02 15:29:55,1130/20,868.6,-132,-1590,0,6
2024-09-02 15:30:41,1130/51,868.6,-135,-1575,0,6
2024-09-02 15:31:27,1130/100,868.6,-133,-1577,0,6
2024-09-02 15:39:41,1130/51,868.6,-135,-1583,0,6
2024-09-02 17:03:43,1132/51,868.6,-134,-1589,0,6
2024-09-02 17:04:30,1132/100,868.6,-132,-1587,0,6
2024-09-02 17:35:58,1133/20,868.6,-128,-1588,0,6
2024-09-02 17:36:44,1133/51,868.6,-130,-1587,0,6
2024-09-02 17:37:30,1133/100,868.6,-128,-1589,0,6
2024-09-02 17:45:44,1133/51,868.6,-128,-1587,0,6
2024-09-02 17:46:30,1133/100,868.6,-129,-1587,0,6
2024-09-02 18:17:59,1134/20,868.6,-128,-1579,0,6
2024-09-02 18:18:45,1134/51,868.6,-130,-1576,0,6
2024-09-02 18:26:59,1134/20,868.6,-132,-1577,0,6
2024-09-02 18:27:45,1134/51,868.6,-130,-1576,0,6
2024-09-02 18:28:32,1134/100,868.6,-130,-1584,0,6
2024-09-02 19:00:46,1135/51,868.6,-129,-1576,0,6
2024-09-02 19:09:46,1135/51,868.6,-129,-1581,0,6
2024-09-02 19:10:32,1135/100,868.6,-131,-1581,0,6
2024-09-02 19:42:01,1136/20,868.6,-131,-1583,0,6
2024-09-02 19:42:47,1136/51,868.6,-131,-1584,0,6
2024-09-02 19:43:33,1136/100,868.6,-130,-1585,0,6
2024-09-02 19:51:47,1136/51,868.6,-129,-1588,0,6
2024-09-02 20:24:01,1137/20,868.6,-129,-1593,0,6
2024-09-02 20:24:48,1137/51,868.6,-131,-1594,0,6
2024-09-02 20:25:34,1137/100,868.6,-129,-1600,0,6
2024-09-02 20:33:02,1137/20,868.6,-130,-1605,0,6
2024-09-02 20:33:48,1137/51,868.6,-129,-1606,0,6
2024-09-02 20:34:34,1137/100,868.6,-129,-1601,0,6
2024-09-02 21:06:03,1138/20,868.6,-129,-1605,0,6
2024-09-02 21:06:48,1138/51,868.6,-128,-1610,0,6
2024-09-02 21:07:35,1138/100,868.6,-128,-1608,0,6
2024-09-02 21:15:03,1138/20,868.6,-128,-1607,0,6
2024-09-02 21:48:03,1139/20,868.6,-127,-1614,0,6
2024-09-02 21:48:49,1139/51,868.6,-127,-1619,0,6
2024-09-02 21:49:36,1139/100,868.6,-128,-1611,0,6
2024-09-02 21:57:49,1139/51,868.6,-127,-1616,0,6
2024-09-02 21:58:36,1139/100,868.6,-128,-1615,0,6
2024-09-02 22:30:04,1140/20,868.6,-126,-1620,0,6
2024-09-02 22:30:50,1140/51,868.6,-126,-1619,0,6
2024-09-02 22:39:04,1140/20,868.6,-126,-1623,0,6
2024-09-02 22:39:50,1140/51,868.6,-127,-1624,0,6
2024-09-02 23:12:51,1141/51,868.6,-127,-1605,0,6
2024-09-02 23:21:05,1141/20,868.6,-126,-1625,0,6
2024-09-02 23:21:51,1141/51,868.6,-126,-1623,0,6
2024-09-02 23:22:38,1141/100,868.6,-126,-1619,0,6
2024-09-02 23:54:06,1142/20,868.6,-126,-1623,0,6
2024-09-02 23:54:52,1142/51,868.6,-126,-1622,0,6
2024-09-02 23:55:38,1142/100,868.6,-125,-1624,0,6
2024-09-03 00:03:06,1142/20,868.6,-126,-1624,0,6
2024-09-03 00:03:52,1142/51,868.6,-126,-1629,0,6
2024-09-03 00:04:39,1142/100,868.6,-126,-1619,0,6
2024-09-03 00:36:07,1143/20,868.6,-127,-1629,0,6
2024-09-03 00:36:53,1143/51,868.6,-126,-1620,0,6
2024-09-03 00:37:39,1143/100,868.6,-128,-1627,0,6
2024-09-03 00:45:07,1143/20,868.6,-126,-1623,0,6
2024-09-03 00:45:53,1143/51,868.6,-126,-1628,0,6
2024-09-03 00:46:39,1143/100,868.6,-127,-1623,0,6
2024-09-03 01:18:08,1144/20,868.6,-126,-1626,0,6
2024-09-03 01:19:40,1144/100,868.6,-128,-1622,0,6
2024-09-03 01:27:08,1144/20,868.6,-128,-1627,0,6
2024-09-03 01:27:54,1144/51,868.6,-127,-1609,0,6
2024-09-03 01:28:40,1144/100,868.6,-125,-1628,0,6
2024-09-03 02:00:08,1145/20,868.6,-126,-1624,0,6
2024-09-03 02:00:55,1145/51,868.6,-125,-1629,0,6
2024-09-03 02:09:09,1145/20,868.6,-126,-1629,0,6
2024-09-03 02:09:55,1145/51,868.6,-126,-1620,0,6
2024-09-03 02:10:41,1145/100,868.6,-126,-1626,0,6
2024-09-03 02:42:09,1146/20,868.6,-127,-1627,0,6
2024-09-03 02:42:56,1146/51,868.6,-126,-1623,0,6
2024-09-03 02:43:42,1146/100,868.6,-127,-1620,0,6
2024-09-03 02:51:10,1146/20,868.6,-125,-1630,0,6
2024-09-03 02:52:42,1146/100,868.6,-126,-1618,0,6
2024-09-03 03:24:11,1147/20,868.6,-127,-1642,0,6
2024-09-03 03:24:56,1147/51,868.6,-126,-1627,0,6
2024-09-03 03:25:43,1147/100,868.6,-126,-1626,0,6
2024-09-03 03:33:10,1147/20,868.6,-127,-1627,0,6
2024-09-03 03:33:56,1147/51,868.6,-126,-1630,0,6
2024-09-03 03:34:43,1147/100,868.6,-127,-1623,0,6
2024-09-03 04:06:57,1148/51,868.6,-125,-1624,0,6
2024-09-03 04:15:58,1148/51,868.6,-126,-1624,0,6
2024-09-03 04:16:44,1148/100,868.6,-125,-1624,0,6
2024-09-03 04:48:12,1149/20,868.6,-125,-1621,0,6
2024-09-03 04:48:58,1149/51,868.6,-125,-1627,0,6
2024-09-03 04:49:45,1149/100,868.6,-128,-1624,0,6
2024-09-03 04:57:12,1149/20,868.6,-125,-1627,0,6
2024-09-03 04:57:59,1149/51,868.6,-126,-1621,0,6
2024-09-03 04:58:45,1149/100,868.6,-126,-1627,0,6
2024-09-03 05:30:13,1150/20,868.6,-126,-1624,0,6
2024-09-03 05:30:59,1150/51,868.6,-126,-1627,0,6
2024-09-03 05:31:46,1150/100,868.6,-126,-1628,0,6
2024-09-03 05:39:13,1150/20,868.6,-126,-1627,0,6
2024-09-03 05:40:46,1150/100,868.6,-126,-1628,0,6
2024-09-03 06:13:00,1151/51,868.6,-127,-1610,0,6
2024-09-03 06:13:47,1151/100,868.6,-126,-1624,0,6
2024-09-03 06:21:14,1151/20,868.6,-126,-1623,0,6
2024-09-03 06:22:00,1151/51,868.6,-126,-1616,0,6
2024-09-03 06:22:47,1151/100,868.6,-126,-1622,0,6
2024-09-03 06:54:15,1152/20,868.6,-127,-1625,0,6
2024-09-03 07:03:15,1152/20,868.6,-126,-1627,0,6
2024-09-03 07:04:01,1152/51,868.6,-126,-1627,0,6
2024-09-03 07:04:48,1152/100,868.6,-126,-1621,0,6
2024-09-03 07:36:16,1153/20,868.6,-127,-1624,0,6
2024-09-03 07:37:02,1153/51,868.6,-129,-1629,0,6
2024-09-03 07:37:48,1153/100,868.6,-125,-1626,0,6
2024-09-03 07:45:16,1153/20,868.6,-124,-1627,0,6
2024-09-03 07:46:02,1153/51,868.6,-124,-1641,0,6
2024-09-03 08:18:17,1154/20,868.6,-126,-1625,0,6
2024-09-03 08:19:49,1154/100,868.6,-123,-1625,0,6
2024-09-03 08:27:17,1154/20,868.6,-122,-1625,0,6
2024-09-03 08:28:03,1154/51,868.6,-120,-1632,0,6
2024-09-03 08:28:49,1154/100,868.6,-122,-1626,0,6
2024-09-03 09:00:18,1155/20,868.6,-121,-1643,0,6
2024-09-03 09:01:50,1155/100,868.6,-122,-1631,0,6
2024-09-03 09:09:18,1155/20,868.6,-121,-1628,0,6
2024-09-03 09:10:04,1155/51,868.6,-119,-1622,0,6
2024-09-03 09:10:50,1155/100,868.6,-124,-1628,0,6
2024-09-03 09:42:19,1156/20,868.6,-122,-1630,0,6
2024-09-03 09:43:04,1156/51,868.6,-126,-1631,0,6
2024-09-03 09:43:51,1156/100,868.6,-128,-1630,0,6
2024-09-03 09:52:05,1156/51,868.6,-128,-1637,0,6
2024-09-03 10:24:19,1157/20,868.6,-122,-1638,0,6
2024-09-03 10:25:52,1157/100,868.6,-123,-1651,0,6
2024-09-03 10:33:19,1157/20,868.6,-117,-1624,0,6
2024-09-03 10:34:06,1157/51,868.6,-119,-1634,0,6
2024-09-03 10:34:52,1157/100,868.6,-118,-1634,0,6
2024-09-03 11:07:06,1158/51,868.6,-122,-1636,0,6
2024-09-03 11:07:53,1158/100,868.6,-119,-1626,0,6
2024-09-03 11:15:21,1158/20,868.6,-119,-1624,0,6
2024-09-03 11:16:06,1158/51,868.6,-123,-1634,0,6
2024-09-03 11:16:53,1158/100,868.6,-119,-1625,0,6
