DR0,2024-08-27 18:23:34,244/20/51,865.9,-106,476,1,5,4/5
DR0,2024-08-27 18:24:24,244/20/20,865.9,-109,476,4,5,4/6
DR0,2024-08-27 18:25:15,244/20/51,865.9,-108,476,5,5,4/6
DR0,2024-08-27 18:26:04,244/20/20,865.9,-105,477,-1,5,4/7
DR0,2024-08-27 18:26:55,244/20/51,865.9,-103,0,2,5,4/7
DR0,2024-08-27 18:27:44,244/20/20,865.9,-108,477,7,5,4/8
DR0,2024-08-27 18:28:36,244/20/51,865.9,-105,0,5,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:29:23,974/20/20,868.0,-109,391,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:30:14,974/20/51,868.0,-108,392,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:31:05,974/20/100,868.0,-108,391,0,4,5/6
DR9,2024-08-27 18:31:53,974/20/20,868.0,-109,392,0,4,4/6
DR9,2024-08-27 18:32:45,974/20/51,868.0,-107,393,0,4,4/6
DR9,2024-08-27 18:33:36,974/20/100,868.0,-109,392,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:34:24,974/20/20,868.0,-108,391,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:35:15,974/20/51,868.0,-112,392,0,4,4/8
DR8,2024-08-27 18:36:05,974/20/20,868.0,-107,397,0,4,1/3
DR8,2024-08-27 18:36:57,974/20/51,868.0,-109,388,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:37:44,974/20/20,868.0,-109,396,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:38:34,974/20/51,868.0,-113,392,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:39:25,974/20/100,868.0,-110,394,0,4,5/6
DR9,2024-08-27 18:40:14,974/20/20,868.0,-112,388,0,4,4/6
DR9,2024-08-27 18:41:05,974/20/51,868.0,-111,393,0,4,4/6
DR9,2024-08-27 18:41:56,974/20/100,868.0,-108,389,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:42:44,974/20/20,868.0,-108,392,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 18:43:35,974/20/51,868.0,-112,388,0,4,4/8
DR8,2024-08-27 18:44:25,974/20/20,868.0,-110,390,0,4,1/3
DR8,2024-08-27 18:45:17,974/20/51,868.0,-109,387,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 18:46:04,974/20/20,868.6,-117,-1568,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:46:54,974/20/51,868.6,-118,-1572,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:47:46,974/20/100,868.6,-112,-1573,0,6,5/6
DR11,2024-08-27 18:48:34,974/20/20,868.6,-118,-1573,0,6,4/6
DR11,2024-08-27 18:50:16,974/20/100,868.6,-117,-1569,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:51:05,974/20/20,868.6,-119,-1586,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 18:51:56,974/20/51,868.6,-123,-1571,0,6,4/8
DR10,2024-08-27 18:52:45,974/20/20,868.6,-114,-1572,0,6,1/3
DR10,2024-08-27 18:53:37,974/20/51,868.6,-113,-1572,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 18:54:24,974/20/20,868.6,-111,-1570,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:55:15,974/20/51,868.6,-111,-1571,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:56:06,974/20/100,868.6,-114,-1570,0,6,5/6
DR11,2024-08-27 18:56:54,974/20/20,868.6,-117,-1562,0,6,4/6
DR11,2024-08-27 18:57:45,974/20/51,868.6,-116,-1570,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:59:24,974/20/20,868.6,-118,-1569,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 19:00:16,974/20/51,868.6,-112,-1573,0,6,4/8
DR10,2024-08-27 19:01:05,974/20/20,868.6,-114,-1569,0,6,1/3
DR10,2024-08-27 19:01:57,974/20/51,868.6,-116,-1570,0,6,1/3
DR0,2024-08-27 19:02:44,244/20/20,868.5,-109,479,6,21,4/5
DR0,2024-08-27 19:03:35,244/20/51,868.5,-110,479,7,21,4/5
DR0,2024-08-27 19:04:24,244/20/20,868.5,-113,479,3,21,4/6
DR0,2024-08-27 19:05:16,244/20/51,868.5,-113,479,3,21,4/6
DR0,2024-08-27 19:06:05,244/20/20,868.5,-109,479,0,21,4/7
DR0,2024-08-27 19:06:56,244/20/51,868.5,-110,0,7,21,4/7
DR0,2024-08-27 19:07:45,244/20/20,868.5,-109,479,7,21,4/8
DR0,2024-08-27 19:08:36,244/20/51,868.5,-109,479,1,21,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:09:24,975/20/20,868.0,-112,391,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:10:15,975/20/51,868.0,-108,392,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:11:07,975/20/100,868.0,-109,374,0,4,5/6
DR9,2024-08-27 19:11:55,975/20/20,868.0,-110,398,0,4,4/6
DR9,2024-08-27 19:12:46,975/20/51,868.0,-111,387,0,4,4/6
DR9,2024-08-27 19:13:37,975/20/100,868.0,-113,391,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:14:25,975/20/20,868.0,-110,392,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:15:16,975/20/51,868.0,-111,392,0,4,4/8
DR8,2024-08-27 19:16:06,975/20/20,868.0,-110,392,0,4,1/3
DR8,2024-08-27 19:16:58,975/20/51,868.0,-109,391,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:17:44,975/20/20,868.0,-109,392,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:18:35,975/20/51,868.0,-109,391,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:19:27,975/20/100,868.0,-109,375,0,4,5/6
DR9,2024-08-27 19:20:15,975/20/20,868.0,-111,391,0,4,4/6
DR9,2024-08-27 19:21:06,975/20/51,868.0,-112,388,0,4,4/6
DR9,2024-08-27 19:21:57,975/20/100,868.0,-112,390,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:22:45,975/20/20,868.0,-110,378,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:23:36,975/20/51,868.0,-109,388,0,4,4/8
DR8,2024-08-27 19:24:26,975/20/20,868.0,-111,394,0,4,1/3
DR8,2024-08-27 19:25:18,975/20/51,868.0,-109,391,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 19:26:55,975/20/51,868.6,-116,-1571,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:27:47,975/20/100,868.6,-114,-1571,0,6,5/6
DR11,2024-08-27 19:28:35,975/20/20,868.6,-117,-1573,0,6,4/6
DR11,2024-08-27 19:29:26,975/20/51,868.6,-121,-1565,0,6,4/6
DR11,2024-08-27 19:30:17,975/20/100,868.6,-122,-1573,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:31:05,975/20/20,868.6,-114,-1570,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 19:31:57,975/20/51,868.6,-114,-1575,0,6,4/8
DR10,2024-08-27 19:32:46,975/20/20,868.6,-116,-1571,0,6,1/3
DR10,2024-08-27 19:33:38,975/20/51,868.6,-118,-1563,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 19:34:25,975/20/20,868.6,-116,-1562,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:35:15,975/20/51,868.6,-117,-1570,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:36:07,975/20/100,868.6,-114,-1572,0,6,5/6
DR11,2024-08-27 19:36:55,975/20/20,868.6,-114,-1575,0,6,4/6
DR11,2024-08-27 19:37:46,975/20/51,868.6,-119,-1576,0,6,4/6
DR11,2024-08-27 19:38:37,975/20/100,868.6,-118,-1572,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:39:25,975/20/20,868.6,-119,-1575,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 19:40:17,975/20/51,868.6,-118,-1576,0,6,4/8
DR10,2024-08-27 19:41:06,975/20/20,868.6,-123,-1574,0,6,1/3
DR10,2024-08-27 19:41:58,975/20/51,868.6,-118,-1575,0,6,1/3
DR0,2024-08-27 19:42:45,244/20/20,867.9,-109,475,8,18,4/5
DR0,2024-08-27 19:43:36,244/20/51,867.9,-109,475,9,18,4/5
DR0,2024-08-27 19:44:25,244/20/20,867.9,-109,475,8,18,4/6
DR0,2024-08-27 19:46:05,244/20/20,867.9,-110,475,8,18,4/7
DR0,2024-08-27 19:46:57,244/20/51,867.9,-109,475,4,18,4/7
DR0,2024-08-27 19:47:46,244/20/20,867.9,-110,475,8,18,4/8
DR0,2024-08-27 19:48:37,244/20/51,867.9,-110,475,5,18,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:49:25,976/20/20,868.0,-111,383,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:50:16,976/20/51,868.0,-109,393,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:51:07,976/20/100,868.0,-111,387,0,4,5/6
DR9,2024-08-27 19:51:55,976/20/20,868.0,-108,387,0,4,4/6
DR9,2024-08-27 19:52:47,976/20/51,868.0,-109,396,0,4,4/6
DR9,2024-08-27 19:53:38,976/20/100,868.0,-110,383,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:54:26,976/20/20,868.0,-109,388,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:55:17,976/20/51,868.0,-109,383,0,4,4/8
DR8,2024-08-27 19:56:06,976/20/20,868.0,-109,387,0,4,1/3
DR8,2024-08-27 19:56:59,976/20/51,868.0,-109,388,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:57:45,976/20/20,868.0,-109,382,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:58:36,976/20/51,868.0,-109,385,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:59:27,976/20/100,868.0,-110,386,0,4,5/6
DR9,2024-08-27 20:00:15,976/20/20,868.0,-110,381,0,4,4/6
DR9,2024-08-27 20:01:06,976/20/51,868.0,-109,381,0,4,4/6
DR9,2024-08-27 20:01:58,976/20/100,868.0,-109,381,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:02:46,976/20/20,868.0,-111,380,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:03:37,976/20/51,868.0,-109,383,0,4,4/8
DR8,2024-08-27 20:04:27,976/20/20,868.0,-109,383,0,4,1/3
DR8,2024-08-27 20:05:18,976/20/51,868.0,-111,380,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:06:06,976/20/20,868.6,-119,-1572,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:06:56,976/20/51,868.6,-119,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:07:47,976/20/100,868.6,-122,-1581,0,6,5/6
DR11,2024-08-27 20:08:36,976/20/20,868.6,-120,-1581,0,6,4/6
DR11,2024-08-27 20:09:27,976/20/51,868.6,-122,-1570,0,6,4/6
DR11,2024-08-27 20:10:18,976/20/100,868.6,-118,-1592,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:11:06,976/20/20,868.6,-122,-1579,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 20:11:57,976/20/51,868.6,-118,-1582,0,6,4/8
DR10,2024-08-27 20:12:47,976/20/20,868.6,-117,-1578,0,6,1/3
DR10,2024-08-27 20:13:39,976/20/51,868.6,-118,-1579,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:14:25,976/20/20,868.6,-122,-1575,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:15:16,976/20/51,868.6,-117,-1584,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:16:07,976/20/100,868.6,-118,-1580,0,6,5/6
DR11,2024-08-27 20:16:56,976/20/20,868.6,-118,-1598,0,6,4/6
DR11,2024-08-27 20:17:47,976/20/51,868.6,-118,-1585,0,6,4/6
DR11,2024-08-27 20:18:38,976/20/100,868.6,-120,-1586,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:19:26,976/20/20,868.6,-118,-1581,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 20:20:18,976/20/51,868.6,-118,-1597,0,6,4/8
DR10,2024-08-27 20:21:07,976/20/20,868.6,-119,-1583,0,6,1/3
DR10,2024-08-27 20:21:59,976/20/51,868.6,-121,-1584,0,6,1/3
DR0,2024-08-27 20:22:46,245/20/20,866.1,-104,463,-9,6,4/5
DR0,2024-08-27 20:23:37,245/20/51,866.1,-103,462,-10,6,4/5
DR0,2024-08-27 20:24:26,245/20/20,866.1,-112,462,4,6,4/6
DR0,2024-08-27 20:25:17,245/20/51,866.1,-104,461,-9,6,4/6
DR0,2024-08-27 20:26:06,245/20/20,866.1,-109,461,-2,6,4/7
DR0,2024-08-27 20:26:58,245/20/51,866.1,-105,461,-9,6,4/7
DR0,2024-08-27 20:27:47,245/20/20,866.1,-105,460,-8,6,4/8
DR0,2024-08-27 20:28:38,245/20/51,866.1,-103,460,-9,6,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:29:26,977/20/20,868.0,-110,372,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:30:17,977/20/51,868.0,-110,372,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:31:08,977/20/100,868.0,-109,369,0,4,5/6
DR9,2024-08-27 20:31:56,977/20/20,868.0,-110,369,0,4,4/6
DR9,2024-08-27 20:32:47,977/20/51,868.0,-109,373,0,4,4/6
DR9,2024-08-27 20:33:39,977/20/100,868.0,-109,373,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:34:26,977/20/20,868.0,-109,369,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:35:18,977/20/51,868.0,-108,372,0,4,4/8
DR8,2024-08-27 20:36:07,977/20/20,868.0,-109,368,0,4,1/3
DR8,2024-08-27 20:36:59,977/20/51,868.0,-109,370,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:37:46,977/20/20,868.0,-109,367,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:38:37,977/20/51,868.0,-109,366,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:39:28,977/20/100,868.0,-109,366,0,4,5/6
DR9,2024-08-27 20:40:16,977/20/20,868.0,-109,371,0,4,4/6
DR9,2024-08-27 20:41:07,977/20/51,868.0,-109,368,0,4,4/6
DR9,2024-08-27 20:41:59,977/20/100,868.0,-109,368,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:42:47,977/20/20,868.0,-109,368,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:43:38,977/20/51,868.0,-110,368,0,4,4/8
DR8,2024-08-27 20:44:27,977/20/20,868.0,-109,365,0,4,1/3
DR8,2024-08-27 20:45:19,977/20/51,868.0,-109,363,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:46:06,977/20/20,868.6,-122,-1598,0,6,5/6
DR11,2024-08-27 20:48:37,977/20/20,868.6,-122,-1593,0,6,4/6
DR11,2024-08-27 20:49:27,977/20/51,868.6,-126,-1588,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:51:07,977/20/20,868.6,-118,-1592,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 20:51:58,977/20/51,868.6,-121,-1592,0,6,4/8
DR10,2024-08-27 20:52:47,977/20/20,868.6,-118,-1597,0,6,1/3
DR10,2024-08-27 20:53:40,977/20/51,868.6,-117,-1612,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:54:26,977/20/20,868.6,-118,-1594,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:55:17,977/20/51,868.6,-120,-1589,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:56:08,977/20/100,868.6,-123,-1602,0,6,5/6
DR11,2024-08-27 20:56:56,977/20/20,868.6,-120,-1608,0,6,4/6
DR11,2024-08-27 20:57:48,977/20/51,868.6,-121,-1596,0,6,4/6
DR11,2024-08-27 20:58:39,977/20/100,868.6,-120,-1592,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:59:27,977/20/20,868.6,-122,-1598,0,6,4/8
DR10,2024-08-27 21:01:08,977/20/20,868.6,-118,-1593,0,6,1/3
DR10,2024-08-27 21:02:00,977/20/51,868.6,-119,-1596,0,6,1/3
DR0,2024-08-27 21:02:47,245/20/20,865.9,-105,447,-3,5,4/5
DR0,2024-08-27 21:03:38,245/20/51,865.9,-104,447,-4,5,4/5
DR0,2024-08-27 21:04:27,245/20/20,865.9,-108,446,4,5,4/6
DR0,2024-08-27 21:05:18,245/20/51,865.9,-107,446,1,5,4/6
DR0,2024-08-27 21:06:07,245/20/20,865.9,-109,446,7,5,4/7
DR0,2024-08-27 21:06:58,245/20/51,865.9,-108,446,7,5,4/7
DR0,2024-08-27 21:07:47,245/20/20,865.9,-108,446,4,5,4/8
DR0,2024-08-27 21:08:39,245/20/51,865.9,-105,0,5,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:09:27,978/20/20,868.0,-109,357,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:10:18,978/20/51,868.0,-110,353,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:11:08,978/20/100,868.0,-110,358,0,4,5/6
DR9,2024-08-27 21:11:57,978/20/20,868.0,-109,356,0,4,4/6
DR9,2024-08-27 21:12:48,978/20/51,868.0,-109,357,0,4,4/6
DR9,2024-08-27 21:13:39,978/20/100,868.0,-110,352,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:14:27,978/20/20,868.0,-109,357,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:15:19,978/20/51,868.0,-110,356,0,4,4/8
DR8,2024-08-27 21:16:08,978/20/20,868.0,-111,354,0,4,1/3
DR8,2024-08-27 21:17:00,978/20/51,868.0,-112,356,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:17:47,978/20/20,868.0,-110,355,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:18:37,978/20/51,868.0,-110,355,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:19:29,978/20/100,868.0,-110,354,0,4,5/6
DR9,2024-08-27 21:20:17,978/20/20,868.0,-111,351,0,4,4/6
DR9,2024-08-27 21:21:08,978/20/51,868.0,-110,351,0,4,4/6
DR9,2024-08-27 21:21:59,978/20/100,868.0,-109,350,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:22:47,978/20/20,868.0,-111,356,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:23:39,978/20/51,868.0,-111,350,0,4,4/8
DR8,2024-08-27 21:24:28,978/20/20,868.0,-111,351,0,4,1/3
DR8,2024-08-27 21:25:20,978/20/51,868.0,-111,354,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 21:26:07,978/20/20,868.6,-118,-1609,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:26:58,978/20/51,868.6,-119,-1606,0,6,5/6
DR11,2024-08-27 21:28:37,978/20/20,868.6,-119,-1611,0,6,4/6
DR11,2024-08-27 21:29:28,978/20/51,868.6,-117,-1606,0,6,4/6
DR11,2024-08-27 21:30:20,978/20/100,868.6,-120,-1608,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:31:07,978/20/20,868.6,-118,-1612,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 21:31:59,978/20/51,868.6,-118,-1607,0,6,4/8
DR10,2024-08-27 21:32:48,978/20/20,868.6,-117,-1607,0,6,1/3
DR10,2024-08-27 21:33:40,978/20/51,868.6,-119,-1613,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 21:34:27,978/20/20,868.6,-119,-1605,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:36:09,978/20/100,868.6,-119,-1609,0,6,5/6
DR11,2024-08-27 21:36:57,978/20/20,868.6,-118,-1607,0,6,4/6
DR11,2024-08-27 21:37:49,978/20/51,868.6,-118,-1623,0,6,4/6
DR11,2024-08-27 21:38:40,978/20/100,868.6,-118,-1609,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:39:28,978/20/20,868.6,-118,-1610,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 21:40:19,978/20/51,868.6,-117,-1613,0,6,4/8
DR10,2024-08-27 21:41:08,978/20/20,868.6,-117,-1611,0,6,1/3
DR10,2024-08-27 21:42:01,978/20/51,868.6,-118,-1589,0,6,1/3
DR0,2024-08-27 21:42:47,245/20/20,868.5,-114,441,-4,21,4/5
DR0,2024-08-27 21:43:38,245/20/51,868.5,-114,441,-4,21,4/5
DR0,2024-08-27 21:44:28,245/20/20,868.5,-114,441,-3,21,4/6
DR0,2024-08-27 21:45:19,245/20/51,868.5,-116,441,0,21,4/6
DR0,2024-08-27 21:46:08,245/20/20,868.5,-115,440,-2,21,4/7
DR0,2024-08-27 21:46:59,245/20/51,868.5,-115,441,-2,21,4/7
DR0,2024-08-27 21:47:48,245/20/20,868.5,-107,440,-12,21,4/8
DR0,2024-08-27 21:48:40,245/20/51,868.5,-116,440,-1,21,4/8
