DR11,2024-08-27 18:55:28,929/2/100,868.6,-132,-1573,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 18:56:11,929/2/20,868.6,-130,-1574,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 18:56:57,929/2/51,868.6,-128,-1581,0,6,4/8
DR10,2024-08-27 18:58:26,929/2/20,868.6,-130,-1577,0,6,1/3
DR0,2024-08-27 19:00:40,929/2/20,865.9,-116,470,-9,5,4/5
DR0,2024-08-27 19:01:26,929/2/51,865.9,-113,470,-12,5,4/5
DR0,2024-08-27 19:02:11,929/2/20,865.9,-117,470,-9,5,4/6
DR0,2024-08-27 19:02:57,929/2/51,865.9,-111,470,-15,5,4/6
DR0,2024-08-27 19:03:41,929/2/20,865.9,-112,470,-15,5,4/7
DR0,2024-08-27 19:04:27,929/2/51,865.9,-110,470,-17,5,4/7
DR0,2024-08-27 19:05:11,929/2/20,865.9,-111,470,-14,5,4/8
DR0,2024-08-27 19:05:58,929/2/51,865.9,-117,0,-6,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:06:40,930/2/20,868.0,-126,386,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:08:12,930/2/100,868.0,-126,382,0,4,5/6
DR9,2024-08-27 19:08:55,930/2/20,868.0,-126,385,0,4,4/6
DR9,2024-08-27 19:09:41,930/2/51,868.0,-126,386,0,4,4/6
DR9,2024-08-27 19:10:28,930/2/100,868.0,-126,383,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:11:11,930/2/20,868.0,-127,385,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:11:57,930/2/51,868.0,-126,383,0,4,4/8
DR8,2024-08-27 19:13:27,930/2/20,868.0,-127,385,0,4,1/3
DR8,2024-08-27 19:14:14,930/2/51,868.0,-126,383,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:15:41,930/2/20,868.0,-126,386,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:16:26,930/2/51,868.0,-126,382,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:17:12,930/2/100,868.0,-127,383,0,4,5/6
DR9,2024-08-27 19:17:56,930/2/20,868.0,-127,384,0,4,4/6
DR9,2024-08-27 19:18:42,930/2/51,868.0,-126,381,0,4,4/6
DR9,2024-08-27 19:19:28,930/2/100,868.0,-127,385,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:20:11,930/2/20,868.0,-126,381,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:20:57,930/2/51,868.0,-126,380,0,4,4/8
DR8,2024-08-27 19:22:27,930/2/20,868.0,-126,381,0,4,1/3
DR8,2024-08-27 19:23:14,930/2/51,868.0,-126,382,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 19:24:41,930/2/20,868.6,-130,-1572,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:26:13,930/2/100,868.6,-130,-1574,0,6,5/6
DR11,2024-08-27 19:26:56,930/2/20,868.6,-130,-1577,0,6,4/6
DR11,2024-08-27 19:27:42,930/2/51,868.6,-130,-1576,0,6,4/6
DR11,2024-08-27 19:28:28,930/2/100,868.6,-130,-1576,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:29:11,930/2/20,868.6,-130,-1576,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 19:29:58,930/2/51,868.6,-131,-1570,0,6,4/8
DR10,2024-08-27 19:31:27,930/2/20,868.6,-130,-1567,0,6,1/3
DR10,2024-08-27 19:32:14,930/2/51,868.6,-129,-1574,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 19:34:27,930/2/51,868.6,-129,-1570,0,6,5/6
DR11,2024-08-27 19:36:42,930/2/51,868.6,-129,-1579,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 19:38:12,930/2/20,868.6,-129,-1579,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 19:38:58,930/2/51,868.6,-130,-1580,0,6,4/8
DR10,2024-08-27 19:40:27,930/2/20,868.6,-130,-1579,0,6,1/3
DR10,2024-08-27 19:41:14,930/2/51,868.6,-131,-1578,0,6,1/3
DR0,2024-08-27 19:42:41,930/2/20,865.9,-107,468,-20,5,4/5
DR0,2024-08-27 19:43:27,930/2/51,865.9,-108,467,-19,5,4/5
DR0,2024-08-27 19:44:11,930/2/20,865.9,-109,467,-17,5,4/6
DR0,2024-08-27 19:44:58,930/2/51,865.9,-104,467,-22,5,4/6
DR0,2024-08-27 19:45:42,930/2/20,865.9,-117,467,-9,5,4/7
DR0,2024-08-27 19:47:12,930/2/20,865.9,-116,467,-10,5,4/8
DR0,2024-08-27 19:47:58,930/2/51,865.9,-117,467,-8,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:48:41,931/2/20,868.0,-126,379,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:49:27,931/2/51,868.0,-127,381,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:50:13,931/2/100,868.0,-127,384,0,4,5/6
DR9,2024-08-27 19:50:56,931/2/20,868.0,-127,380,0,4,4/6
DR9,2024-08-27 19:51:42,931/2/51,868.0,-127,381,0,4,4/6
DR9,2024-08-27 19:52:29,931/2/100,868.0,-126,378,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:53:12,931/2/20,868.0,-127,377,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:53:58,931/2/51,868.0,-126,377,0,4,4/8
DR8,2024-08-27 19:55:27,931/2/20,868.0,-126,380,0,4,1/3
DR8,2024-08-27 19:56:15,931/2/51,868.0,-127,377,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:57:41,931/2/20,868.0,-126,381,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 19:59:13,931/2/100,868.0,-126,381,0,4,5/6
DR9,2024-08-27 19:59:56,931/2/20,868.0,-127,389,0,4,4/6
DR9,2024-08-27 20:00:42,931/2/51,868.0,-127,376,0,4,4/6
DR9,2024-08-27 20:01:29,931/2/100,868.0,-126,376,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:02:12,931/2/20,868.0,-126,373,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:02:58,931/2/51,868.0,-126,374,0,4,4/8
DR8,2024-08-27 20:04:28,931/2/20,868.0,-126,380,0,4,1/3
DR8,2024-08-27 20:05:15,931/2/51,868.0,-127,377,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:06:42,931/2/20,868.6,-130,-1581,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:07:27,931/2/51,868.6,-129,-1587,0,6,5/6
DR11,2024-08-27 20:09:43,931/2/51,868.6,-130,-1585,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:11:12,931/2/20,868.6,-129,-1578,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 20:11:59,931/2/51,868.6,-130,-1580,0,6,4/8
DR10,2024-08-27 20:13:28,931/2/20,868.6,-129,-1567,0,6,1/3
DR10,2024-08-27 20:14:15,931/2/51,868.6,-130,-1579,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:15:42,931/2/20,868.6,-130,-1573,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:17:14,931/2/100,868.6,-130,-1588,0,6,5/6
DR11,2024-08-27 20:17:57,931/2/20,868.6,-130,-1581,0,6,4/6
DR11,2024-08-27 20:19:29,931/2/100,868.6,-129,-1584,0,6,4/6
DR10,2024-08-27 20:23:15,931/2/51,868.6,-130,-1585,0,6,1/3
DR0,2024-08-27 20:24:42,931/2/20,865.9,-105,456,-22,5,4/5
DR0,2024-08-27 20:25:28,931/2/51,865.9,-105,455,-23,5,4/5
DR0,2024-08-27 20:26:12,931/2/20,865.9,-110,455,-18,5,4/6
DR0,2024-08-27 20:26:58,931/2/51,865.9,-105,455,-23,5,4/6
DR0,2024-08-27 20:27:43,931/2/20,865.9,-117,454,-10,5,4/7
DR0,2024-08-27 20:28:29,931/2/51,865.9,-116,454,-11,5,4/7
DR0,2024-08-27 20:29:13,931/2/20,865.9,-116,454,-11,5,4/8
DR0,2024-08-27 20:29:59,931/2/51,865.9,-114,0,-9,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:30:42,932/2/20,868.0,-126,364,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:31:28,932/2/51,868.0,-126,366,0,4,5/6
DR9,2024-08-27 20:32:57,932/2/20,868.0,-126,363,0,4,4/6
DR9,2024-08-27 20:33:43,932/2/51,868.0,-126,362,0,4,4/6
DR9,2024-08-27 20:34:30,932/2/100,868.0,-125,367,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:35:13,932/2/20,868.0,-127,362,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:35:59,932/2/51,868.0,-126,362,0,4,4/8
DR8,2024-08-27 20:37:28,932/2/20,868.0,-126,363,0,4,1/3
DR8,2024-08-27 20:38:15,932/2/51,868.0,-126,365,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:39:42,932/2/20,868.0,-126,360,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:40:28,932/2/51,868.0,-126,365,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:41:14,932/2/100,868.0,-125,357,0,4,5/6
DR9,2024-08-27 20:42:43,932/2/51,868.0,-126,359,0,4,4/6
DR9,2024-08-27 20:43:30,932/2/100,868.0,-126,358,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:44:13,932/2/20,868.0,-126,357,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 20:44:59,932/2/51,868.0,-126,356,0,4,4/8
DR8,2024-08-27 20:46:29,932/2/20,868.0,-126,357,0,4,1/3
DR8,2024-08-27 20:47:16,932/2/51,868.0,-126,362,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:48:42,932/2/20,868.6,-129,-1603,0,6,5/6
DR11,2024-08-27 20:50:58,932/2/20,868.6,-129,-1601,0,6,4/6
DR11,2024-08-27 20:51:44,932/2/51,868.6,-129,-1609,0,6,4/6
DR11,2024-08-27 20:52:30,932/2/100,868.6,-129,-1605,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 20:53:13,932/2/20,868.6,-129,-1600,0,6,4/8
DR10,2024-08-27 20:55:29,932/2/20,868.6,-128,-1593,0,6,1/3
DR10,2024-08-27 20:56:16,932/2/51,868.6,-128,-1605,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 20:57:43,932/2/20,868.6,-129,-1601,0,6,5/6
DR11,2024-08-27 20:59:58,932/2/20,868.6,-128,-1608,0,6,4/6
DR11,2024-08-27 21:00:44,932/2/51,868.6,-128,-1607,0,6,4/6
DR11,2024-08-27 21:01:30,932/2/100,868.6,-129,-1604,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:02:13,932/2/20,868.6,-129,-1610,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 21:03:00,932/2/51,868.6,-130,-1605,0,6,4/8
DR10,2024-08-27 21:04:29,932/2/20,868.6,-129,-1590,0,6,1/3
DR10,2024-08-27 21:05:16,932/2/51,868.6,-129,-1605,0,6,1/3
DR0,2024-08-27 21:07:29,932/2/51,865.9,-114,438,-13,5,4/5
DR0,2024-08-27 21:08:13,932/2/20,865.9,-110,438,-19,5,4/6
DR0,2024-08-27 21:08:59,932/2/51,865.9,-115,438,-13,5,4/6
DR0,2024-08-27 21:09:43,932/2/20,865.9,-115,438,-13,5,4/7
DR0,2024-08-27 21:11:14,932/2/20,865.9,-116,437,-11,5,4/8
DR0,2024-08-27 21:12:00,932/2/51,865.9,-115,437,-13,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:12:43,933/2/20,868.0,-126,344,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:13:29,933/2/51,868.0,-126,348,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:14:15,933/2/100,868.0,-125,347,0,4,5/6
DR9,2024-08-27 21:14:58,933/2/20,868.0,-126,349,0,4,4/6
DR9,2024-08-27 21:16:30,933/2/100,868.0,-126,348,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:17:14,933/2/20,868.0,-126,352,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:18:00,933/2/51,868.0,-125,348,0,4,4/8
DR8,2024-08-27 21:19:29,933/2/20,868.0,-125,349,0,4,1/3
DR8,2024-08-27 21:20:16,933/2/51,868.0,-126,349,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:21:43,933/2/20,868.0,-126,346,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:22:29,933/2/51,868.0,-125,346,0,4,5/6
DR9,2024-08-27 21:23:58,933/2/20,868.0,-126,347,0,4,4/6
DR9,2024-08-27 21:24:44,933/2/51,868.0,-125,344,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:26:14,933/2/20,868.0,-125,344,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:27:00,933/2/51,868.0,-126,348,0,4,4/8
DR8,2024-08-27 21:28:29,933/2/20,868.0,-126,349,0,4,1/3
DR8,2024-08-27 21:29:17,933/2/51,868.0,-126,343,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 21:30:43,933/2/20,868.6,-129,-1610,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:31:29,933/2/51,868.6,-128,-1611,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:32:15,933/2/100,868.6,-129,-1614,0,6,5/6
DR11,2024-08-27 21:32:58,933/2/20,868.6,-129,-1592,0,6,4/6
DR11,2024-08-27 21:33:44,933/2/51,868.6,-128,-1604,0,6,4/6
DR11,2024-08-27 21:34:31,933/2/100,868.6,-129,-1617,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:35:14,933/2/20,868.6,-128,-1610,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 21:36:01,933/2/51,868.6,-130,-1606,0,6,4/8
DR10,2024-08-27 21:37:30,933/2/20,868.6,-128,-1613,0,6,1/3
DR10,2024-08-27 21:38:17,933/2/51,868.6,-130,-1617,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 21:39:44,933/2/20,868.6,-129,-1611,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 21:44:14,933/2/20,868.6,-128,-1610,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 21:45:01,933/2/51,868.6,-129,-1598,0,6,4/8
DR10,2024-08-27 21:46:30,933/2/20,868.6,-130,-1612,0,6,1/3
DR10,2024-08-27 21:47:17,933/2/51,868.6,-128,-1612,0,6,1/3
DR0,2024-08-27 21:48:44,933/2/20,865.9,-113,432,-14,5,4/5
DR0,2024-08-27 21:49:30,933/2/51,865.9,-116,432,-11,5,4/5
DR0,2024-08-27 21:50:14,933/2/20,865.9,-114,432,-15,5,4/6
DR0,2024-08-27 21:51:00,933/2/51,865.9,-116,431,-12,5,4/6
DR0,2024-08-27 21:51:44,933/2/20,865.9,-117,432,-11,5,4/7
DR0,2024-08-27 21:52:31,933/2/51,865.9,-113,431,-14,5,4/7
DR0,2024-08-27 21:53:15,933/2/20,865.9,-116,431,-12,5,4/8
DR0,2024-08-27 21:54:01,933/2/51,865.9,-117,431,-11,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:54:44,934/2/20,868.0,-126,341,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:56:16,934/2/100,868.0,-126,339,0,4,5/6
DR9,2024-08-27 21:58:31,934/2/100,868.0,-126,343,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 21:59:14,934/2/20,868.0,-126,350,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:00:01,934/2/51,868.0,-126,342,0,4,4/8
DR8,2024-08-27 22:01:30,934/2/20,868.0,-128,341,0,4,1/3
DR8,2024-08-27 22:02:17,934/2/51,868.0,-128,348,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:03:44,934/2/20,868.0,-128,342,0,4,5/6
DR9,2024-08-27 22:05:59,934/2/20,868.0,-127,339,0,4,4/6
DR9,2024-08-27 22:06:45,934/2/51,868.0,-127,338,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:08:15,934/2/20,868.0,-127,340,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:09:01,934/2/51,868.0,-127,344,0,4,4/8
DR8,2024-08-27 22:10:30,934/2/20,868.0,-127,340,0,4,1/3
DR8,2024-08-27 22:11:17,934/2/51,868.0,-127,345,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 22:13:30,934/2/51,868.6,-126,-1617,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 22:14:16,934/2/100,868.6,-127,-1621,0,6,5/6
DR11,2024-08-27 22:15:00,934/2/20,868.6,-126,-1614,0,6,4/6
DR11,2024-08-27 22:15:46,934/2/51,868.6,-127,-1614,0,6,4/6
DR11,2024-08-27 22:16:32,934/2/100,868.6,-126,-1618,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 22:17:15,934/2/20,868.6,-127,-1603,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 22:18:01,934/2/51,868.6,-126,-1615,0,6,4/8
DR10,2024-08-27 22:19:30,934/2/20,868.6,-127,-1612,0,6,1/3
DR10,2024-08-27 22:20:18,934/2/51,868.6,-127,-1615,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-08-27 22:21:44,934/2/20,868.6,-127,-1617,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-08-27 22:22:30,934/2/51,868.6,-127,-1616,0,6,5/6
DR11,2024-08-27 22:24:00,934/2/20,868.6,-127,-1618,0,6,4/6
DR11,2024-08-27 22:24:46,934/2/51,868.6,-127,-1633,0,6,4/6
DR11,2024-08-27 22:25:32,934/2/100,868.6,-127,-1621,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-08-27 22:26:15,934/2/20,868.6,-127,-1612,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-08-27 22:27:01,934/2/51,868.6,-127,-1617,0,6,4/8
DR10,2024-08-27 22:28:31,934/2/20,868.6,-127,-1618,0,6,1/3
DR0,2024-08-27 22:31:31,934/2/51,865.9,-115,429,-14,5,4/5
DR0,2024-08-27 22:32:15,934/2/20,865.9,-116,429,-13,5,4/6
DR0,2024-08-27 22:33:01,934/2/51,865.9,-113,429,-16,5,4/6
DR0,2024-08-27 22:33:45,934/2/20,865.9,-115,429,-14,5,4/7
DR0,2024-08-27 22:34:32,934/2/51,865.9,-117,0,-10,5,4/7
DR0,2024-08-27 22:35:15,934/2/20,865.9,-112,429,-17,5,4/8
DR0,2024-08-27 22:36:02,934/2/51,865.9,-120,0,-10,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:36:45,935/2/20,868.0,-128,344,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-08-27 22:37:30,935/2/51,868.0,-128,338,0,4,5/6
DR9,2024-08-27 22:39:00,935/2/20,868.0,-127,343,0,4,4/6
