2024-06-21 19:47:34,27,-95
2024-06-21 20:10:55,30,-95
2024-06-21 22:33:32,44,-95
2024-06-21 23:24:25,50,-95
2024-06-21 23:57:47,55,-95
2024-06-22 01:02:50,58,-95
2024-06-22 02:06:14,63,-95
2024-06-22 08:03:13,93,-95
2024-06-22 08:15:44,96,-95
2024-06-22 09:24:07,105,-95
2024-06-22 09:51:39,108,-95
2024-06-22 11:32:34,121,-95
2024-06-22 13:46:01,134,-95
2024-06-22 13:55:12,135,-95
2024-06-22 15:33:37,143,-95
2024-06-22 16:00:18,145,-95
2024-06-22 21:47:17,181,-94
2024-06-23 00:40:46,200,-95
2024-06-23 04:38:29,223,-95
2024-06-23 07:08:37,237,-94
2024-06-23 07:35:18,239,-95
2024-06-23 09:00:23,250,-94
2024-06-23 11:01:19,261,-95
2024-06-23 11:26:20,264,-95
2024-06-23 13:21:26,272,-95
2024-06-23 14:37:21,280,-95
2024-06-23 16:32:27,293,-95
2024-06-23 18:03:21,301,-95
2024-06-23 18:50:04,306,-95
2024-06-23 21:31:53,321,-95
2024-06-24 03:13:01,354,-95
2024-06-24 07:11:33,375,-95
2024-06-24 07:39:55,378,-94
2024-06-24 07:49:56,379,-94
2024-06-24 07:57:26,380,-94
2024-06-24 08:20:47,384,-94
2024-06-24 09:35:51,390,-94
2024-06-24 10:01:43,396,-95
