2024-06-21 19:13:30,19,-74
2024-06-21 19:19:20,20,-80
2024-06-22 00:18:46,48,-78
2024-06-22 00:33:46,50,-78
2024-06-22 04:36:29,73,-78
2024-06-22 05:38:12,80,-78
2024-06-22 06:20:44,85,-78
2024-06-22 07:44:09,103,-77
2024-06-22 10:04:16,118,-79
2024-06-22 12:29:24,134,-77
2024-06-22 12:48:35,137,-77
2024-06-22 15:04:32,150,-86
2024-06-22 15:40:24,155,-85
2024-06-22 15:55:24,157,-83
2024-06-22 16:56:17,165,-77
2024-06-22 17:27:09,168,-64
2024-06-22 17:33:49,169,-64
2024-06-23 03:12:40,230,-71
2024-06-23 03:46:51,234,-73
2024-06-23 04:32:44,240,-73
2024-06-23 05:46:08,246,-74
2024-06-23 06:40:20,249,-74
2024-06-23 06:42:51,251,-73
2024-06-23 10:36:23,278,-79
2024-06-23 10:59:44,283,-84
2024-06-23 11:12:15,285,-81
2024-06-23 14:31:35,302,-70
2024-06-23 16:07:30,313,-82
2024-06-23 19:51:02,336,-86
2024-06-23 19:51:52,337,-77
2024-06-23 20:29:24,346,-79
2024-06-23 21:29:27,353,-84
2024-06-24 04:01:27,395,-77
2024-06-24 04:38:59,400,-87
2024-06-24 04:51:30,401,-83
2024-06-24 06:24:05,411,-77
2024-06-24 06:37:25,412,-77
2024-06-24 07:59:10,423,-78
2024-06-24 08:09:10,424,-72
2024-06-24 09:28:24,435,-74
