2024-06-21 17:56:46,24,-109
2024-06-21 21:36:57,44,-115
2024-06-21 21:57:48,45,-117
2024-06-21 23:43:44,55,-114
2024-06-22 00:02:55,57,-114
2024-06-22 00:52:57,63,-113
2024-06-22 02:18:52,72,-114
2024-06-22 05:51:33,95,-114
2024-06-22 08:08:20,106,-112
2024-06-22 08:48:22,109,-114
2024-06-22 10:40:08,119,-113
2024-06-22 15:26:13,156,-113
2024-06-22 16:37:57,166,-116
2024-06-22 17:58:51,174,-103
2024-06-22 19:24:45,185,-104
2024-06-23 00:08:20,212,-108
2024-06-23 00:18:21,215,-108
2024-06-23 01:55:06,221,-109
2024-06-23 02:49:18,228,-109
2024-06-23 04:01:02,234,-109
2024-06-23 04:46:55,240,-109
2024-06-23 04:49:25,241,-109
2024-06-23 05:58:38,249,-110
2024-06-23 06:51:11,255,-110
2024-06-23 07:01:12,258,-110
2024-06-23 09:07:08,275,-115
2024-06-23 11:42:16,300,-116
2024-06-23 12:33:59,305,-106
2024-06-23 16:56:43,336,-115
2024-06-23 21:00:15,359,-118
2024-06-23 21:06:06,360,-116
2024-06-23 21:58:38,368,-114
2024-06-23 22:04:29,370,-115
2024-06-24 03:21:25,399,-116
2024-06-24 03:53:57,403,-118
2024-06-24 06:27:25,419,-116
2024-06-24 06:39:56,421,-117
2024-06-24 07:19:58,424,-116
2024-06-24 07:39:59,429,-118
2024-06-24 09:13:24,438,-112
2024-06-24 09:40:05,441,-109
