2024-06-21 16:17:11,11,-104
2024-06-21 17:04:44,16,-106
2024-06-21 17:24:45,17,-106
2024-06-21 17:30:35,18,-109
2024-06-21 17:39:46,19,-112
2024-06-21 17:50:36,22,-109
2024-06-21 18:41:29,27,-109
2024-06-21 18:50:39,28,-107
2024-06-21 19:55:43,35,-110
2024-06-21 20:47:25,37,-107
2024-06-21 21:17:27,39,-107
2024-06-21 21:19:57,40,-107
2024-06-21 21:48:19,42,-107
2024-06-21 21:54:09,43,-106
2024-06-21 22:11:40,45,-106
2024-06-21 22:44:11,50,-107
2024-06-21 23:45:54,60,-108
2024-06-22 01:55:11,75,-108
2024-06-22 02:11:02,78,-109
2024-06-22 03:08:35,85,-108
2024-06-22 03:28:36,87,-108
2024-06-22 03:31:56,88,-109
2024-06-22 03:38:37,89,-109
2024-06-22 03:40:17,90,-109
2024-06-22 05:10:21,95,-110
2024-06-22 05:26:12,99,-110
2024-06-22 06:35:26,104,-110
2024-06-22 07:07:58,106,-110
2024-06-22 07:43:49,111,-111
2024-06-22 08:44:43,117,-112
2024-06-22 08:57:13,118,-110
2024-06-22 09:04:44,119,-110
2024-06-22 09:51:26,123,-112
2024-06-22 09:52:16,124,-113
2024-06-22 10:02:17,126,-109
2024-06-22 10:13:07,128,-111
2024-06-22 10:28:08,131,-117
2024-06-22 10:39:49,133,-123
2024-06-22 11:32:21,137,-112
2024-06-22 11:49:52,139,-114
2024-06-22 11:54:02,140,-116
2024-06-22 12:19:54,144,-116
2024-06-22 12:27:24,147,-113
2024-06-22 14:05:49,154,-111
2024-06-22 14:26:40,159,-114
2024-06-22 14:32:31,161,-112
2024-06-22 14:40:01,163,-112
2024-06-22 14:50:52,164,-114
2024-06-22 15:16:43,166,-111
2024-06-22 15:25:54,168,-112
2024-06-22 15:50:05,173,-110
2024-06-22 16:21:46,174,-112
2024-06-22 16:35:07,176,-113
2024-06-22 16:58:28,180,-110
2024-06-22 17:10:59,183,-110
2024-06-22 17:25:10,185,-113
2024-06-22 18:31:03,188,-108
2024-06-22 18:36:03,190,-107
2024-06-22 18:41:04,191,-108
2024-06-22 18:56:54,193,-112
2024-06-22 20:13:38,199,-119
2024-06-22 20:24:29,200,-122
2024-06-22 20:26:09,201,-118
2024-06-22 20:43:40,204,-114
2024-06-22 20:54:31,205,-118
2024-06-22 21:32:53,207,-120
2024-06-22 22:29:36,210,-114
2024-06-22 23:17:08,216,-118
2024-06-22 23:42:59,218,-117
2024-06-23 00:34:42,225,-124
2024-06-23 01:03:53,230,-120
2024-06-23 01:05:34,231,-120
2024-06-23 01:50:36,236,-117
2024-06-23 02:13:07,238,-121
2024-06-23 02:59:00,243,-118
2024-06-23 03:16:30,246,-117
2024-06-23 03:33:11,248,-118
2024-06-23 04:17:24,255,-116
2024-06-23 04:47:25,257,-117
2024-06-23 04:49:05,258,-118
2024-06-23 04:49:55,259,-117
2024-06-23 04:56:36,262,-117
2024-06-23 05:06:36,263,-123
2024-06-23 05:31:37,269,-120
2024-06-23 05:36:38,270,-125
2024-06-23 06:27:30,273,-114
2024-06-23 07:45:54,281,-109
2024-06-23 08:21:46,283,-109
2024-06-23 08:39:17,286,-107
2024-06-23 08:45:07,287,-111
2024-06-23 09:12:39,291,-105
2024-06-23 09:35:10,294,-111
2024-06-23 10:38:33,298,-108
2024-06-23 10:54:24,299,-108
2024-06-23 11:51:57,305,-110
2024-06-23 12:19:29,310,-111
2024-06-23 12:49:30,312,-109
2024-06-23 12:50:20,313,-106
2024-06-23 13:06:11,315,-112
2024-06-23 14:22:05,320,-106
2024-06-23 14:51:17,324,-111
2024-06-23 15:43:49,330,-108
2024-06-23 16:03:00,332,-107
2024-06-23 16:03:50,333,-109
2024-06-23 16:09:41,335,-111
2024-06-23 16:24:41,337,-108
2024-06-23 16:28:01,338,-110
2024-06-23 18:05:37,346,-108
2024-06-23 18:42:19,348,-112
2024-06-23 19:05:40,352,-112
2024-06-23 19:10:40,353,-112
2024-06-23 19:27:21,356,-111
2024-06-23 19:32:21,357,-112
2024-06-23 20:20:44,363,-111
2024-06-23 20:31:34,365,-109
2024-06-23 20:35:44,366,-107
2024-06-23 20:39:55,367,-108
2024-06-23 21:04:56,370,-106
2024-06-23 21:14:57,372,-110
2024-06-23 22:02:29,374,-108
2024-06-23 22:17:30,378,-112
2024-06-23 22:42:31,385,-108
2024-06-23 22:52:32,386,-109
2024-06-23 22:54:12,387,-109
2024-06-24 00:26:46,396,-108
2024-06-24 01:41:00,398,-107
2024-06-24 02:06:02,401,-108
2024-06-24 02:11:52,402,-107
2024-06-24 02:20:12,403,-108
2024-06-24 02:51:04,406,-111
2024-06-24 03:16:55,408,-111
2024-06-24 03:42:47,410,-108
2024-06-24 04:08:38,413,-105
2024-06-24 04:36:59,415,-109
2024-06-24 04:50:20,417,-110
2024-06-24 05:14:31,421,-114
2024-06-24 05:24:32,422,-110
2024-06-24 05:32:02,423,-113
2024-06-24 05:33:42,424,-112
2024-06-24 06:30:25,431,-107
2024-06-24 06:57:57,433,-104
2024-06-24 08:07:10,439,-96
