2024-06-21 16:18:12,12,-95
2024-06-21 18:05:48,19,-95
2024-06-22 08:18:14,120,-95
2024-06-22 09:49:08,126,-95
2024-06-22 11:30:04,137,-95
2024-06-22 20:52:14,194,-94
2024-06-22 22:06:28,205,-95
2024-06-22 22:37:19,210,-94
2024-06-23 01:37:29,227,-95
2024-06-23 02:18:21,234,-95
2024-06-23 03:52:36,240,-95
2024-06-23 05:14:20,253,-95
2024-06-23 06:54:26,264,-94
2024-06-23 07:57:49,270,-94
2024-06-23 09:40:25,276,-95
2024-06-23 14:09:49,299,-95
2024-06-23 14:25:40,304,-95
2024-06-23 16:18:16,312,-95
2024-06-23 21:11:01,351,-95
2024-06-24 04:05:33,389,-95
2024-06-24 05:19:47,397,-95
2024-06-24 08:21:37,417,-94
2024-06-24 08:34:08,418,-94
