2024-06-21 21:41:00,45,-94
2024-06-21 23:16:55,57,-94
2024-06-22 00:01:57,59,-93
2024-06-22 00:24:29,62,-94
2024-06-22 04:45:32,86,-94
2024-06-22 05:03:53,89,-94
2024-06-22 12:04:16,131,-94
2024-06-22 12:39:18,138,-94
2024-06-22 12:44:18,139,-94
2024-06-22 14:29:24,152,-94
2024-06-22 14:51:55,155,-95
2024-06-22 18:20:26,175,-93
2024-06-22 18:43:47,178,-94
2024-06-22 19:43:50,188,-94
2024-06-22 23:24:02,212,-93
2024-06-22 23:46:33,213,-93
2024-06-23 00:44:06,222,-94
2024-06-23 04:37:39,245,-92
2024-06-23 05:01:00,249,-93
2024-06-23 05:21:01,251,-93
2024-06-23 05:40:12,253,-93
2024-06-23 06:36:05,260,-94
2024-06-23 10:51:19,285,-94
2024-06-23 11:11:20,288,-91
2024-06-23 11:48:52,294,-94
2024-06-23 14:35:41,311,-94
2024-06-23 15:37:24,318,-94
2024-06-23 19:47:37,350,-94
2024-06-23 22:43:37,370,-93
2024-06-23 23:01:58,371,-93
2024-06-23 23:14:28,374,-93
2024-06-24 00:29:32,382,-94
2024-06-24 03:37:12,394,-94
2024-06-24 05:33:58,407,-93
2024-06-24 08:51:39,424,-93
