2024-06-21 16:56:42,9,-68
2024-06-21 20:06:02,23,-79
2024-06-21 22:32:00,37,-77
2024-06-21 23:19:32,42,-76
2024-06-21 23:26:13,43,-75
2024-06-22 01:01:18,53,-74
2024-06-22 01:02:08,54,-74
2024-06-22 08:15:00,107,-75
2024-06-22 08:26:41,111,-75
2024-06-22 09:23:24,115,-75
2024-06-22 10:10:56,120,-76
2024-06-22 11:23:30,127,-75
2024-06-22 12:18:33,133,-73
2024-06-22 15:57:04,158,-79
2024-06-22 16:13:45,160,-79
2024-06-22 16:17:05,161,-80
2024-06-22 17:19:39,167,-76
2024-06-22 19:40:36,185,-67
2024-06-22 19:48:56,186,-66
2024-06-22 22:54:56,204,-67
2024-06-23 01:29:14,216,-68
2024-06-23 02:29:17,224,-69
2024-06-23 07:02:02,255,-71
2024-06-23 07:39:33,260,-75
2024-06-23 10:31:22,277,-73
2024-06-23 14:49:06,304,-69
2024-06-23 15:34:58,309,-69
2024-06-23 15:39:08,311,-71
2024-06-23 17:09:13,317,-82
2024-06-23 17:40:55,322,-79
2024-06-23 17:53:25,325,-94
2024-06-23 19:19:20,333,-82
2024-06-23 19:56:02,338,-80
2024-06-23 20:32:44,347,-76
2024-06-23 22:08:39,357,-74
2024-06-23 23:01:11,362,-76
2024-06-24 03:28:05,391,-82
2024-06-24 07:05:47,417,-77
2024-06-24 07:43:19,420,-81
2024-06-24 07:52:29,421,-75
