2024-06-21 15:34:09,5,-103
2024-06-21 16:55:03,16,-104
2024-06-21 17:27:35,24,-105
2024-06-21 19:32:42,39,-104
2024-06-21 21:55:19,56,-105
2024-06-22 01:53:02,84,-104
2024-06-22 02:42:14,87,-103
2024-06-22 04:29:00,101,-104
2024-06-22 06:39:57,116,-101
2024-06-22 09:39:16,129,-103
2024-06-22 11:41:52,144,-103
2024-06-22 13:25:18,158,-104
2024-06-22 15:20:24,175,-105
2024-06-22 17:41:21,188,-99
2024-06-22 19:46:28,198,-99
2024-06-22 20:27:20,201,-100
2024-06-22 21:24:03,208,-98
2024-06-22 22:20:46,215,-99
2024-06-22 22:53:18,217,-98
2024-06-23 00:48:24,228,-101
2024-06-23 04:16:04,255,-101
2024-06-23 04:28:35,257,-100
2024-06-23 09:50:32,289,-99
2024-06-23 14:21:36,319,-106
2024-06-23 14:29:07,320,-99
2024-06-23 18:36:50,346,-104
2024-06-23 19:21:02,351,-103
2024-06-23 19:36:53,353,-104
2024-06-23 20:17:45,360,-104
2024-06-24 00:29:38,385,-105
2024-06-24 00:47:09,389,-105
2024-06-24 01:23:01,396,-102
2024-06-24 04:55:42,416,-101
