2024-06-21 16:41:42,11,-62
2024-06-21 17:22:34,15,-68
2024-06-21 18:15:07,21,-68
2024-06-21 19:26:01,25,-73
2024-06-21 19:55:12,29,-85
2024-06-21 20:21:54,31,-79
2024-06-21 21:14:26,33,-79
2024-06-21 22:19:30,40,-83
2024-06-21 22:33:40,42,-75
2024-06-22 00:50:28,63,-74
2024-06-22 01:59:41,69,-74
2024-06-22 03:29:46,78,-74
2024-06-22 03:39:46,80,-74
2024-06-22 04:40:40,88,-74
2024-06-22 04:59:00,91,-74
2024-06-22 06:32:25,99,-74
2024-06-22 08:59:13,118,-74
2024-06-22 10:00:56,126,-74
2024-06-22 10:21:47,129,-76
2024-06-22 12:53:35,146,-76
2024-06-22 13:40:18,150,-76
2024-06-22 16:05:25,167,-78
2024-06-22 17:07:08,173,-81
2024-06-22 19:04:45,186,-64
2024-06-22 19:39:46,193,-66
2024-06-22 21:51:33,212,-66
2024-06-23 01:59:16,241,-68
2024-06-23 03:53:32,254,-70
2024-06-23 04:55:15,263,-70
2024-06-23 05:56:09,271,-71
2024-06-23 06:05:19,273,-71
2024-06-23 06:37:51,276,-72
2024-06-23 06:52:01,278,-72
2024-06-23 09:54:41,305,-77
2024-06-23 10:10:32,307,-84
2024-06-23 13:46:33,328,-70
2024-06-23 14:07:24,333,-70
2024-06-23 19:07:40,362,-81
2024-06-23 23:07:52,394,-88
2024-06-23 23:18:43,397,-73
2024-06-23 23:43:44,403,-82
2024-06-24 00:36:17,413,-82
2024-06-24 00:40:27,414,-83
2024-06-24 01:43:00,420,-75
2024-06-24 05:19:52,446,-78
2024-06-24 06:10:44,456,-78
2024-06-24 06:28:15,458,-76
2024-06-24 07:10:47,463,-77
2024-06-24 08:46:42,475,-88
