2024-06-21 17:04:05,13,-93
2024-06-21 17:20:46,15,-93
2024-06-21 21:58:31,49,-94
2024-06-21 22:58:34,54,-93
2024-06-21 23:03:34,56,-94
2024-06-22 01:42:03,85,-94
2024-06-22 11:28:24,133,-93
2024-06-22 11:30:54,134,-92
2024-06-22 12:10:56,138,-94
2024-06-22 12:42:38,143,-93
2024-06-22 16:27:00,176,-94
2024-06-22 19:32:10,193,-94
2024-06-22 23:29:03,224,-92
2024-06-23 02:17:32,240,-94
2024-06-23 02:55:54,246,-93
2024-06-23 03:05:54,251,-93
2024-06-23 04:45:59,262,-92
2024-06-23 06:06:54,273,-92
2024-06-23 08:59:33,293,-93
2024-06-23 10:24:38,301,-93
2024-06-23 12:14:43,318,-93
2024-06-23 12:34:44,322,-93
2024-06-23 14:52:22,332,-94
2024-06-23 14:58:12,334,-94
2024-06-23 16:10:46,338,-94
2024-06-23 16:42:28,344,-93
2024-06-23 17:58:22,351,-94
2024-06-23 18:20:53,354,-94
2024-06-23 20:35:10,362,-93
2024-06-23 23:38:40,377,-94
2024-06-24 04:07:14,405,-95
2024-06-24 05:49:00,419,-93
2024-06-24 06:24:51,425,-94
2024-06-24 06:42:22,426,-92
2024-06-24 06:46:33,427,-94
2024-06-24 08:39:09,436,-93
2024-06-24 10:13:24,450,-94
