2024-06-21 15:21:41,7,-84
2024-06-21 15:25:51,8,-83
2024-06-21 16:49:15,16,-84
2024-06-21 17:25:57,23,-84
2024-06-21 18:06:49,25,-84
2024-06-21 18:21:00,28,-84
2024-06-21 19:16:03,30,-83
2024-06-21 19:23:33,32,-83
2024-06-21 19:31:54,33,-83
2024-06-21 20:48:38,46,-84
2024-06-21 22:37:54,55,-83
2024-06-21 22:43:44,57,-83
2024-06-21 23:37:07,62,-83
2024-06-21 23:48:47,65,-83
2024-06-22 00:29:40,72,-83
2024-06-22 01:13:52,78,-84
2024-06-22 01:24:42,79,-84
2024-06-22 01:33:53,81,-83
2024-06-22 02:33:06,87,-84
2024-06-22 02:47:17,89,-83
2024-06-22 03:09:48,91,-83
2024-06-22 03:49:00,94,-84
2024-06-22 04:11:31,97,-83
2024-06-22 04:53:13,100,-84
2024-06-22 05:49:56,105,-82
2024-06-22 07:30:01,112,-82
2024-06-22 07:38:22,113,-84
2024-06-22 08:40:55,120,-82
2024-06-22 09:23:28,123,-84
2024-06-22 09:27:38,125,-84
2024-06-22 09:50:59,127,-84
2024-06-22 11:31:54,140,-83
2024-06-22 12:00:16,142,-84
2024-06-22 12:11:06,144,-84
2024-06-22 13:06:09,148,-83
2024-06-22 13:21:10,149,-83
2024-06-22 13:26:10,151,-83
2024-06-22 15:19:36,160,-84
2024-06-22 15:47:07,161,-83
2024-06-22 15:51:18,162,-83
2024-06-22 15:52:58,163,-83
2024-06-22 16:03:48,165,-83
2024-06-22 16:12:09,166,-84
2024-06-22 16:34:40,168,-83
2024-06-22 16:49:41,169,-84
2024-06-22 16:56:21,170,-84
2024-06-22 17:01:22,171,-83
2024-06-22 18:18:55,177,-82
2024-06-22 18:35:36,179,-82
2024-06-22 18:36:26,180,-82
2024-06-22 19:43:10,185,-81
2024-06-22 19:50:40,186,-81
2024-06-22 19:55:41,187,-81
2024-06-22 20:29:02,190,-82
2024-06-22 20:44:03,191,-82
2024-06-22 20:49:03,192,-82
2024-06-22 21:58:17,200,-82
2024-06-22 23:00:00,210,-82
2024-06-22 23:06:41,212,-82
2024-06-22 23:13:21,213,-82
2024-06-22 23:14:11,214,-82
2024-06-22 23:23:21,215,-82
2024-06-22 23:30:52,216,-82
2024-06-22 23:47:33,219,-82
2024-06-23 00:35:55,225,-84
2024-06-23 00:45:06,227,-81
2024-06-23 00:58:27,228,-84
2024-06-23 01:50:59,230,-82
2024-06-23 01:56:49,231,-82
2024-06-23 02:14:20,234,-82
2024-06-23 02:16:00,235,-82
2024-06-23 05:02:49,243,-82
2024-06-23 05:45:21,248,-82
2024-06-23 06:02:02,252,-82
2024-06-23 06:36:14,254,-82
2024-06-23 06:47:55,255,-82
2024-06-23 06:52:55,256,-82
2024-06-23 07:18:46,260,-82
2024-06-23 07:54:38,265,-81
2024-06-23 08:43:51,270,-82
2024-06-23 08:50:31,272,-81
2024-06-23 09:22:13,276,-82
2024-06-23 09:58:55,280,-82
2024-06-23 10:34:46,283,-81
2024-06-23 10:43:57,285,-82
2024-06-23 12:12:21,292,-82
2024-06-23 12:20:42,294,-81
2024-06-23 12:37:23,295,-82
2024-06-23 13:03:14,296,-81
2024-06-23 13:42:26,303,-84
2024-06-23 14:03:18,305,-83
2024-06-23 14:17:28,309,-82
2024-06-23 15:40:03,317,-85
2024-06-23 15:47:33,318,-84
2024-06-23 16:04:14,319,-82
2024-06-23 16:19:15,321,-83
2024-06-23 17:05:57,323,-84
2024-06-23 17:14:17,324,-83
2024-06-23 17:19:18,325,-83
2024-06-23 17:20:08,326,-84
2024-06-23 18:12:41,332,-82
2024-06-23 18:15:11,333,-84
2024-06-23 18:33:32,335,-82
2024-06-23 18:35:12,336,-84
2024-06-23 19:48:36,343,-84
2024-06-23 19:58:36,345,-84
2024-06-23 21:33:41,350,-83
2024-06-23 21:38:41,351,-84
2024-06-23 21:59:33,353,-84
2024-06-23 23:08:46,357,-83
2024-06-23 23:37:08,359,-82
2024-06-24 00:15:30,366,-84
2024-06-24 01:00:32,373,-81
2024-06-24 01:06:22,374,-84
2024-06-24 01:28:03,375,-84
2024-06-24 02:09:46,379,-84
2024-06-24 02:48:58,383,-84
2024-06-24 02:52:18,384,-84
2024-06-24 03:05:38,387,-82
2024-06-24 03:07:19,388,-84
2024-06-24 03:49:51,390,-84
2024-06-24 03:55:41,391,-82
2024-06-24 04:04:52,394,-82
2024-06-24 04:45:44,398,-82
2024-06-24 05:52:27,405,-84
2024-06-24 06:10:48,407,-82
2024-06-24 06:14:58,408,-82
2024-06-24 06:38:19,410,-84
2024-06-24 06:46:40,411,-84
2024-06-24 07:26:42,415,-84
2024-06-24 07:45:53,418,-82
2024-06-24 07:56:44,421,-82
2024-06-24 08:10:05,423,-82
2024-06-24 08:20:55,426,-82
2024-06-24 08:40:56,429,-82
2024-06-24 08:56:47,430,-82
2024-06-24 09:56:00,434,-87
2024-06-24 09:56:50,435,-88
