2024-06-21 16:13:21,8,-63
2024-06-21 19:57:42,30,-82
2024-06-21 22:15:19,39,-78
2024-06-21 23:12:02,50,-79
2024-06-21 23:33:44,52,-79
2024-06-22 03:33:06,79,-77
2024-06-22 03:56:27,82,-77
2024-06-22 04:00:37,83,-76
2024-06-22 05:03:11,92,-76
2024-06-22 08:49:12,116,-77
2024-06-22 09:01:43,119,-77
2024-06-22 11:02:39,131,-75
2024-06-22 12:45:15,143,-77
2024-06-22 16:01:15,166,-80
2024-06-22 16:55:28,172,-82
2024-06-22 20:44:50,201,-72
2024-06-22 21:53:13,213,-67
2024-06-23 00:20:51,232,-69
2024-06-23 03:16:00,250,-70
2024-06-23 04:38:34,260,-71
2024-06-23 04:59:26,264,-71
2024-06-23 06:02:49,272,-76
2024-06-23 07:45:24,283,-72
2024-06-23 09:48:01,304,-74
2024-06-23 11:33:06,315,-79
2024-06-23 11:52:17,316,-75
2024-06-23 14:00:44,331,-74
2024-06-23 14:02:24,332,-71
2024-06-23 17:04:13,354,-86
2024-06-24 03:09:45,431,-77
2024-06-24 03:37:16,435,-80
2024-06-24 04:11:28,438,-85
2024-06-24 05:24:52,448,-88
2024-06-24 06:04:04,454,-90
2024-06-24 06:29:05,459,-82
2024-06-24 07:01:37,462,-82
2024-06-24 08:42:32,473,-83
