2024-06-21 15:23:21,12,-85
2024-06-21 16:35:54,19,-87
2024-06-21 17:15:57,22,-87
2024-06-21 20:03:35,34,-88
2024-06-21 21:41:10,43,-87
2024-06-21 22:32:53,49,-87
2024-06-21 22:35:23,51,-88
2024-06-22 00:25:29,66,-87
2024-06-22 02:03:54,74,-86
2024-06-22 02:36:26,76,-86
2024-06-22 03:42:19,82,-86
2024-06-22 04:34:52,84,-86
2024-06-22 06:15:47,96,-87
2024-06-22 07:45:02,109,-86
2024-06-22 08:12:34,112,-86
2024-06-22 09:48:29,123,-86
2024-06-22 09:54:19,124,-87
2024-06-22 10:12:40,129,-87
2024-06-22 12:29:27,142,-86
2024-06-22 12:46:58,145,-86
2024-06-22 16:09:39,158,-88
2024-06-22 16:28:50,160,-88
2024-06-22 17:23:02,166,-85
2024-06-22 17:43:54,173,-84
2024-06-22 18:08:55,176,-85
2024-06-22 20:00:41,182,-83
2024-06-22 20:07:21,183,-83
2024-06-22 20:24:02,187,-84
2024-06-22 20:52:23,194,-84
2024-06-22 21:19:05,196,-84
2024-06-22 21:41:36,202,-84
2024-06-22 23:32:32,211,-83
2024-06-23 00:41:45,216,-84
2024-06-23 06:01:12,256,-84
2024-06-23 06:34:34,260,-84
2024-06-23 06:55:25,262,-86
2024-06-23 07:39:37,265,-85
2024-06-23 09:09:42,276,-84
2024-06-23 09:47:14,278,-85
2024-06-23 09:53:54,280,-87
2024-06-23 10:50:37,288,-85
2024-06-23 11:00:38,289,-86
2024-06-23 15:19:11,309,-87
2024-06-23 16:05:54,315,-88
2024-06-23 16:45:56,317,-86
2024-06-23 23:03:46,356,-86
2024-06-24 00:17:10,361,-87
2024-06-24 01:27:13,372,-86
2024-06-24 02:53:58,382,-86
2024-06-24 02:58:08,383,-85
2024-06-24 05:12:25,393,-86
2024-06-24 06:34:09,407,-87
2024-06-24 09:19:18,426,-81
2024-06-24 09:24:18,428,-82
2024-06-24 09:35:59,430,-82
