2024-06-21 15:45:51,7,-103
2024-06-21 15:48:21,8,-105
2024-06-21 15:55:02,9,-104
2024-06-21 15:57:32,10,-107
2024-06-21 16:30:54,12,-102
2024-06-21 16:50:05,14,-105
2024-06-21 17:11:46,16,-106
2024-06-21 17:45:57,18,-108
2024-06-21 18:04:18,20,-109
2024-06-21 19:50:14,32,-110
2024-06-21 19:52:44,33,-114
2024-06-21 20:16:55,35,-111
2024-06-21 20:38:37,39,-112
2024-06-21 20:59:28,45,-117
2024-06-21 21:06:58,49,-116
2024-06-21 21:16:58,52,-112
2024-06-21 22:04:31,56,-116
2024-06-21 22:27:52,58,-114
2024-06-21 22:35:23,59,-113
2024-06-21 22:42:53,60,-114
2024-06-21 23:25:25,64,-119
2024-06-21 23:27:55,66,-120
2024-06-21 23:32:05,67,-121
2024-06-21 23:52:56,69,-120
2024-06-21 23:56:17,71,-119
2024-06-22 00:54:40,77,-120
2024-06-22 01:57:13,80,-121
2024-06-22 02:23:04,82,-118
2024-06-22 03:24:47,88,-118
2024-06-22 03:26:28,89,-116
2024-06-22 04:06:30,94,-116
2024-06-22 04:29:51,97,-114
2024-06-22 05:00:42,99,-116
2024-06-22 05:16:33,100,-117
2024-06-22 05:54:55,104,-114
2024-06-22 06:42:28,112,-116
2024-06-22 06:55:49,114,-114
2024-06-22 07:53:22,118,-114
2024-06-22 08:18:23,119,-114
2024-06-22 08:29:13,121,-117
2024-06-22 09:13:26,125,-113
2024-06-22 09:21:46,126,-114
2024-06-22 09:25:57,127,-114
2024-06-22 09:30:07,128,-114
2024-06-22 09:56:48,131,-113
2024-06-22 11:38:33,142,-114
2024-06-22 11:43:33,143,-116
2024-06-22 11:56:04,144,-113
2024-06-22 12:41:57,148,-114
2024-06-22 12:58:38,153,-116
2024-06-22 13:01:08,154,-114
2024-06-22 13:35:19,155,-113
2024-06-22 13:45:20,156,-116
2024-06-22 13:56:10,157,-117
2024-06-22 16:58:00,175,-119
2024-06-22 17:03:00,177,-120
2024-06-22 18:09:44,180,-109
2024-06-22 18:11:24,181,-111
2024-06-22 18:53:56,185,-107
2024-06-22 20:46:32,192,-123
2024-06-22 20:53:12,193,-118
2024-06-22 21:29:04,197,-113
2024-06-22 21:31:34,198,-112
2024-06-22 21:36:34,199,-114
2024-06-22 23:03:19,208,-108
2024-06-22 23:11:39,209,-109
2024-06-22 23:19:10,211,-109
2024-06-22 23:39:11,213,-108
2024-06-23 00:47:34,217,-112
2024-06-23 00:49:14,218,-112
2024-06-23 01:10:06,220,-109
2024-06-23 02:33:30,223,-112
2024-06-23 02:34:20,224,-112
2024-06-23 03:34:23,231,-111
2024-06-23 04:03:35,233,-112
2024-06-23 05:15:18,240,-112
2024-06-23 06:06:11,244,-112
2024-06-23 06:44:33,249,-117
2024-06-23 07:12:55,250,-112
2024-06-23 07:22:55,252,-113
2024-06-23 07:25:25,253,-111
2024-06-23 07:34:35,254,-116
2024-06-23 08:31:19,258,-112
2024-06-23 08:46:19,260,-111
2024-06-23 09:08:01,261,-110
2024-06-23 09:11:21,262,-110
2024-06-23 09:46:22,263,-112
2024-06-23 11:01:26,267,-116
2024-06-23 11:35:38,270,-113
2024-06-23 11:43:59,273,-113
2024-06-23 11:48:09,274,-114
2024-06-23 12:01:29,276,-123
2024-06-23 12:13:10,278,-125
2024-06-23 12:37:21,279,-110
2024-06-23 12:51:32,282,-118
2024-06-23 13:03:13,285,-112
2024-06-23 13:27:24,288,-112
2024-06-23 13:54:55,290,-111
2024-06-23 14:01:36,292,-114
2024-06-23 14:12:26,295,-112
2024-06-23 14:38:18,297,-110
2024-06-23 14:59:09,300,-117
2024-06-23 15:06:39,303,-113
2024-06-23 15:53:22,306,-112
2024-06-23 16:38:24,313,-116
2024-06-23 16:55:05,316,-118
2024-06-23 17:22:36,318,-114
2024-06-23 17:29:17,319,-118
2024-06-23 17:49:18,321,-117
2024-06-23 17:54:18,322,-113
2024-06-23 18:07:39,325,-116
2024-06-23 18:35:10,328,-122
2024-06-23 19:22:43,333,-110
2024-06-23 20:28:36,340,-114
2024-06-23 21:11:58,345,-110
2024-06-23 21:44:30,352,-112
2024-06-23 22:03:41,356,-114
2024-06-23 22:11:11,358,-118
2024-06-23 22:46:13,360,-118
2024-06-23 23:06:14,363,-121
2024-06-23 23:09:35,364,-112
2024-06-23 23:28:45,366,-114
2024-06-23 23:56:17,369,-113
2024-06-24 01:40:32,385,-113
2024-06-24 01:41:22,386,-111
2024-06-24 01:59:43,387,-120
2024-06-24 03:12:17,391,-112
2024-06-24 03:13:57,393,-117
2024-06-24 03:32:18,395,-112
2024-06-24 03:33:08,396,-114
2024-06-24 03:42:19,398,-113
2024-06-24 03:48:59,400,-112
2024-06-24 03:56:29,401,-119
2024-06-24 04:16:30,403,-112
2024-06-24 05:28:14,410,-114
2024-06-24 05:53:15,412,-120
2024-06-24 05:54:05,413,-120
2024-06-24 07:00:49,418,-117
2024-06-24 07:25:51,420,-109
2024-06-24 07:38:21,422,-112
2024-06-24 08:40:04,426,-111
2024-06-24 08:43:24,427,-112
2024-06-24 09:00:55,429,-112
2024-06-24 09:05:05,430,-111
2024-06-24 09:20:56,433,-110
2024-06-24 09:25:56,435,-105
2024-06-24 09:45:58,436,-108
