2024-06-21 15:06:33,2,-94
2024-06-21 15:19:53,5,-94
2024-06-21 15:56:36,7,-94
2024-06-21 16:14:57,11,-95
2024-06-21 17:33:20,16,-95
2024-06-21 17:38:21,17,-96
2024-06-21 17:39:11,18,-96
2024-06-21 17:40:51,19,-94
2024-06-21 17:42:31,20,-96
2024-06-21 18:37:34,25,-95
2024-06-21 18:42:34,27,-95
2024-06-21 18:51:45,28,-95
2024-06-21 19:10:06,30,-95
2024-06-21 19:56:48,38,-94
2024-06-21 20:41:01,41,-95
2024-06-21 20:58:31,43,-95
2024-06-21 21:17:42,45,-94
2024-06-21 21:47:44,49,-95
2024-06-21 21:52:44,50,-96
2024-06-21 22:11:55,51,-96
2024-06-21 22:26:06,53,-94
2024-06-21 23:07:48,59,-96
2024-06-21 23:53:41,65,-95
2024-06-22 00:05:21,67,-95
2024-06-22 00:21:12,69,-96
2024-06-22 01:41:17,80,-94
2024-06-22 01:52:57,82,-96
2024-06-22 01:54:37,83,-94
2024-06-22 01:56:17,84,-94
2024-06-22 04:08:54,94,-94
2024-06-22 04:48:56,96,-94
2024-06-22 05:28:59,97,-96
2024-06-22 06:03:10,102,-94
2024-06-22 06:13:11,103,-95
2024-06-22 06:15:41,104,-94
2024-06-22 07:00:44,109,-94
2024-06-22 07:29:55,113,-94
2024-06-22 07:36:35,114,-95
2024-06-22 08:21:38,119,-95
2024-06-22 08:40:49,121,-95
2024-06-22 08:48:19,122,-94
2024-06-22 08:50:49,123,-94
2024-06-22 09:25:01,128,-95
2024-06-22 09:44:13,130,-95
2024-06-22 09:57:33,131,-95
2024-06-22 10:06:43,133,-94
2024-06-22 10:07:34,134,-96
2024-06-22 10:49:16,137,-94
2024-06-22 11:29:18,141,-94
2024-06-22 12:15:10,144,-94
2024-06-22 12:18:30,145,-94
2024-06-22 12:25:11,146,-94
2024-06-22 12:56:03,150,-94
2024-06-22 13:58:36,153,-94
2024-06-22 14:17:47,154,-94
2024-06-22 14:26:57,155,-94
2024-06-22 14:43:38,158,-95
2024-06-22 16:28:44,166,-94
2024-06-22 16:38:44,167,-96
2024-06-22 16:47:55,168,-94
2024-06-22 17:55:28,174,-92
2024-06-22 18:16:20,177,-93
2024-06-22 18:25:30,179,-92
2024-06-22 18:35:31,180,-92
2024-06-22 19:03:02,185,-94
2024-06-22 19:47:14,187,-93
2024-06-22 19:59:45,190,-94
2024-06-22 20:09:46,191,-94
2024-06-22 20:48:08,193,-93
2024-06-22 21:13:09,195,-94
2024-06-22 21:21:30,198,-94
2024-06-22 22:15:42,202,-95
2024-06-22 22:34:03,205,-94
2024-06-22 22:44:04,207,-94
2024-06-22 22:45:44,208,-94
2024-06-22 22:53:14,210,-93
2024-06-22 22:55:44,211,-93
2024-06-22 23:44:57,218,-95
2024-06-22 23:51:37,220,-93
2024-06-23 00:16:39,226,-94
2024-06-23 00:19:09,227,-95
2024-06-23 01:03:21,232,-94
2024-06-23 01:12:32,234,-95
2024-06-23 02:10:05,237,-94
2024-06-23 03:17:39,241,-95
2024-06-23 03:47:40,245,-94
2024-06-23 05:11:04,248,-94
2024-06-23 05:47:46,252,-94
2024-06-23 06:07:47,255,-93
2024-06-23 06:11:58,256,-93
2024-06-23 08:15:24,264,-94
2024-06-23 08:17:54,265,-94
2024-06-23 08:53:46,268,-94
2024-06-23 09:02:07,269,-94
2024-06-23 09:17:07,272,-93
2024-06-23 09:29:38,275,-94
2024-06-23 09:50:29,277,-95
2024-06-23 10:23:01,279,-94
2024-06-23 10:34:42,280,-95
2024-06-23 11:04:43,283,-94
2024-06-23 11:36:25,286,-93
2024-06-23 12:12:17,290,-94
2024-06-23 12:20:37,292,-93
2024-06-23 12:46:29,294,-95
2024-06-23 13:16:30,297,-94
2024-06-23 14:32:24,304,-95
2024-06-23 15:48:18,315,-94
2024-06-23 16:15:50,319,-94
2024-06-23 16:23:20,320,-94
2024-06-23 16:28:21,322,-94
2024-06-23 16:29:11,323,-94
2024-06-23 16:38:21,324,-94
2024-06-23 16:56:42,327,-96
2024-06-23 17:03:22,329,-95
2024-06-23 18:37:37,337,-94
2024-06-23 18:57:38,341,-95
2024-06-23 19:28:30,344,-94
2024-06-23 19:33:30,345,-94
2024-06-23 19:59:22,349,-95
2024-06-23 20:40:14,351,-94
2024-06-23 20:47:44,352,-94
2024-06-23 21:22:46,357,-94
2024-06-23 21:34:27,361,-94
2024-06-23 21:36:57,362,-95
2024-06-23 23:45:24,375,-94
2024-06-23 23:49:34,376,-94
2024-06-24 00:07:05,378,-96
2024-06-24 00:39:37,383,-94
2024-06-24 00:46:17,385,-95
2024-06-24 01:09:38,388,-94
2024-06-24 01:35:30,393,-94
2024-06-24 01:56:21,396,-95
2024-06-24 02:10:31,397,-95
2024-06-24 02:29:43,402,-94
2024-06-24 02:55:34,405,-94
2024-06-24 03:16:25,407,-94
2024-06-24 03:18:55,408,-95
2024-06-24 03:21:25,409,-95
2024-06-24 03:27:16,410,-93
2024-06-24 04:24:49,418,-94
2024-06-24 04:28:59,419,-96
2024-06-24 05:02:21,424,-95
2024-06-24 05:14:01,425,-94
2024-06-24 06:35:46,432,-94
2024-06-24 07:07:27,435,-94
2024-06-24 07:56:40,441,-95
2024-06-24 08:13:21,445,-95
2024-06-24 08:16:41,446,-94
2024-06-24 09:38:25,459,-93
2024-06-24 10:08:27,461,-96
