2024-06-21 14:49:48,1,-74
2024-06-21 16:29:53,12,-74
2024-06-21 16:30:43,13,-74
2024-06-21 19:16:42,31,-74
2024-06-21 20:15:55,34,-74
2024-06-21 20:55:07,38,-74
2024-06-21 22:02:41,47,-74
2024-06-21 22:46:53,53,-74
2024-06-21 23:51:57,58,-74
2024-06-22 00:10:18,60,-74
2024-06-22 01:51:13,68,-74
2024-06-22 04:10:31,83,-74
2024-06-22 05:13:04,90,-74
2024-06-22 06:18:57,97,-74
2024-06-22 07:37:22,105,-73
2024-06-22 07:44:02,106,-74
2024-06-22 09:20:47,115,-74
2024-06-22 13:26:00,144,-74
2024-06-22 15:45:18,159,-74
2024-06-22 21:03:05,195,-73
2024-06-22 21:41:27,200,-73
2024-06-22 21:55:37,202,-73
2024-06-22 23:17:22,211,-73
2024-06-22 23:49:53,215,-74
2024-06-23 00:41:36,221,-74
2024-06-23 02:31:42,229,-74
2024-06-23 03:44:16,237,-74
2024-06-23 04:39:19,246,-74
2024-06-23 06:08:34,256,-73
2024-06-23 10:23:47,282,-73
2024-06-23 10:25:27,283,-73
2024-06-23 11:22:10,292,-74
2024-06-23 13:37:17,305,-74
2024-06-23 15:00:42,315,-74
2024-06-23 16:49:08,325,-74
2024-06-23 17:53:21,331,-74
2024-06-23 18:20:03,334,-74
2024-06-23 19:18:26,343,-74
2024-06-23 19:21:46,345,-74
2024-06-23 19:48:27,351,-74
2024-06-23 19:49:17,352,-74
2024-06-24 01:13:45,384,-74
2024-06-24 03:07:11,392,-74
2024-06-24 03:54:43,397,-74
2024-06-24 05:08:57,405,-74
2024-06-24 09:03:20,425,-73
