2024-06-21 15:36:39,6,-106
2024-06-21 17:41:46,28,-107
2024-06-21 18:05:57,31,-106
2024-06-21 19:39:22,41,-108
2024-06-21 23:07:03,66,-107
2024-06-22 01:32:10,80,-105
2024-06-22 01:37:11,81,-105
2024-06-22 02:44:44,88,-105
2024-06-22 03:14:46,90,-106
2024-06-22 05:51:34,109,-105
2024-06-22 06:25:46,114,-105
2024-06-22 13:59:30,164,-108
2024-06-22 14:15:20,166,-108
2024-06-22 15:16:14,174,-106
2024-06-22 18:21:23,191,-102
2024-06-22 18:53:55,193,-103
2024-06-22 21:00:42,203,-101
2024-06-22 21:51:34,211,-102
2024-06-23 00:05:01,223,-101
2024-06-23 00:10:52,224,-102
2024-06-23 03:29:22,251,-102
2024-06-23 03:40:13,252,-102
2024-06-23 04:42:46,259,-102
2024-06-23 07:46:16,278,-103
2024-06-23 07:47:06,279,-104
2024-06-23 08:00:26,281,-103
2024-06-23 10:20:34,295,-103
2024-06-23 12:32:20,313,-104
2024-06-23 15:49:11,328,-104
2024-06-23 16:03:22,329,-106
2024-06-23 16:38:23,332,-107
2024-06-23 20:56:07,368,-106
2024-06-24 00:32:58,387,-106
2024-06-24 00:58:50,392,-106
2024-06-24 03:14:47,402,-108
2024-06-24 04:47:22,414,-106
2024-06-24 08:44:14,438,-105
2024-06-24 09:31:46,440,-101
2024-06-24 10:14:19,447,-105
2024-06-24 10:15:59,449,-104
