2024-06-21 15:23:10,3,-95
2024-06-21 22:11:01,41,-95
2024-06-22 00:15:18,56,-95
2024-06-22 02:02:54,62,-95
2024-06-22 03:42:09,73,-95
2024-06-22 03:47:59,75,-95
2024-06-22 08:24:54,98,-95
2024-06-22 16:39:30,150,-95
2024-06-22 19:01:18,163,-94
2024-06-22 19:58:01,170,-94
2024-06-22 22:30:39,185,-95
2024-06-22 22:54:00,187,-95
2024-06-23 01:09:58,203,-94
2024-06-23 02:15:51,211,-95
2024-06-23 02:42:32,213,-95
2024-06-23 04:23:28,222,-95
2024-06-23 07:13:37,238,-94
2024-06-23 07:45:19,241,-94
2024-06-23 16:25:46,292,-95
2024-06-24 00:05:21,336,-95
2024-06-24 00:47:03,343,-95
2024-06-24 03:13:51,355,-95
2024-06-24 04:58:06,360,-95
2024-06-24 06:49:52,370,-94
2024-06-24 06:54:53,372,-94
2024-06-24 06:56:33,373,-94
2024-06-24 09:57:32,395,-95
2024-06-24 10:10:03,399,-95
