2024-06-21 15:08:17,1,-104
2024-06-21 16:15:51,9,-100
2024-06-21 17:21:44,14,-107
2024-06-21 17:35:55,17,-105
2024-06-21 23:00:22,48,-113
2024-06-21 23:36:14,53,-101
2024-06-22 04:47:20,90,-108
2024-06-22 05:18:12,93,-111
2024-06-22 08:20:51,114,-110
2024-06-22 09:35:55,123,-110
2024-06-22 14:27:50,155,-107
2024-06-22 14:57:02,159,-112
2024-06-22 15:33:44,163,-107
2024-06-22 15:52:05,164,-108
2024-06-22 17:29:40,177,-100
2024-06-22 19:28:56,189,-103
2024-06-22 22:04:04,215,-100
2024-06-22 22:26:35,218,-102
2024-06-22 22:43:16,222,-105
2024-06-22 23:04:07,225,-105
2024-06-23 02:16:47,244,-102
2024-06-23 08:17:06,291,-110
2024-06-23 08:52:58,294,-113
2024-06-23 09:04:38,297,-110
2024-06-23 09:38:00,302,-103
2024-06-23 10:06:22,306,-103
2024-06-23 12:59:00,323,-109
2024-06-23 14:33:15,336,-106
2024-06-23 17:00:03,353,-100
2024-06-23 19:53:32,372,-105
2024-06-24 06:31:35,460,-108
