2024-06-21 15:06:37,1,-107
2024-06-21 15:11:37,2,-103
2024-06-21 19:00:09,18,-109
2024-06-21 21:23:36,29,-117
2024-06-22 04:58:10,75,-115
2024-06-22 07:28:18,99,-107
2024-06-22 07:35:48,101,-115
2024-06-22 08:30:01,112,-114
2024-06-22 11:29:20,128,-116
2024-06-22 11:42:41,131,-116
2024-06-22 14:45:21,148,-117
2024-06-22 15:20:23,152,-117
2024-06-22 19:12:15,181,-104
2024-06-22 21:06:30,193,-108
2024-06-23 01:23:24,213,-107
2024-06-23 02:51:48,227,-110
2024-06-23 03:03:29,229,-110
2024-06-23 03:23:30,231,-110
2024-06-23 03:37:41,232,-108
2024-06-23 04:31:04,238,-110
2024-06-23 05:12:46,243,-110
2024-06-23 06:42:01,250,-113
2024-06-23 06:49:31,252,-111
2024-06-23 06:56:11,254,-114
2024-06-23 08:43:47,265,-116
2024-06-23 08:57:07,267,-115
2024-06-23 12:04:47,290,-114
2024-06-23 14:32:25,303,-111
2024-06-23 17:43:25,323,-115
2024-06-23 20:01:02,339,-115
2024-06-23 20:10:13,342,-114
2024-06-23 23:02:52,363,-117
2024-06-23 23:07:02,364,-116
2024-06-23 23:52:04,366,-117
2024-06-24 00:32:56,370,-117
2024-06-24 00:59:38,372,-112
2024-06-24 02:24:42,380,-111
2024-06-24 05:11:31,403,-117
2024-06-24 07:03:17,416,-115
