2024-06-21 16:30:52,17,-118
2024-06-21 17:47:36,24,-117
2024-06-21 18:32:39,29,-118
2024-06-21 22:52:52,56,-118
2024-06-21 22:54:32,57,-118
2024-06-22 00:19:37,66,-118
2024-06-22 07:11:39,111,-116
2024-06-22 11:44:23,139,-118
2024-06-22 12:17:45,142,-118
2024-06-22 12:21:55,143,-117
2024-06-22 15:17:54,165,-117
2024-06-22 17:18:50,175,-117
2024-06-22 19:23:07,190,-118
2024-06-22 20:29:50,198,-115
2024-06-22 22:38:17,212,-116
2024-06-22 23:38:20,218,-114
2024-06-22 23:40:50,220,-116
2024-06-23 04:01:54,250,-116
2024-06-23 04:11:55,252,-116
2024-06-23 04:13:35,253,-116
2024-06-23 04:26:55,256,-117
2024-06-23 07:38:45,279,-117
2024-06-23 08:19:38,283,-118
2024-06-23 09:02:10,288,-118
2024-06-23 12:00:39,304,-116
2024-06-23 12:39:51,310,-118
2024-06-23 13:19:53,314,-118
2024-06-23 13:34:54,317,-118
2024-06-23 15:23:20,328,-108
2024-06-23 16:07:32,334,-117
2024-06-23 16:11:42,335,-118
2024-06-23 16:14:12,336,-118
2024-06-23 16:33:23,342,-118
2024-06-23 19:54:24,362,-117
2024-06-23 23:27:05,383,-117
2024-06-24 02:01:23,399,-117
2024-06-24 05:47:25,422,-116
2024-06-24 06:21:37,426,-115
