2024-06-21 16:16:42,16,-85
2024-06-21 18:21:48,25,-88
2024-06-21 18:23:28,26,-87
2024-06-21 21:08:37,46,-88
2024-06-21 23:00:23,58,-88
2024-06-21 23:17:54,59,-87
2024-06-22 09:25:56,124,-86
2024-06-22 13:34:29,153,-87
2024-06-22 16:47:59,172,-86
2024-06-22 18:30:34,180,-85
2024-06-22 20:57:22,203,-83
2024-06-22 23:34:10,216,-83
2024-06-22 23:40:00,219,-83
2024-06-23 00:37:33,229,-84
2024-06-23 12:34:51,309,-85
2024-06-23 13:56:35,318,-83
2024-06-23 16:29:13,340,-86
2024-06-23 18:44:20,352,-86
2024-06-23 23:57:57,386,-86
2024-06-24 00:31:18,392,-86
2024-06-24 06:59:09,429,-88
2024-06-24 08:12:33,435,-88
2024-06-24 08:52:35,440,-87
2024-06-24 09:11:46,443,-82
