2024-06-21 15:12:19,1,-95
2024-06-21 15:14:49,3,-95
2024-06-21 16:55:44,14,-95
2024-06-21 18:32:30,23,-95
2024-06-21 19:17:32,32,-95
2024-06-21 19:31:43,34,-95
2024-06-21 19:53:24,35,-95
2024-06-21 22:54:23,57,-95
2024-06-21 23:38:36,61,-95
2024-06-22 02:04:34,79,-95
2024-06-22 02:17:04,80,-95
2024-06-22 06:55:39,113,-94
2024-06-22 11:41:44,139,-95
2024-06-22 12:01:45,141,-95
2024-06-22 13:18:30,146,-95
2024-06-22 13:26:50,147,-95
2024-06-22 14:01:52,150,-95
2024-06-22 15:10:16,158,-95
2024-06-22 16:47:01,166,-95
2024-06-22 18:12:05,178,-94
2024-06-22 19:06:18,184,-95
2024-06-22 20:58:04,195,-94
2024-06-22 21:35:36,201,-94
2024-06-23 07:09:27,267,-95
2024-06-23 11:07:09,284,-95
2024-06-23 13:34:47,295,-95
2024-06-23 14:20:40,301,-95
2024-06-23 17:37:30,320,-95
2024-06-23 17:54:11,324,-95
2024-06-23 19:34:16,343,-95
2024-06-23 20:19:19,346,-95
2024-06-24 03:29:42,386,-94
2024-06-24 06:52:22,408,-94
2024-06-24 08:38:18,419,-94
2024-06-24 08:47:29,420,-94
