2024-06-21 15:02:30,1,-104
2024-06-21 15:35:52,5,-103
2024-06-21 16:14:14,11,-100
2024-06-21 16:21:45,13,-101
2024-06-21 16:44:16,16,-103
2024-06-21 17:02:37,18,-106
2024-06-21 17:20:58,19,-106
2024-06-21 18:44:22,24,-106
2024-06-21 19:01:03,25,-109
2024-06-21 19:27:44,27,-108
2024-06-21 20:07:46,29,-112
2024-06-21 20:15:17,30,-114
2024-06-21 20:33:38,32,-113
2024-06-21 21:34:31,41,-117
2024-06-21 23:35:27,52,-118
2024-06-22 01:45:34,60,-118
2024-06-22 01:47:14,61,-120
2024-06-22 01:48:04,62,-118
2024-06-22 02:23:56,66,-120
2024-06-22 03:50:41,72,-116
2024-06-22 04:04:01,74,-114
2024-06-22 04:21:32,75,-116
2024-06-22 04:41:33,79,-114
2024-06-22 05:13:15,83,-117
2024-06-22 05:31:36,85,-117
2024-06-22 05:57:27,86,-116
2024-06-22 06:47:30,88,-114
2024-06-22 06:54:10,89,-114
2024-06-22 07:06:41,90,-114
2024-06-22 07:14:11,91,-116
2024-06-22 07:25:52,93,-114
2024-06-22 08:09:14,99,-114
2024-06-22 08:25:55,100,-116
2024-06-22 08:45:56,103,-114
2024-06-22 08:50:56,104,-114
2024-06-22 09:52:39,111,-114
2024-06-22 10:51:03,115,-111
2024-06-22 11:16:54,119,-112
2024-06-22 11:24:24,120,-112
2024-06-22 11:26:05,121,-114
2024-06-22 14:04:33,135,-116
2024-06-22 14:17:54,137,-113
2024-06-22 14:24:34,138,-112
2024-06-22 14:36:14,139,-111
2024-06-22 14:38:44,140,-113
2024-06-22 14:57:55,141,-116
2024-06-22 14:59:35,142,-112
2024-06-22 15:44:38,146,-112
2024-06-22 16:10:29,147,-112
2024-06-22 17:05:32,151,-125
2024-06-22 17:53:05,155,-106
2024-06-22 18:08:05,159,-109
2024-06-22 18:08:55,160,-111
2024-06-22 19:14:49,163,-109
2024-06-22 19:47:21,164,-111
2024-06-22 20:37:23,169,-123
2024-06-22 20:45:44,170,-119
2024-06-22 21:18:15,173,-113
2024-06-22 21:30:46,174,-114
2024-06-22 22:19:09,180,-110
2024-06-22 22:47:30,183,-109
2024-06-22 23:33:22,188,-108
2024-06-22 23:47:33,189,-109
2024-06-23 00:10:54,193,-109
2024-06-23 00:12:34,194,-111
2024-06-23 01:01:47,202,-112
2024-06-23 01:05:07,203,-112
2024-06-23 01:52:39,207,-111
2024-06-23 04:41:58,226,-111
2024-06-23 05:08:40,228,-112
2024-06-23 06:04:33,233,-110
2024-06-23 06:27:04,234,-112
2024-06-23 07:20:27,239,-129
2024-06-23 08:30:30,244,-112
2024-06-23 10:41:27,258,-116
2024-06-23 10:44:47,259,-117
2024-06-23 10:48:07,260,-116
2024-06-23 11:08:08,261,-122
2024-06-23 11:09:48,262,-114
2024-06-23 11:29:50,264,-116
2024-06-23 12:40:43,270,-109
2024-06-23 12:44:53,271,-112
2024-06-23 13:09:05,273,-114
2024-06-23 13:18:15,274,-111
2024-06-23 13:19:55,275,-113
2024-06-23 13:42:26,277,-112
2024-06-23 14:03:18,278,-110
2024-06-23 16:59:17,294,-118
2024-06-23 17:13:28,295,-114
2024-06-23 17:26:48,298,-108
2024-06-23 17:41:49,300,-121
2024-06-23 18:53:33,309,-114
2024-06-23 19:20:14,312,-111
2024-06-23 19:47:45,315,-117
2024-06-23 20:06:57,316,-108
2024-06-23 20:16:57,317,-114
2024-06-23 20:45:19,321,-116
2024-06-23 20:46:59,322,-111
2024-06-23 21:30:21,327,-112
2024-06-23 21:41:11,329,-112
2024-06-23 21:57:02,333,-116
2024-06-23 22:22:04,335,-113
2024-06-23 22:37:04,336,-112
2024-06-23 22:41:15,337,-117
2024-06-23 22:51:15,338,-122
2024-06-24 00:09:39,343,-120
2024-06-24 00:23:50,345,-117
2024-06-24 00:28:50,346,-112
2024-06-24 00:37:11,348,-116
2024-06-24 00:51:21,350,-113
2024-06-24 00:52:11,351,-116
2024-06-24 00:58:02,352,-114
2024-06-24 03:01:28,362,-110
2024-06-24 03:27:19,365,-116
2024-06-24 03:35:40,366,-116
2024-06-24 03:43:10,367,-112
2024-06-24 04:30:43,368,-113
2024-06-24 04:40:43,370,-112
2024-06-24 05:30:46,374,-118
2024-06-24 07:15:51,378,-114
2024-06-24 07:25:02,379,-117
2024-06-24 08:16:45,382,-116
2024-06-24 08:47:36,384,-117
2024-06-24 09:10:07,387,-111
2024-06-24 09:41:49,392,-108
