2024-08-14 14:26:10,2024-08-15 00:26:22,12,13,0.9230769230769231
2024-08-15 01:06:22,2024-08-15 13:46:37,17,21,0.8095238095238095
2024-08-15 14:26:38,2024-08-16 03:06:52,17,20,0.85
2024-08-16 03:46:53,2024-08-16 16:27:08,15,16,0.9375
2024-08-16 17:07:08,2024-08-17 04:27:22,13,14,0.9285714285714286
2024-08-17 06:27:24,2024-08-17 19:07:38,20,22,0.9090909090909091
2024-08-17 19:47:39,2024-08-18 08:27:54,17,20,0.85
2024-08-18 09:07:54,2024-08-18 21:48:09,16,17,0.9411764705882353
2024-08-18 22:28:10,2024-08-19 11:08:24,17,18,0.9444444444444444
2024-08-19 11:48:25,2024-08-20 00:28:40,17,19,0.8947368421052632
2024-08-20 01:08:40,2024-08-20 13:48:55,18,18,1.0
2024-08-20 14:28:56,2024-08-21 03:09:10,19,21,0.9047619047619048
2024-08-21 03:49:11,2024-08-21 16:29:25,16,18,0.8888888888888888
2024-08-21 17:09:26,2024-08-22 05:49:41,20,20,1.0
2024-08-22 06:29:41,2024-08-22 19:09:56,15,17,0.8823529411764706
2024-08-22 19:49:57,2024-08-23 08:30:11,19,20,0.95
2024-08-23 09:10:12,2024-08-23 21:50:26,17,18,0.9444444444444444
2024-08-23 23:10:28,2024-08-24 11:10:42,18,21,0.8571428571428571
2024-08-24 12:30:43,2024-08-25 00:30:57,16,18,0.8888888888888888
2024-08-25 01:50:59,2024-08-25 13:11:12,17,22,0.7727272727272727
2024-08-25 14:31:13,2024-08-26 03:11:28,15,16,0.9375
2024-08-26 03:51:29,2024-08-26 16:31:43,13,19,0.6842105263157895
2024-08-26 17:11:44,2024-08-27 05:51:58,15,16,0.9375
2024-08-27 06:31:59,2024-08-27 19:12:14,16,18,0.8888888888888888
2024-08-27 19:52:14,2024-08-28 07:12:27,15,18,0.8333333333333334
2024-08-28 09:12:30,2024-08-28 21:52:44,17,22,0.7727272727272727
2024-08-28 22:32:45,2024-08-29 11:12:59,18,21,0.8571428571428571
2024-08-29 11:53:00,2024-08-29 23:13:13,14,14,1.0
2024-08-30 01:13:15,2024-08-30 13:13:29,13,20,0.65
2024-08-30 14:33:31,2024-08-31 02:33:45,17,22,0.7727272727272727
2024-08-31 03:53:46,2024-08-31 16:34:01,18,19,0.9473684210526315
2024-08-31 17:14:02,2024-09-01 05:54:16,18,19,0.9473684210526315
2024-09-01 06:34:17,2024-09-01 19:14:31,16,18,0.8888888888888888
