2024-07-26 11:57:35,2024-07-26 18:24:44,12,20,0.6
2024-07-26 18:57:45,2024-07-27 01:15:53,12,22,0.5454545454545454
2024-07-27 02:48:55,2024-07-27 09:07:03,10,19,0.5263157894736842
2024-07-27 09:49:03,2024-07-27 16:40:12,6,30,0.2
2024-07-27 16:49:12,2024-07-27 23:07:20,9,22,0.4090909090909091
2024-07-27 23:49:22,2024-07-28 05:58:29,15,18,0.8333333333333334
2024-07-28 06:49:30,2024-07-28 13:40:39,11,20,0.55
2024-07-28 14:22:40,2024-07-28 20:07:47,11,18,0.6111111111111112
2024-07-28 21:22:49,2024-07-29 03:49:57,10,23,0.43478260869565216
2024-07-29 04:22:58,2024-07-29 10:41:06,10,19,0.5263157894736842
2024-07-29 11:23:07,2024-07-29 16:26:13,6,19,0.3157894736842105
2024-07-29 18:23:16,2024-07-30 00:08:23,9,23,0.391304347826087
2024-07-30 01:32:25,2024-07-30 08:23:34,11,21,0.5238095238095238
2024-07-30 08:32:34,2024-07-30 15:23:43,11,22,0.5
2024-07-30 15:32:43,2024-07-30 21:50:51,6,19,0.3157894736842105
2024-07-30 22:32:52,2024-07-31 05:24:01,15,20,0.75
2024-07-31 06:06:02,2024-07-31 08:54:05,7,10,0.7
2024-07-31 12:21:24,2024-07-31 13:45:26,5,5,1.0
2024-07-31 17:02:32,2024-07-31 23:11:40,11,20,0.55
2024-08-01 00:02:41,2024-08-01 06:20:49,12,19,0.631578947368421
2024-08-01 07:02:50,2024-08-01 13:53:58,12,21,0.5714285714285714
2024-08-01 14:02:59,2024-08-01 20:54:08,12,21,0.5714285714285714
2024-08-01 21:03:08,2024-08-02 03:54:16,15,20,0.75
2024-08-02 04:36:17,2024-08-02 09:39:24,11,16,0.6875
2024-08-02 12:18:27,2024-08-02 18:36:36,13,19,0.6842105263157895
2024-08-02 19:27:37,2024-08-03 02:18:45,12,21,0.5714285714285714
2024-08-03 02:27:46,2024-08-03 07:54:52,9,17,0.5294117647058824
2024-08-03 09:27:54,2024-08-03 16:19:03,12,22,0.5454545454545454
2024-08-03 16:28:04,2024-08-03 23:19:12,14,22,0.6363636363636364
2024-08-03 23:28:13,2024-08-04 05:46:21,15,19,0.7894736842105263
2024-08-04 07:43:23,2024-08-04 14:01:31,16,19,0.8421052631578947
2024-08-04 14:43:32,2024-08-04 20:28:39,15,19,0.7894736842105263
2024-08-04 21:43:41,2024-08-05 04:10:49,15,20,0.75
2024-08-05 04:43:50,2024-08-05 11:10:58,13,20,0.65
2024-08-05 11:43:59,2024-08-05 18:02:07,16,20,0.8
2024-08-05 18:53:08,2024-08-06 01:11:16,16,20,0.8
2024-08-06 02:26:18,2024-08-06 08:53:26,14,20,0.7
2024-08-06 09:26:27,2024-08-06 15:53:35,15,23,0.6521739130434783
2024-08-06 16:26:36,2024-08-06 22:44:44,15,19,0.7894736842105263
2024-08-06 23:35:45,2024-08-07 06:26:54,14,20,0.7
2024-08-07 06:35:54,2024-08-07 12:45:02,14,18,0.7777777777777778
2024-08-07 14:09:04,2024-08-07 20:36:12,13,20,0.65
2024-08-07 21:51:14,2024-08-08 04:18:22,15,21,0.7142857142857143
2024-08-08 05:00:23,2024-08-08 11:51:32,14,20,0.7
2024-08-08 12:00:32,2024-08-08 18:51:41,15,21,0.7142857142857143
2024-08-08 19:00:41,2024-08-09 01:51:50,14,20,0.7
2024-08-09 02:00:50,2024-08-09 08:51:59,13,20,0.65
2024-08-09 09:00:59,2024-08-09 15:52:08,13,20,0.65
2024-08-09 16:34:08,2024-08-09 23:01:17,16,20,0.8
2024-08-09 23:34:18,2024-08-10 06:01:26,18,20,0.9
2024-08-10 06:34:27,2024-08-10 13:01:35,17,21,0.8095238095238095
2024-08-10 13:34:36,2024-08-10 20:01:44,16,20,0.8
2024-08-10 20:34:45,2024-08-11 02:52:52,16,20,0.8
2024-08-11 03:34:53,2024-08-11 10:02:02,12,20,0.6
2024-08-11 10:35:02,2024-08-11 16:53:11,14,20,0.7
2024-08-11 17:35:12,2024-08-12 00:02:20,13,20,0.65
2024-08-12 00:35:21,2024-08-12 07:02:29,14,20,0.7
2024-08-12 07:35:29,2024-08-12 11:56:35,11,14,0.7857142857142857
2024-08-12 14:35:39,2024-08-12 21:02:47,12,22,0.5454545454545454
2024-08-12 21:35:47,2024-08-13 04:02:56,16,20,0.8
2024-08-13 04:35:56,2024-08-13 10:54:05,13,20,0.65
2024-08-13 12:18:06,2024-08-13 18:03:14,12,19,0.631578947368421
2024-08-13 19:18:16,2024-08-13 23:39:21,10,15,0.6666666666666666
2024-08-14 02:18:24,2024-08-14 08:03:32,12,18,0.6666666666666666
2024-08-14 09:18:34,2024-08-14 15:45:42,15,22,0.6818181818181818
2024-08-14 17:00:44,2024-08-14 23:18:51,11,21,0.5238095238095238
2024-08-15 00:51:53,2024-08-15 07:43:02,13,22,0.5909090909090909
2024-08-15 09:49:05,2024-08-15 16:16:13,13,20,0.65
2024-08-15 16:49:14,2024-08-15 23:07:22,16,19,0.8421052631578947
2024-08-15 23:49:23,2024-08-16 05:34:30,11,19,0.5789473684210527
2024-08-16 07:40:33,2024-08-16 14:31:42,14,20,0.7
2024-08-16 14:40:42,2024-08-16 20:58:50,12,21,0.5714285714285714
2024-08-16 22:13:52,2024-08-17 04:32:00,14,19,0.7368421052631579
2024-08-17 05:14:01,2024-08-17 11:32:09,12,21,0.5714285714285714
2024-08-17 12:23:10,2024-08-17 19:14:19,10,20,0.5
2024-08-17 20:05:20,2024-08-18 01:41:27,8,17,0.47058823529411764
2024-08-18 03:38:30,2024-08-18 09:23:37,9,20,0.45
2024-08-18 10:38:39,2024-08-18 17:05:47,12,20,0.6
2024-08-18 17:38:48,2024-08-19 00:05:56,16,20,0.8
2024-08-19 00:38:57,2024-08-19 06:24:04,9,20,0.45
2024-08-19 08:21:06,2024-08-19 14:48:15,15,21,0.7142857142857143
2024-08-19 15:21:16,2024-08-19 18:18:19,4,11,0.36363636363636365
2024-08-19 22:21:24,2024-08-20 04:48:33,12,24,0.5
2024-08-20 05:30:34,2024-08-20 12:21:43,14,20,0.7
2024-08-20 12:30:43,2024-08-20 17:24:49,9,15,0.6
2024-08-20 21:27:54,2024-08-21 03:55:03,7,21,0.3333333333333333
2024-08-21 07:16:07,2024-08-21 12:52:14,6,18,0.3333333333333333
2024-08-21 16:31:18,2024-08-21 23:22:27,13,23,0.5652173913043478
2024-08-21 23:31:28,2024-08-22 05:49:36,12,19,0.631578947368421
2024-08-22 07:04:37,2024-08-22 13:31:45,13,20,0.65
2024-08-22 18:58:52,2024-08-23 01:26:01,10,21,0.47619047619047616
2024-08-23 01:59:01,2024-08-23 08:26:10,18,20,0.9
2024-08-23 08:59:10,2024-08-23 15:26:19,6,23,0.2608695652173913
2024-08-23 15:59:19,2024-08-23 21:35:26,10,18,0.5555555555555556
2024-08-23 22:59:28,2024-08-24 04:35:35,13,19,0.6842105263157895
2024-08-24 06:41:38,2024-08-24 12:59:46,10,19,0.5263157894736842
2024-08-24 13:41:47,2024-08-24 20:08:55,9,22,0.4090909090909091
2024-08-24 20:50:56,2024-08-25 03:42:05,15,21,0.7142857142857143
2024-08-25 03:51:05,2024-08-25 09:27:13,14,17,0.8235294117647058
2024-08-25 11:24:15,2024-08-25 17:51:23,15,20,0.75
2024-08-25 18:24:24,2024-08-26 00:51:32,13,20,0.65
2024-08-26 01:24:33,2024-08-26 07:51:41,9,20,0.45
2024-08-26 08:24:42,2024-08-26 14:51:50,7,30,0.23333333333333334
2024-08-26 15:33:51,2024-08-26 22:25:00,4,22,0.18181818181818182
2024-08-26 23:16:01,2024-08-27 06:07:10,14,21,0.6666666666666666
2024-08-27 06:16:10,2024-08-27 13:07:18,15,24,0.625
2024-08-27 13:16:19,2024-08-27 20:07:27,10,20,0.5
2024-08-27 21:31:29,2024-08-28 03:58:38,15,21,0.7142857142857143
2024-08-28 04:31:38,2024-08-28 08:43:43,9,13,0.6923076923076923
2024-08-28 12:13:48,2024-08-28 18:31:56,8,19,0.42105263157894735
