2024-06-25 20:35:00,1.0,6,12
2024-06-25 23:02:38,1.0,5,10
2024-06-26 01:14:24,1.0,8,16
2024-06-26 03:37:02,1.0,4,8
2024-06-26 05:37:08,1.0,5,10
2024-06-26 07:57:15,1.0,4,8
2024-06-26 10:09:02,1.0,4,8
2024-06-26 12:13:18,1.0,5,10
2024-06-26 14:34:15,1.0,4,8
2024-06-26 16:44:22,1.0,9,18
2024-06-26 18:48:38,1.0,6,12
2024-06-26 21:01:15,1.0,3,6
2024-06-26 23:07:11,1.0,5,10
2024-06-27 01:26:29,1.0,4,8
2024-06-27 03:45:46,1.0,8,16
2024-06-27 06:50:55,1.0,6,12
2024-06-27 09:06:52,1.0,5,10
2024-06-27 11:19:29,1.0,5,10
2024-06-28 19:17:56,1.0,10,20
2024-06-28 21:31:23,1.0,3,6
2024-06-29 01:12:24,1.0,5,10
2024-06-29 03:35:01,1.0,7,14
2024-06-29 06:42:41,1.0,7,14
2024-06-29 09:19:29,1.0,9,18
2024-06-29 11:45:26,1.0,5,10
2024-06-29 14:13:04,1.0,5,10
2024-06-29 17:19:54,1.0,3,6
2024-06-29 19:50:01,1.0,6,12
2024-06-29 22:24:19,1.0,4,8
2024-06-30 00:42:46,1.0,6,12
2024-06-30 03:16:14,1.0,3,6
2024-06-30 05:38:01,1.0,5,10
2024-06-30 07:56:28,1.0,6,12
2024-06-30 10:39:57,1.0,6,12
2024-06-30 13:05:04,1.0,9,18
2024-06-30 15:19:21,1.0,9,18
2024-06-30 17:21:07,1.0,2,4
2024-06-30 20:04:36,1.0,1,2
2024-06-30 22:28:53,1.0,6,12
2024-07-01 01:09:01,1.0,5,10
2024-07-01 03:15:48,1.0,3,6
2024-07-01 06:30:58,1.0,4,8
2024-07-01 08:46:55,1.0,8,16
