2024-06-25 22:50:11,1.0,12,12,2024-06-25 16:45:43
2024-06-26 04:24:38,1.0,16,16,2024-06-25 22:50:11
2024-06-26 10:21:36,0.9375,15,16,2024-06-26 04:24:38
2024-06-26 16:37:46,1.0,24,24,2024-06-26 10:21:36
2024-06-26 22:21:23,1.0,7,7,2024-06-26 16:37:46
2024-06-27 04:05:51,1.0,7,7,2024-06-26 22:21:23
2024-06-27 09:42:48,1.0,17,17,2024-06-27 04:05:51
2024-06-28 18:29:28,0.05555555555555555,7,126,2024-06-28 12:45:51
2024-06-29 00:38:57,1.0,15,15,2024-06-28 18:29:28
2024-06-29 06:13:24,0.2727272727272727,15,55,2024-06-29 00:38:57
2024-07-01 22:50:30,1.0,17,17,2024-07-01 17:04:22
2024-07-02 04:34:08,1.0,15,15,2024-07-01 22:50:30
2024-07-02 10:27:46,0.9,9,10,2024-07-02 04:34:08
2024-07-02 16:15:33,1.0,17,17,2024-07-02 10:27:46
2024-07-02 21:50:00,1.0,15,15,2024-07-02 16:15:33
2024-07-03 03:21:57,1.0,17,17,2024-07-02 21:50:00
2024-07-03 09:17:15,1.0,10,10,2024-07-03 03:21:57
2024-07-03 15:44:15,0.9166666666666666,11,12,2024-07-03 09:17:15
