2024-06-25 22:47:40,1.0,19,19,2024-06-25 16:59:02
2024-06-26 04:22:07,1.0,17,17,2024-06-25 22:47:40
2024-06-26 10:01:35,1.0,10,10,2024-06-26 04:22:07
2024-06-26 17:05:16,1.0,11,11,2024-06-26 10:01:35
2024-06-27 00:14:48,1.0,12,12,2024-06-26 17:05:16
2024-06-27 05:46:45,1.0,15,15,2024-06-27 00:14:48
2024-06-28 21:54:38,0.1286549707602339,22,171,2024-06-28 14:32:35
2024-06-29 03:30:45,1.0,15,15,2024-06-28 21:54:38
2024-06-29 09:01:52,0.9333333333333333,14,15,2024-06-29 03:30:45
2024-07-01 22:32:58,1.0,11,11,2024-07-01 16:48:31
2024-07-02 04:49:58,1.0,9,9,2024-07-01 22:32:58
2024-07-02 10:51:06,1.0,17,17,2024-07-02 04:49:58
2024-07-02 17:27:16,1.0,13,13,2024-07-02 10:51:06
2024-07-02 23:05:53,1.0,21,21,2024-07-02 17:27:16
2024-07-03 05:19:32,1.0,15,15,2024-07-02 23:05:53
2024-07-03 11:27:21,1.0,8,8,2024-07-03 05:19:32
2024-07-03 17:54:21,1.0,9,9,2024-07-03 11:27:21
