2024-06-25 23:39:12,1.0,15,15,2024-06-25 17:20:32
2024-06-26 06:01:11,1.0,9,9,2024-06-25 23:39:12
2024-06-26 11:33:59,1.0,6,6,2024-06-26 06:01:11
2024-06-26 17:10:56,1.0,11,11,2024-06-26 11:33:59
2024-06-26 23:10:25,1.0,13,13,2024-06-26 17:10:56
2024-06-27 04:42:22,1.0,12,12,2024-06-26 23:10:25
2024-06-27 10:50:12,1.0,15,15,2024-06-27 04:42:22
2024-06-28 16:29:15,0.13513513513513514,20,148,2024-06-28 10:58:07
2024-06-28 22:15:23,1.0,13,13,2024-06-28 16:29:15
2024-06-29 04:12:21,1.0,14,14,2024-06-28 22:15:23
2024-06-29 10:16:50,1.0,14,14,2024-06-29 04:12:21
2024-07-03 22:20:11,1.0,10,10,2024-07-03 16:34:03
2024-07-04 04:48:51,1.0,13,13,2024-07-03 22:20:11
2024-07-04 10:19:59,1.0,14,14,2024-07-04 04:48:51
