2024-06-25 23:16:03,1.0,20,20,2024-06-25 17:12:24
2024-06-26 04:49:40,1.0,7,7,2024-06-25 23:16:03
2024-06-26 10:58:18,1.0,14,14,2024-06-26 04:49:40
2024-06-26 16:44:26,1.0,18,18,2024-06-26 10:58:18
2024-06-26 22:40:34,1.0,10,10,2024-06-26 16:44:26
2024-06-27 04:13:21,1.0,17,17,2024-06-26 22:40:34
2024-06-27 09:56:59,1.0,11,11,2024-06-27 04:13:21
2024-06-28 17:42:46,0.09696969696969697,16,165,2024-06-28 12:08:19
2024-06-28 23:25:33,1.0,11,11,2024-06-28 17:42:46
2024-06-29 05:12:31,0.9166666666666666,11,12,2024-06-28 23:25:33
2024-06-29 10:57:49,1.0,11,11,2024-06-29 05:12:31
2024-07-01 22:41:20,0.9375,15,16,2024-07-01 16:50:12
2024-07-02 04:24:07,0.9230769230769231,12,13,2024-07-01 22:41:20
2024-07-02 10:11:05,1.0,16,16,2024-07-02 04:24:07
2024-07-02 15:41:21,1.0,13,13,2024-07-02 10:11:05
2024-07-02 21:11:38,1.0,13,13,2024-07-02 15:41:21
2024-07-03 03:02:46,1.0,12,12,2024-07-02 21:11:38
2024-07-03 09:57:17,0.8571428571428571,12,14,2024-07-03 03:02:46
2024-07-03 16:07:36,1.0,13,13,2024-07-03 09:57:17
2024-07-03 22:09:35,1.0,14,14,2024-07-03 16:07:36
