2024-06-25 23:47:29,1.0,14,14,2024-06-25 16:45:27
2024-06-26 05:35:18,1.0,22,22,2024-06-25 23:47:29
2024-06-26 11:17:15,1.0,10,10,2024-06-26 05:35:18
2024-06-26 17:06:44,0.9166666666666666,11,12,2024-06-26 11:17:15
2024-06-27 00:13:46,1.0,12,12,2024-06-26 17:06:44
2024-06-27 05:44:03,1.0,12,12,2024-06-27 00:13:46
2024-06-28 21:16:57,0.10588235294117647,18,170,2024-06-28 14:59:57
2024-06-29 03:14:46,1.0,13,13,2024-06-28 21:16:57
2024-06-29 08:47:33,1.0,11,11,2024-06-29 03:14:46
2024-06-29 14:35:21,1.0,18,18,2024-06-29 08:47:33
2024-07-03 22:35:09,1.0,18,18,2024-07-03 16:39:51
2024-07-04 04:23:47,1.0,9,9,2024-07-03 22:35:09
2024-07-04 10:49:58,1.0,13,13,2024-07-04 04:23:47
