2024-06-26 00:30:54,1.0,15,15,2024-06-25 17:43:53
2024-06-26 06:27:03,1.0,8,8,2024-06-26 00:30:54
2024-06-26 12:54:53,1.0,12,12,2024-06-26 06:27:03
2024-06-26 18:33:31,1.0,14,14,2024-06-26 12:54:53
2024-06-27 00:15:28,1.0,15,15,2024-06-26 18:33:31
2024-06-27 05:46:36,1.0,10,10,2024-06-27 00:15:28
2024-06-27 11:24:24,1.0,10,10,2024-06-27 05:46:36
2024-06-28 16:30:05,0.09219858156028368,13,141,2024-06-28 10:44:47
2024-06-28 22:02:02,1.0,14,14,2024-06-28 16:30:05
2024-06-29 04:51:33,1.0,19,19,2024-06-28 22:02:02
2024-06-29 10:33:31,1.0,15,15,2024-06-29 04:51:33
2024-07-03 22:50:13,1.0,13,13,2024-07-03 16:49:04
2024-07-04 05:20:33,1.0,15,15,2024-07-03 22:50:13
