2024-06-26 00:39:25,0.9411764705882353,16,17,2024-06-25 16:49:51
2024-06-26 06:11:22,0.95,19,20,2024-06-26 00:39:25
2024-06-26 11:55:00,1.0,14,14,2024-06-26 06:11:22
2024-06-26 18:02:49,0.9,9,10,2024-06-26 11:55:00
2024-06-26 23:39:46,1.0,13,13,2024-06-26 18:02:49
2024-06-27 05:19:13,1.0,13,13,2024-06-26 23:39:46
2024-06-27 11:07:01,1.0,17,17,2024-06-27 05:19:13
2024-06-28 18:47:48,0.08496732026143791,13,153,2024-06-28 12:49:10
2024-06-29 00:23:05,0.9166666666666666,11,12,2024-06-28 18:47:48
2024-06-29 06:35:04,0.6666666666666666,4,6,2024-06-29 00:23:05
2024-07-02 00:01:22,1.0,11,11,2024-07-01 17:06:01
2024-07-02 05:35:49,1.0,16,16,2024-07-02 00:01:22
2024-07-02 11:12:46,1.0,9,9,2024-07-02 05:35:49
2024-07-02 17:13:55,0.9444444444444444,17,18,2024-07-02 11:12:46
2024-07-02 22:46:42,0.9,9,10,2024-07-02 17:13:55
2024-07-03 04:23:39,1.0,13,13,2024-07-02 22:46:42
2024-07-03 10:06:26,1.0,8,8,2024-07-03 04:23:39
2024-07-03 15:40:03,1.0,18,18,2024-07-03 10:06:26
2024-07-03 21:35:22,1.0,16,16,2024-07-03 15:40:03
