2024-06-25 23:45:02,0.9333333333333333,14,15,2024-06-25 17:08:51
2024-06-26 05:32:50,1.0,17,17,2024-06-25 23:45:02
2024-06-26 11:10:38,1.0,13,13,2024-06-26 05:32:50
2024-06-26 17:45:58,1.0,17,17,2024-06-26 11:10:38
2024-06-26 23:29:36,1.0,17,17,2024-06-26 17:45:58
2024-06-27 05:24:05,1.0,16,16,2024-06-26 23:29:36
2024-06-27 11:25:13,1.0,10,10,2024-06-27 05:24:05
2024-06-28 17:00:06,0.096045197740113,17,177,2024-06-28 10:43:07
2024-06-28 22:30:24,1.0,14,14,2024-06-28 17:00:06
2024-06-29 04:02:21,1.0,12,12,2024-06-28 22:30:24
2024-06-29 09:36:48,1.0,15,15,2024-06-29 04:02:21
2024-07-03 23:00:14,1.0,14,14,2024-07-03 16:49:54
2024-07-04 05:54:45,1.0,11,11,2024-07-03 23:00:14
