2024-06-25 23:26:24,1.0,5,5,2024-06-25 17:11:04
2024-06-26 06:03:24,0.6470588235294118,11,17,2024-06-25 23:26:24
2024-06-26 11:33:41,0.5789473684210527,11,19,2024-06-26 06:03:24
2024-06-26 17:06:28,1.0,13,13,2024-06-26 11:33:41
2024-06-26 22:50:56,0.8181818181818182,9,11,2024-06-26 17:06:28
2024-06-27 04:34:33,0.5,8,16,2024-06-26 22:50:56
2024-06-27 10:04:50,0.7142857142857143,15,21,2024-06-27 04:34:33
2024-06-29 00:58:36,0.6470588235294118,11,17,2024-06-28 19:17:28
2024-06-29 06:43:03,1.0,6,6,2024-06-29 00:58:36
2024-06-29 22:16:21,0.2708333333333333,13,48,2024-06-29 11:38:18
2024-06-30 03:52:29,0.6111111111111112,11,18,2024-06-29 22:16:21
2024-06-30 09:28:36,1.0,3,3,2024-06-30 03:52:29
2024-06-30 14:59:43,0.75,9,12,2024-06-30 09:28:36
2024-07-01 18:41:30,0.9411764705882353,16,17,2024-07-01 11:31:08
2024-07-02 00:30:58,0.8461538461538461,11,13,2024-07-01 18:41:30
2024-07-02 06:27:07,0.9333333333333333,14,15,2024-07-02 00:30:58
2024-07-02 12:16:34,1.0,11,11,2024-07-02 06:27:07
2024-07-02 18:10:13,0.9,18,20,2024-07-02 12:16:34
2024-07-03 00:49:43,0.5833333333333334,7,12,2024-07-02 18:10:13
2024-07-03 07:24:13,1.0,10,10,2024-07-03 00:49:43
2024-07-03 13:23:42,0.8571428571428571,12,14,2024-07-03 07:24:13
2024-07-03 20:33:14,0.8,12,15,2024-07-03 13:23:42
2024-07-04 02:43:33,0.8888888888888888,8,9,2024-07-03 20:33:14
2024-07-04 08:28:01,1.0,11,11,2024-07-04 02:43:33
