2024-06-25 22:08:16,1.0,12,12,2024-06-25 16:36:18
2024-06-26 03:51:04,1.0,6,6,2024-06-25 22:08:16
2024-06-26 09:56:23,1.0,14,14,2024-06-26 03:51:04
2024-06-26 15:35:50,1.0,13,13,2024-06-26 09:56:23
2024-06-26 21:19:28,1.0,11,11,2024-06-26 15:35:50
2024-06-27 02:49:46,1.0,14,14,2024-06-26 21:19:28
2024-06-27 09:38:27,1.0,13,13,2024-06-27 02:49:46
2024-06-28 18:37:40,0.047619047619047616,7,147,2024-06-28 12:27:21
2024-06-29 00:48:00,1.0,11,11,2024-06-28 18:37:40
2024-06-29 07:00:49,1.0,19,19,2024-06-29 00:48:00
2024-06-29 12:46:07,1.0,9,9,2024-06-29 07:00:49
2024-07-03 22:31:51,1.0,10,10,2024-07-03 16:31:32
2024-07-04 04:33:00,0.9166666666666666,11,12,2024-07-03 22:31:51
2024-07-04 10:36:39,1.0,11,11,2024-07-04 04:33:00
