2024-06-25 23:06:38,1.0,18,18,2024-06-25 17:02:59
2024-06-26 04:46:56,1.0,14,14,2024-06-25 23:06:38
2024-06-26 10:20:33,1.0,10,10,2024-06-26 04:46:56
2024-06-26 16:09:11,1.0,12,12,2024-06-26 10:20:33
2024-06-26 22:02:00,1.0,16,16,2024-06-26 16:09:11
2024-06-27 03:36:27,1.0,9,9,2024-06-26 22:02:00
2024-06-27 09:07:34,1.0,14,14,2024-06-27 03:36:27
2024-06-28 17:55:57,0.06349206349206349,8,126,2024-06-28 11:23:07
2024-06-29 00:10:27,0.3617021276595745,17,47,2024-06-28 17:55:57
2024-06-29 06:10:46,1.0,11,11,2024-06-29 00:10:27
2024-06-29 11:53:33,1.0,12,12,2024-06-29 06:10:46
2024-07-03 22:15:09,1.0,22,22,2024-07-03 16:39:01
2024-07-04 03:57:57,1.0,17,17,2024-07-03 22:15:09
2024-07-04 09:41:35,1.0,10,10,2024-07-04 03:57:57
