2024-06-25 16:41:31,1,866.1,-92
2024-06-25 17:18:13,1,865.7,-89
2024-06-25 17:24:53,1,866.3,-91
2024-06-25 17:27:23,2,866.3,-92
2024-06-25 18:20:46,2,865.7,-91
2024-06-25 18:39:57,3,865.7,-92
2024-06-25 19:39:10,4,865.7,-92
2024-06-25 21:33:26,3,866.3,-91
2024-06-25 22:09:18,1,865.9,-91
2024-06-25 22:10:58,2,866.1,-94
2024-06-25 22:25:58,4,866.3,-94
2024-06-25 23:20:11,5,866.3,-93
2024-06-25 23:39:22,6,866.3,-94
2024-06-26 00:20:14,2,865.9,-91
2024-06-26 00:26:55,3,866.1,-94
2024-06-26 01:28:38,3,865.9,-91
2024-06-26 02:05:20,4,865.9,-91
2024-06-26 02:18:40,4,866.1,-93
2024-06-26 02:37:01,5,865.7,-90
2024-06-26 03:09:33,7,866.3,-90
2024-06-26 03:23:44,6,865.7,-91
2024-06-26 04:04:36,8,866.3,-93
2024-06-26 04:17:56,5,866.1,-94
2024-06-26 04:19:36,9,866.3,-93
2024-06-26 04:36:17,7,865.7,-90
2024-06-26 04:39:37,5,865.9,-91
2024-06-26 04:40:27,6,866.1,-94
2024-06-26 04:46:18,8,865.7,-90
2024-06-26 05:37:10,6,865.9,-91
2024-06-26 05:49:41,7,866.1,-93
2024-06-26 06:43:54,8,866.1,-93
2024-06-26 07:33:56,9,865.7,-89
2024-06-26 07:37:17,7,865.9,-91
2024-06-26 07:52:17,10,865.7,-90
2024-06-26 07:55:37,10,866.3,-92
2024-06-26 08:13:58,11,865.7,-93
2024-06-26 08:21:29,9,866.1,-98
2024-06-26 08:24:49,8,865.9,-94
2024-06-26 08:28:09,11,866.3,-95
2024-06-26 08:36:29,10,866.1,-96
2024-06-26 09:16:32,12,866.3,-93
2024-06-26 09:47:23,13,866.3,-94
2024-06-26 09:59:04,9,865.9,-93
2024-06-26 10:47:26,10,865.9,-92
2024-06-26 10:48:16,11,866.1,-94
2024-06-26 10:50:46,12,865.7,-92
2024-06-26 10:52:26,11,865.9,-92
2024-06-26 11:28:18,13,865.7,-90
2024-06-26 11:49:09,12,866.1,-92
2024-06-26 12:20:01,14,866.3,-92
2024-06-26 12:48:22,14,865.7,-91
2024-06-26 12:58:23,15,866.3,-94
2024-06-26 13:10:53,16,866.3,-92
2024-06-26 14:27:37,13,866.1,-94
2024-06-26 15:00:09,15,865.7,-92
2024-06-26 15:09:19,16,865.7,-94
2024-06-26 15:37:41,17,865.7,-92
2024-06-26 15:46:51,17,866.3,-95
2024-06-26 15:56:02,12,865.9,-91
2024-06-26 17:14:26,18,865.7,-90
2024-06-26 17:57:48,13,865.9,-90
2024-06-26 18:32:50,19,865.7,-91
2024-06-26 18:35:20,14,866.1,-93
2024-06-26 18:37:50,18,866.3,-94
